Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 68.50, 6.13, 2.95, 263.55, 908.48
6.00, 0.70, 64.80, 6.15, 2.96, 263.55, 895.12
18.00, 0.70, 63.40, 5.49, 2.97, 263.55, 897.56
30.00, 0.70, 674.50, 5.03, 2.95, 263.55, 908.48
42.00, 0.70, 309.40, 6.13, 2.91, 263.40, 828.57
54.00, 0.70, 420.70, 5.88, 2.83, 258.45, 345.99
66.00, 0.70, 471.40, 5.64, 2.74, 251.85, 13.70
78.00, 0.70, 154.90, 5.86, 2.61, 241.95, -11.38
91.00, 0.70, 255.40, 5.86, 2.50, 230.55, -9.52
103.00, 0.70, 66.90, 6.14, 2.38, 219.30, 51.34
115.00, 0.70, 57.80, 5.75, 2.27, 207.75, 90.59
127.00, 0.70, 26.30, 6.13, 2.22, 198.15, 39.61
139.00, 0.70, 17.00, 6.12, 2.18, 193.05, 11.96
151.00, 0.70, 31.30, 5.80, 2.18, 190.65, 0.58
163.00, 0.70, 33.60, 6.14, 2.17, 190.05, 7.08
175.00, 0.70, 30.00, 6.16, 2.18, 189.60, 4.76
187.00, 0.70, 28.40, 6.12, 2.18, 189.30, 5.46
199.00, 0.70, 31.60, 6.16, 2.18, 189.00, 5.34
211.00, 0.70, 28.80, 6.16, 2.17, 188.85, 4.88
223.00, 0.70, 21.10, 6.15, 2.17, 188.70, 12.31
235.00, 0.70, 8.40, 6.12, 2.17, 188.55, 19.05
247.00, 0.70, 14.50, 6.15, 2.15, 188.25, 31.59
259.00, 0.70, 4.40, 6.14, 2.17, 188.25, 6.85
271.00, 0.70, 14.50, 6.04, 2.16, 188.25, -0.12
283.00, 0.70, 14.50, 6.13, 2.17, 188.25, 4.30
295.00, 0.70, 5.20, 6.15, 2.16, 188.10, 3.83
307.00, 0.70, 5.40, 6.14, 2.17, 188.10, 2.79
319.00, 0.70, 5.20, 6.13, 2.16, 188.10, -11.27
331.00, 0.70, 5.50, 6.13, 2.17, 188.10, -7.32
343.00, 0.70, 12.60, 6.16, 2.16, 188.10, 7.67
355.00, 0.70, 4.40, 6.17, 2.16, 188.10, 1.86
367.00, 0.70, 5.10, 6.15, 2.16, 188.10, 12.43
379.00, 0.70, 12.70, 6.13, 2.16, 188.10, 17.42
391.00, 0.70, 4.80, 6.13, 2.17, 188.10, 18.47
403.00, 0.70, 10.40, 6.13, 2.17, 188.10, 5.92
415.00, 0.70, 12.60, 6.03, 2.17, 188.10, 9.18
428.00, 0.70, 9.30, 6.15, 2.16, 188.10, 4.41
440.00, 0.70, 12.80, 6.13, 2.16, 188.10, -3.60
452.00, 0.70, 12.80, 6.12, 2.16, 188.10, 1.86
464.00, 0.70, 5.20, 6.13, 2.17, 188.10, 1.97
476.00, 0.70, 10.40, 6.15, 2.16, 188.10, -3.48
488.00, 0.70, 10.40, 6.16, 2.17, 188.10, 8.36
500.00, 0.70, 5.30, 6.11, 2.17, 188.10, 5.46
512.00, 0.70, 10.40, 6.15, 2.16, 188.10, -0.46
524.00, 0.70, 10.90, 6.11, 2.15, 188.10, 6.27
536.00, 0.70, 13.00, 6.15, 2.16, 188.10, 8.83
548.00, 0.70, 10.80, 6.09, 2.17, 188.10, 14.05
560.00, 0.70, 10.50, 6.14, 2.16, 188.10, 7.90
572.00, 0.70, 10.40, 6.16, 2.16, 188.10, 12.54
584.00, 0.70, 12.80, 6.04, 2.16, 188.10, 22.18
