Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 72.60, 6.11, 2.95, 262.20, 1595.94
4.00, 0.00, 79.90, 6.15, 2.95, 262.20, 1595.24
14.00, 0.00, 902.30, 5.24, 2.96, 262.20, 1589.55
26.00, 0.00, 521.30, 5.61, 2.88, 262.05, 1452.15
38.00, 0.00, 316.20, 5.82, 2.76, 254.85, 606.85
50.00, 0.00, 198.60, 5.92, 2.65, 244.35, 8.48
62.00, 0.00, 148.30, 6.00, 2.52, 233.85, -22.42
74.00, 0.00, 111.60, 6.02, 2.36, 220.65, -30.20
86.00, 0.00, 99.00, 6.03, 2.23, 207.15, -10.92
98.00, 0.00, 85.20, 6.08, 2.09, 193.65, 26.13
110.00, 0.00, 86.40, 6.00, 1.94, 179.85, 54.01
122.00, 0.00, 106.30, 6.04, 1.78, 167.85, 52.73
134.00, 0.00, 99.70, 6.02, 1.64, 152.25, 140.77
146.00, 0.00, 94.30, 6.01, 1.48, 139.20, 52.85
158.00, 0.00, 223.90, 5.87, 1.35, 126.00, 50.06
170.00, 0.00, 870.70, 5.32, 1.27, 121.50, 1049.83
182.00, 0.00, 1391.20, 4.77, 1.27, 120.00, 6270.38
195.00, 0.00, 1373.40, 4.77, 1.26, 119.85, 13375.38
207.00, 0.00, 1373.50, 4.78, 1.26, 120.15, 16612.08
219.00, 0.00, 1372.30, 4.83, 1.27, 120.00, 16909.29
231.00, 0.00, 1372.30, 4.79, 1.26, 120.00, 16398.03
243.00, 0.00, 1371.80, 4.78, 1.26, 120.00, 16467.02
255.00, 0.00, 1370.70, 4.83, 1.26, 120.00, 16360.51
267.00, 0.00, 1370.50, 4.78, 1.31, 120.00, 16283.62
279.00, 0.00, 1369.10, 4.80, 1.26, 120.00, 16276.08
291.00, 0.00, 1368.00, 4.82, 1.26, 120.00, 16193.50
303.00, 0.00, 1368.00, 4.79, 1.26, 120.00, 16200.12
315.00, 0.00, 1367.30, 4.81, 1.26, 120.00, 16124.97
327.00, 0.00, 1366.20, 4.80, 1.27, 120.00, 16137.75
339.00, 0.00, 1365.50, 4.84, 1.26, 120.00, 16112.31
351.00, 0.00, 1364.90, 4.83, 1.26, 120.00, 16098.26
363.00, 0.00, 1363.80, 4.84, 1.26, 120.00, 16068.53
375.00, 0.00, 1363.20, 4.81, 1.26, 120.00, 16050.99
387.00, 0.00, 1362.70, 4.86, 1.25, 120.00, 16037.52
399.00, 0.00, 1361.40, 4.82, 1.26, 120.00, 16030.31
411.00, 0.00, 1360.60, 4.81, 1.26, 120.00, 16018.70
423.00, 0.00, 1359.90, 4.86, 1.26, 120.00, 16009.18
435.00, 0.00, 1358.70, 4.84, 1.26, 120.00, 15987.34
447.00, 0.00, 1358.00, 4.82, 1.25, 120.00, 15968.06
459.00, 0.00, 1357.40, 4.83, 1.26, 120.00, 15935.77
471.00, 0.00, 1357.30, 4.82, 1.26, 120.00, 15896.98
483.00, 0.00, 1355.80, 4.83, 1.26, 120.00, 15864.92
495.00, 0.00, 1355.80, 4.84, 1.27, 120.00, 15822.53
507.00, 0.00, 1354.60, 4.84, 1.26, 120.00, 15797.68
519.00, 0.00, 1353.80, 4.84, 1.25, 120.00, 15778.40
531.00, 0.00, 1353.20, 4.83, 1.27, 120.00, 15768.76
543.00, 0.00, 1352.60, 4.84, 1.25, 120.00, 15765.39
555.00, 0.00, 1351.40, 4.80, 1.26, 120.00, 15765.62
568.00, 0.00, 1351.30, 4.84, 1.26, 120.00, 15758.77
580.00, 0.00, 1351.00, 4.81, 1.26, 120.00, 15773.40
