Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 11.30, 6.11, 2.16, 190.35, -55.05
12.00, 0.00, 1299.40, 4.86, 2.18, 190.35, -49.59
24.00, 0.00, 681.70, 5.33, 2.14, 190.35, -40.30
36.00, 0.00, 407.60, 5.73, 2.05, 187.05, -25.78
48.00, 0.00, 261.50, 5.85, 1.94, 178.05, -27.29
60.00, 0.00, 227.30, 5.95, 1.81, 169.05, -20.44
72.00, 0.00, 168.50, 5.99, 1.67, 155.70, 51.10
84.00, 0.00, 129.90, 6.02, 1.50, 142.80, 29.38
96.00, 0.00, 164.00, 5.90, 1.36, 129.75, -11.03
108.00, 0.00, 652.50, 5.49, 1.28, 122.70, 433.80
120.00, 0.00, 1361.70, 4.79, 1.26, 120.90, 4317.07
132.00, 0.00, 1374.70, 4.79, 1.26, 120.60, 11680.84
144.00, 0.00, 1374.40, 4.79, 1.25, 120.60, 16087.11
156.00, 0.00, 1372.90, 4.78, 1.26, 120.45, 16380.49
168.00, 0.00, 1372.90, 4.73, 1.28, 120.60, 16190.01
180.00, 0.00, 1372.00, 4.74, 1.26, 120.60, 16340.07
192.00, 0.00, 1370.30, 4.76, 1.25, 120.60, 16227.76
204.00, 0.00, 1370.20, 4.78, 1.26, 120.60, 16224.86
216.00, 0.00, 1369.00, 4.76, 1.26, 120.60, 16209.06
228.00, 0.00, 1367.60, 4.80, 1.26, 120.60, 16047.39
240.00, 0.00, 1366.70, 4.75, 1.26, 120.60, 15881.88
252.00, 0.00, 1365.90, 4.75, 1.26, 120.60, 15872.59
264.00, 0.00, 1364.50, 4.79, 1.25, 120.60, 15968.76
277.00, 0.00, 1363.90, 4.75, 1.26, 120.60, 15971.20
289.00, 0.00, 1364.20, 4.81, 1.26, 120.60, 15988.97
301.00, 0.00, 1362.30, 4.77, 1.26, 120.60, 16014.63
313.00, 0.00, 1361.10, 4.80, 1.26, 120.60, 15923.46
325.00, 0.00, 1361.40, 4.79, 1.25, 120.60, 15805.81
337.00, 0.00, 1359.50, 4.76, 1.26, 120.60, 15778.63
349.00, 0.00, 1358.70, 4.77, 1.26, 120.60, 15799.07
361.00, 0.00, 1358.70, 4.81, 1.25, 120.60, 15804.76
373.00, 0.00, 1357.90, 4.79, 1.26, 120.60, 15836.93
385.00, 0.00, 1357.00, 4.75, 1.26, 120.60, 15852.96
397.00, 0.00, 1356.70, 4.77, 1.26, 120.60, 15800.93
409.00, 0.00, 1355.80, 4.78, 1.26, 120.60, 15760.40
421.00, 0.00, 1354.70, 4.79, 1.25, 120.60, 15740.19
433.00, 0.00, 1354.40, 4.81, 1.26, 120.60, 15727.18
445.00, 0.00, 1353.50, 4.79, 1.26, 120.60, 15719.05
457.00, 0.00, 1352.60, 4.78, 1.25, 120.60, 15742.16
469.00, 0.00, 1352.90, 4.81, 1.26, 120.60, 15758.89
481.00, 0.00, 1351.30, 4.79, 1.26, 120.60, 15726.60
493.00, 0.00, 1350.40, 4.77, 1.25, 120.60, 15712.43
505.00, 0.00, 1350.40, 4.77, 1.25, 120.60, 15685.95
517.00, 0.00, 1349.80, 4.82, 1.26, 120.60, 15672.71
529.00, 0.00, 1348.20, 4.82, 1.26, 120.60, 15695.59
541.00, 0.00, 1348.90, 4.78, 1.26, 120.60, 15699.07
553.00, 0.00, 1348.20, 4.80, 1.26, 120.60, 15668.76
565.00, 0.00, 1346.50, 4.83, 1.26, 120.60, 15662.83
577.00, 0.00, 1346.20, 4.80, 1.26, 120.60, 15651.68
589.00, 0.00, 1346.30, 4.79, 1.25, 120.60, 15650.76
