Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1351.80, 4.78, 1.25, 120.75, 15564.23
5.00, 1.00, 1351.40, 4.79, 1.27, 120.75, 15541.93
17.00, 1.00, 1350.10, 4.80, 1.26, 120.75, 15547.97
29.00, 1.00, 1350.20, 4.78, 1.26, 120.75, 15545.76
41.00, 1.00, 1349.40, 4.81, 1.26, 120.75, 15531.36
54.00, 1.00, 599.40, 5.56, 1.28, 120.75, 15527.18
66.00, 1.00, 177.80, 5.96, 1.35, 121.20, 15003.02
78.00, 1.00, 148.90, 5.96, 1.50, 122.40, 10450.29
90.00, 1.00, 138.10, 6.01, 1.65, 131.85, 3008.71
102.00, 1.00, 113.70, 6.00, 1.79, 143.85, 159.12
114.00, 1.00, 107.00, 6.03, 1.94, 157.20, 3.37
126.00, 1.00, 253.00, 5.87, 2.07, 169.95, -20.21
138.00, 1.00, 359.00, 5.77, 2.20, 176.40, -188.04
150.00, 1.00, 416.40, 5.72, 2.29, 187.05, -593.03
162.00, 1.00, 244.90, 5.90, 2.42, 202.05, -687.92
174.00, 1.00, 190.60, 5.94, 2.53, 213.90, -554.24
186.00, 1.00, 80.20, 5.94, 2.69, 226.65, 16.38
198.00, 1.00, 46.20, 6.12, 2.82, 239.55, 19.51
210.00, 1.00, 17.30, 6.11, 2.91, 252.30, 82.23
222.00, 1.00, 32.60, 6.06, 2.96, 260.55, 127.87
234.00, 1.00, 22.00, 6.11, 2.97, 262.65, 639.72
246.00, 1.00, 52.10, 6.13, 2.97, 262.65, 1716.14
258.00, 1.00, 46.20, 6.13, 2.97, 262.65, 2143.90
270.00, 1.00, 44.00, 6.10, 2.96, 262.65, 1659.23
282.00, 1.00, 45.00, 6.11, 2.96, 262.65, 1341.23
294.00, 1.00, 44.30, 6.11, 2.96, 262.65, 1419.05
306.00, 1.00, 50.70, 6.10, 2.97, 262.50, 1500.81
318.00, 1.00, 45.20, 6.14, 2.96, 262.65, 1548.43
330.00, 1.00, 46.30, 6.11, 2.97, 262.65, 1475.49
342.00, 1.00, 46.20, 6.10, 2.98, 262.65, 1414.52
354.00, 1.00, 46.60, 6.11, 2.97, 262.65, 1410.10
366.00, 1.00, 53.80, 6.11, 2.97, 262.65, 1457.96
378.00, 1.00, 44.70, 6.15, 2.97, 262.65, 1477.24
390.00, 1.00, 46.60, 5.96, 2.96, 262.65, 1451.34
402.00, 1.00, 49.70, 6.11, 2.96, 262.65, 1467.60
415.00, 1.00, 49.50, 6.12, 2.97, 262.65, 1495.70
427.00, 1.00, 49.50, 6.10, 2.97, 262.65, 1475.49
439.00, 1.00, 51.30, 5.79, 2.97, 262.65, 1428.11
451.00, 1.00, 50.70, 6.10, 2.96, 262.65, 1414.40
463.00, 1.00, 54.30, 6.10, 2.96, 262.65, 1430.43
475.00, 1.00, 54.90, 6.10, 2.97, 262.65, 1465.16
487.00, 1.00, 51.50, 6.10, 2.97, 262.65, 1465.04
499.00, 1.00, 51.00, 5.83, 2.96, 262.65, 1450.52
511.00, 1.00, 48.70, 6.11, 2.97, 262.65, 1442.51
523.00, 1.00, 49.30, 6.15, 2.97, 262.65, 1419.63
535.00, 1.00, 47.30, 6.12, 2.96, 262.65, 1411.50
547.00, 1.00, 57.00, 5.81, 2.97, 262.65, 1453.43
559.00, 1.00, 51.90, 6.10, 2.96, 262.65, 1465.51
571.00, 1.00, 46.30, 6.12, 2.98, 262.65, 1453.43
583.00, 1.00, 52.20, 6.13, 2.97, 262.65, 1421.95
