Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 82.30, 6.10, 2.95, 261.60, 1600.46
11.00, 0.00, 1105.00, 4.95, 2.96, 261.60, 1603.14
24.00, 0.00, 620.90, 5.50, 2.91, 261.60, 1556.68
36.00, 0.00, 362.70, 5.76, 2.81, 257.85, 951.92
48.00, 0.00, 224.80, 5.89, 2.67, 248.25, 121.60
60.00, 0.00, 155.30, 5.94, 2.55, 236.55, -8.94
72.00, 0.00, 114.30, 5.99, 2.40, 224.10, -11.73
84.00, 0.00, 99.00, 6.00, 2.27, 209.85, -2.44
96.00, 0.00, 90.10, 5.98, 2.12, 198.00, 39.26
108.00, 0.00, 76.80, 6.00, 2.00, 183.45, 86.76
120.00, 0.00, 139.40, 5.98, 1.86, 171.45, 61.67
132.00, 0.00, 114.20, 5.99, 1.69, 157.35, 183.74
144.00, 0.00, 106.40, 6.03, 1.55, 144.60, 173.05
156.00, 0.00, 116.40, 5.99, 1.39, 130.65, 26.36
168.00, 0.00, 596.50, 5.57, 1.28, 121.20, 325.78
180.00, 0.00, 1317.20, 4.86, 1.25, 120.00, 3497.21
192.00, 0.00, 1402.70, 4.73, 1.26, 119.25, 10823.81
204.00, 0.00, 1401.90, 4.71, 1.26, 119.25, 15624.86
216.00, 0.00, 1400.90, 4.73, 1.27, 119.40, 16571.54
228.00, 0.00, 1399.60, 4.68, 1.26, 119.25, 16491.64
240.00, 0.00, 1399.50, 4.70, 1.27, 119.25, 16123.00
252.00, 0.00, 1399.80, 4.70, 1.26, 119.25, 16173.98
264.00, 0.00, 1397.70, 4.70, 1.26, 119.25, 16068.76
276.00, 0.00, 1397.20, 4.73, 1.25, 119.25, 15959.93
288.00, 0.00, 1396.50, 4.76, 1.26, 119.25, 15947.27
300.00, 0.00, 1395.20, 4.71, 1.27, 119.25, 15902.79
312.00, 0.00, 1394.30, 4.72, 1.26, 119.25, 15856.91
324.00, 0.00, 1393.90, 4.72, 1.26, 119.25, 15846.81
336.00, 0.00, 1392.70, 4.70, 1.27, 119.40, 15815.68
348.00, 0.00, 1392.00, 4.76, 1.26, 119.40, 15813.94
361.00, 0.00, 1391.50, 4.70, 1.26, 119.40, 15803.14
373.00, 0.00, 1390.50, 4.72, 1.26, 119.40, 15782.93
385.00, 0.00, 1389.20, 4.71, 1.27, 119.40, 15739.72
397.00, 0.00, 1389.10, 4.75, 1.27, 119.40, 15703.25
409.00, 0.00, 1388.40, 4.76, 1.26, 119.40, 15691.75
421.00, 0.00, 1386.90, 4.77, 1.25, 119.40, 15685.13
433.00, 0.00, 1386.40, 4.76, 1.26, 119.40, 15665.97
445.00, 0.00, 1386.30, 4.74, 1.27, 119.40, 15668.29
457.00, 0.00, 1384.70, 4.72, 1.26, 119.40, 15660.51
469.00, 0.00, 1384.20, 4.76, 1.26, 119.40, 15659.23
481.00, 0.00, 1382.90, 4.77, 1.26, 119.40, 15646.46
493.00, 0.00, 1382.10, 4.76, 1.26, 119.40, 15636.00
505.00, 0.00, 1381.40, 4.77, 1.26, 119.40, 15625.55
517.00, 0.00, 1381.50, 4.75, 1.26, 119.40, 15606.16
529.00, 0.00, 1379.70, 4.73, 1.26, 119.40, 15590.01
541.00, 0.00, 1379.00, 4.74, 1.27, 119.40, 15586.30
553.00, 0.00, 1378.90, 4.75, 1.26, 119.40, 15550.76
565.00, 0.00, 1378.00, 4.80, 1.25, 119.40, 15549.13
577.00, 0.00, 1376.30, 4.79, 1.26, 119.40, 15551.22
589.00, 0.00, 1376.90, 4.74, 1.26, 119.40, 15541.35
