Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 12.40, 6.13, 2.16, 188.40, -13.24
5.00, 1.00, 12.70, 6.13, 2.16, 188.40, -19.74
17.00, 1.00, 597.60, 5.20, 2.18, 188.40, -22.53
29.00, 1.00, 698.40, 5.48, 2.25, 191.10, -10.92
41.00, 1.00, 323.60, 5.69, 2.32, 197.10, -16.84
53.00, 1.00, 319.20, 5.83, 2.44, 206.10, -19.16
65.00, 1.00, 113.30, 6.38, 2.56, 216.45, -11.50
77.00, 1.00, 231.60, 5.92, 2.69, 228.00, -7.78
89.00, 1.00, 69.50, 6.08, 2.81, 239.70, -5.92
101.00, 1.00, 28.40, 6.12, 2.90, 251.25, 12.78
113.00, 1.00, 11.20, 6.11, 2.96, 259.65, 22.18
126.00, 1.00, 22.50, 5.98, 2.96, 262.35, 253.89
138.00, 1.00, 66.30, 6.10, 2.97, 262.65, 1050.06
150.00, 1.00, 62.70, 6.10, 2.98, 262.65, 1546.92
162.00, 1.00, 63.00, 6.13, 2.97, 262.65, 1523.46
174.00, 1.00, 71.90, 6.09, 2.96, 262.65, 1501.63
186.00, 1.00, 56.40, 6.13, 2.96, 262.50, 1514.05
198.00, 1.00, 67.50, 6.00, 2.97, 262.50, 1516.26
210.00, 1.00, 50.10, 5.67, 2.97, 262.50, 1505.23
222.00, 1.00, 51.10, 6.11, 2.97, 262.50, 1487.92
234.00, 1.00, 58.30, 6.12, 2.97, 262.50, 1498.26
246.00, 1.00, 63.00, 6.11, 2.97, 262.50, 1482.11
258.00, 1.00, 56.50, 6.10, 2.96, 262.50, 1471.08
270.00, 1.00, 60.50, 6.12, 2.96, 262.50, 1494.66
282.00, 1.00, 62.40, 5.87, 2.97, 262.50, 1516.61
294.00, 1.00, 68.30, 6.10, 2.96, 262.50, 1500.70
306.00, 1.00, 57.90, 6.13, 2.97, 262.50, 1482.81
318.00, 1.00, 64.30, 6.11, 2.96, 262.50, 1475.03
330.00, 1.00, 58.20, 6.09, 2.96, 262.50, 1479.67
342.00, 1.00, 67.00, 6.12, 2.97, 262.50, 1475.15
354.00, 1.00, 64.40, 5.82, 2.96, 262.50, 1468.76
366.00, 1.00, 64.60, 6.10, 2.95, 262.50, 1463.53
378.00, 1.00, 69.10, 6.11, 2.96, 262.50, 1470.27
390.00, 1.00, 70.30, 6.13, 2.97, 262.50, 1466.55
402.00, 1.00, 73.20, 6.11, 2.98, 262.50, 1459.35
415.00, 1.00, 61.60, 6.09, 2.97, 262.50, 1470.03
427.00, 1.00, 60.70, 5.87, 2.96, 262.50, 1477.00
439.00, 1.00, 61.90, 6.12, 2.97, 262.50, 1462.72
451.00, 1.00, 63.90, 6.11, 2.97, 262.50, 1451.34
463.00, 1.00, 63.90, 6.09, 2.96, 262.50, 1455.52
475.00, 1.00, 60.90, 6.14, 2.97, 262.50, 1466.09
487.00, 1.00, 63.50, 6.00, 2.96, 262.50, 1466.09
499.00, 1.00, 60.60, 6.09, 2.96, 262.50, 1469.92
511.00, 1.00, 68.10, 6.11, 2.97, 262.50, 1455.98
523.00, 1.00, 63.60, 6.13, 2.96, 262.50, 1450.64
535.00, 1.00, 60.70, 6.13, 2.97, 262.50, 1457.84
547.00, 1.00, 69.20, 6.10, 2.96, 262.50, 1453.89
559.00, 1.00, 62.70, 6.13, 2.96, 262.50, 1464.34
571.00, 1.00, 63.50, 6.02, 2.96, 262.50, 1461.67
583.00, 1.00, 62.50, 5.58, 2.96, 262.50, 1457.61
