Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1350.60, 4.81, 1.26, 120.75, 15565.39
14.00, 0.70, 1350.90, 4.81, 1.26, 120.75, 15540.65
26.00, 0.70, 1349.60, 4.81, 1.26, 120.75, 15549.36
38.00, 0.70, 1349.00, 4.84, 1.26, 120.75, 15544.25
50.00, 0.70, 174.10, 6.15, 1.25, 120.75, 15546.46
62.00, 0.70, 782.80, 5.32, 1.29, 121.05, 15224.74
74.00, 0.70, 317.00, 5.84, 1.35, 121.65, 12926.95
86.00, 0.70, 211.50, 5.90, 1.47, 122.40, 8172.59
98.00, 0.70, 172.70, 5.97, 1.62, 130.35, 2568.29
110.00, 0.70, 134.20, 5.98, 1.76, 141.45, 139.72
122.00, 0.70, 47.50, 6.01, 1.92, 154.65, -23.00
134.00, 0.70, 64.80, 6.19, 2.02, 167.85, -46.69
146.00, 0.70, 50.70, 6.03, 2.09, 173.85, -121.95
158.00, 0.70, 45.30, 6.11, 2.12, 183.45, -442.39
170.00, 0.70, 56.80, 6.11, 2.14, 184.05, -500.93
182.00, 0.70, 86.90, 6.10, 2.12, 184.80, -536.24
194.00, 0.70, 94.30, 6.15, 2.15, 184.80, -695.70
206.00, 0.70, 103.50, 5.67, 2.13, 184.80, -725.67
218.00, 0.70, 98.60, 6.15, 2.14, 184.80, -713.24
230.00, 0.70, 93.20, 6.12, 2.14, 184.80, -675.49
242.00, 0.70, 94.40, 6.11, 2.13, 184.80, -683.97
254.00, 0.70, 92.50, 6.14, 2.14, 184.80, -704.65
266.00, 0.70, 178.50, 5.65, 2.14, 184.80, -675.73
278.00, 0.70, 94.50, 5.48, 2.13, 184.80, -662.49
290.00, 0.70, 94.80, 6.12, 2.13, 184.80, -680.37
303.00, 0.70, 94.50, 6.10, 2.14, 184.80, -706.16
315.00, 0.70, 93.30, 6.13, 2.13, 184.80, -727.64
327.00, 0.70, 104.60, 6.11, 2.14, 184.80, -719.51
339.00, 0.70, 98.60, 5.31, 2.14, 184.80, -695.47
351.00, 0.70, 94.70, 6.10, 2.13, 184.80, -683.97
363.00, 0.70, 101.50, 6.14, 2.13, 184.80, -681.65
375.00, 0.70, 99.10, 6.16, 2.13, 184.80, -691.64
387.00, 0.70, 94.20, 6.10, 2.13, 184.80, -706.39
399.00, 0.70, 98.50, 6.11, 2.14, 184.80, -707.78
411.00, 0.70, 72.40, 6.14, 2.14, 184.80, -699.65
423.00, 0.70, 94.40, 5.92, 2.13, 184.80, -692.57
435.00, 0.70, 96.30, 6.13, 2.14, 184.80, -692.80
447.00, 0.70, 89.70, 6.09, 2.13, 184.80, -693.38
459.00, 0.70, 98.80, 5.87, 2.14, 184.80, -683.74
471.00, 0.70, 79.30, 6.09, 2.12, 184.80, -675.96
483.00, 0.70, 94.90, 6.11, 2.14, 184.80, -694.77
495.00, 0.70, 92.70, 6.11, 2.13, 184.80, -695.82
507.00, 0.70, 93.70, 6.04, 2.13, 184.80, -685.60
519.00, 0.70, 95.40, 6.13, 2.14, 184.80, -668.99
531.00, 0.70, 82.60, 6.12, 2.13, 184.80, -672.47
543.00, 0.70, 176.90, 6.17, 2.14, 184.80, -681.42
555.00, 0.70, 95.00, 5.69, 2.14, 184.80, -706.62
567.00, 0.70, 95.40, 6.11, 2.14, 184.80, -700.23
579.00, 0.70, 95.00, 6.14, 2.15, 184.80, -673.52
591.00, 0.70, 96.10, 5.50, 2.13, 184.80, -671.31
