Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1389.80, 4.75, 1.26, 120.75, 15429.62
10.00, 0.70, 1389.80, 4.77, 1.26, 120.75, 15417.77
22.00, 0.70, 1388.20, 4.75, 1.26, 120.75, 15420.79
34.00, 0.70, 1387.40, 4.75, 1.26, 120.75, 15421.49
46.00, 0.70, 194.20, 6.12, 1.26, 120.75, 15415.10
58.00, 0.70, 906.00, 5.26, 1.29, 121.05, 15109.06
70.00, 0.70, 340.20, 5.77, 1.36, 121.50, 12941.12
82.00, 0.70, 217.30, 5.91, 1.47, 122.25, 8452.61
94.00, 0.70, 179.00, 5.94, 1.61, 129.45, 2882.69
106.00, 0.70, 154.30, 5.96, 1.74, 140.25, 211.38
118.00, 0.70, 55.70, 6.06, 1.89, 153.00, -4.65
130.00, 0.70, 59.10, 6.10, 2.01, 166.05, -36.82
142.00, 0.70, 62.70, 6.10, 2.09, 172.95, -98.84
154.00, 0.70, 52.20, 6.15, 2.12, 182.25, -359.81
167.00, 0.70, 50.40, 6.13, 2.14, 183.60, -462.25
179.00, 0.70, 96.30, 6.11, 2.13, 184.50, -439.72
191.00, 0.70, 110.60, 5.57, 2.13, 184.50, -633.80
203.00, 0.70, 111.40, 6.12, 2.13, 184.50, -685.95
215.00, 0.70, 118.60, 6.12, 2.14, 184.50, -703.02
227.00, 0.70, 123.80, 6.17, 2.14, 184.50, -671.31
239.00, 0.70, 123.20, 6.11, 2.12, 184.50, -664.11
251.00, 0.70, 118.70, 5.21, 2.13, 184.50, -696.40
263.00, 0.70, 123.40, 6.10, 2.14, 184.50, -666.67
275.00, 0.70, 128.20, 6.12, 2.13, 184.50, -633.10
287.00, 0.70, 123.90, 5.20, 2.14, 184.50, -643.67
299.00, 0.70, 117.70, 6.17, 2.14, 184.50, -652.15
311.00, 0.70, 118.50, 6.12, 2.14, 184.50, -674.22
323.00, 0.70, 117.30, 6.13, 2.14, 184.50, -690.01
335.00, 0.70, 101.50, 6.12, 2.14, 184.50, -660.28
347.00, 0.70, 108.10, 6.12, 2.13, 184.50, -630.43
359.00, 0.70, 99.10, 6.11, 2.13, 184.50, -625.44
371.00, 0.70, 72.80, 5.51, 2.14, 184.50, -629.85
383.00, 0.70, 95.00, 6.12, 2.14, 184.50, -639.14
395.00, 0.70, 98.00, 6.13, 2.14, 184.50, -646.57
407.00, 0.70, 105.40, 6.10, 2.13, 184.50, -618.93
419.00, 0.70, 109.60, 6.14, 2.14, 184.50, -622.53
431.00, 0.70, 105.50, 6.03, 2.13, 184.50, -625.78
443.00, 0.70, 104.30, 6.15, 2.13, 184.50, -615.80
455.00, 0.70, 98.40, 6.13, 2.12, 184.50, -594.19
467.00, 0.70, 105.20, 5.82, 2.13, 184.50, -593.38
479.00, 0.70, 106.60, 6.10, 2.13, 184.50, -611.73
491.00, 0.70, 100.00, 6.10, 2.13, 184.50, -616.14
503.00, 0.70, 99.90, 5.28, 2.13, 184.50, -613.71
515.00, 0.70, 105.70, 6.11, 2.13, 184.50, -605.34
527.00, 0.70, 106.90, 6.09, 2.12, 184.50, -602.09
540.00, 0.70, 106.80, 5.29, 2.13, 184.50, -604.18
552.00, 0.70, 109.90, 6.15, 2.13, 184.50, -593.50
564.00, 0.70, 105.30, 6.11, 2.13, 184.50, -593.84
576.00, 0.70, 106.90, 5.40, 2.14, 184.50, -605.92
588.00, 0.70, 106.80, 6.13, 2.15, 184.50, -597.56
