Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 102.90, 5.73, 2.95, 262.20, 1548.20
13.00, 0.00, 945.70, 5.19, 2.96, 262.20, 1542.97
25.00, 0.00, 548.00, 5.57, 2.89, 262.05, 1440.07
37.00, 0.00, 333.00, 5.79, 2.79, 256.05, 682.58
49.00, 0.00, 218.00, 5.94, 2.66, 245.85, 41.46
61.00, 0.00, 148.90, 5.98, 2.52, 235.05, -0.35
73.00, 0.00, 108.70, 6.06, 2.37, 221.55, -13.24
85.00, 0.00, 107.20, 6.02, 2.24, 208.35, -5.23
97.00, 0.00, 82.10, 6.05, 2.08, 194.70, 65.16
109.00, 0.00, 96.40, 6.06, 1.96, 179.55, 110.22
121.00, 0.00, 168.00, 5.95, 1.80, 170.25, 112.54
133.00, 0.00, 116.80, 6.06, 1.65, 153.45, 467.13
145.00, 0.00, 107.50, 6.00, 1.49, 139.65, 289.43
157.00, 0.00, 167.30, 5.90, 1.35, 127.20, 48.20
169.00, 0.00, 709.50, 5.45, 1.27, 121.05, 647.27
181.00, 0.00, 1372.80, 4.76, 1.26, 119.25, 5092.33
193.00, 0.00, 1347.20, 4.79, 1.26, 118.95, 12505.11
205.00, 0.00, 1346.80, 4.83, 1.25, 119.25, 16355.75
217.00, 0.00, 1346.70, 4.82, 1.25, 119.25, 16938.45
229.00, 0.00, 1346.10, 4.84, 1.25, 119.25, 16495.59
241.00, 0.00, 1344.90, 4.82, 1.26, 119.25, 16383.39
253.00, 0.00, 1344.30, 4.82, 1.25, 119.25, 16351.22
265.00, 0.00, 1343.50, 4.82, 1.26, 119.25, 16319.51
277.00, 0.00, 1342.30, 4.80, 1.25, 119.25, 16230.43
289.00, 0.00, 1342.10, 4.81, 1.26, 119.25, 16218.24
301.00, 0.00, 1340.80, 4.84, 1.25, 119.25, 16191.17
313.00, 0.00, 1340.70, 4.79, 1.25, 119.25, 16163.30
325.00, 0.00, 1339.10, 4.79, 1.26, 119.25, 16121.37
337.00, 0.00, 1338.90, 4.80, 1.26, 119.25, 16094.89
349.00, 0.00, 1337.60, 4.81, 1.25, 119.25, 16079.09
361.00, 0.00, 1336.60, 4.81, 1.26, 119.25, 16084.21
373.00, 0.00, 1336.80, 4.86, 1.26, 119.25, 16062.14
385.00, 0.00, 1335.20, 4.81, 1.25, 119.25, 16037.28
397.00, 0.00, 1334.80, 4.85, 1.26, 119.25, 16032.06
410.00, 0.00, 1334.60, 4.77, 1.25, 119.25, 16014.87
422.00, 0.00, 1333.50, 4.80, 1.26, 119.25, 15982.00
434.00, 0.00, 1332.20, 4.82, 1.26, 119.25, 15968.99
446.00, 0.00, 1332.00, 4.85, 1.26, 119.25, 15957.26
458.00, 0.00, 1331.80, 4.82, 1.26, 119.25, 15941.46
470.00, 0.00, 1330.20, 4.84, 1.25, 119.25, 15901.86
482.00, 0.00, 1330.30, 4.85, 1.26, 119.25, 15913.82
494.00, 0.00, 1329.20, 4.81, 1.26, 119.25, 15916.03
506.00, 0.00, 1328.70, 4.85, 1.25, 119.25, 15889.55
518.00, 0.00, 1328.00, 4.86, 1.26, 119.25, 15875.49
530.00, 0.00, 1327.60, 4.83, 1.24, 119.25, 15837.40
542.00, 0.00, 1326.70, 4.85, 1.25, 119.25, 15792.57
554.00, 0.00, 1325.40, 4.85, 1.27, 119.25, 15775.49
566.00, 0.00, 1325.50, 4.84, 1.26, 119.25, 15767.83
578.00, 0.00, 1324.50, 4.86, 1.25, 119.25, 15748.32
590.00, 0.00, 1323.80, 4.86, 1.26, 119.25, 15721.37
