Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 78.60, 6.13, 2.97, 263.40, 853.08
4.00, 0.70, 78.50, 6.14, 2.96, 263.40, 861.67
15.00, 0.70, 78.70, 6.12, 2.95, 263.40, 846.69
27.00, 0.70, 657.10, 5.65, 2.96, 263.40, 847.97
39.00, 0.70, 308.80, 5.74, 2.91, 263.25, 777.58
51.00, 0.70, 419.90, 5.58, 2.83, 258.45, 329.27
63.00, 0.70, 464.30, 5.65, 2.74, 251.85, 17.07
75.00, 0.70, 155.40, 5.88, 2.61, 241.80, -4.76
87.00, 0.70, 321.30, 5.81, 2.50, 230.40, -19.63
99.00, 0.70, 103.60, 6.13, 2.40, 219.45, 50.41
111.00, 0.70, 64.30, 5.72, 2.28, 209.85, 91.52
123.00, 0.70, 8.60, 6.15, 2.22, 199.80, 36.59
135.00, 0.70, 13.00, 6.17, 2.18, 192.45, 18.23
147.00, 0.70, 4.80, 6.16, 2.17, 190.35, 2.09
159.00, 0.70, 27.50, 6.16, 2.18, 189.30, 8.48
171.00, 0.70, 26.10, 6.15, 2.18, 189.00, 12.78
183.00, 0.70, 28.20, 6.16, 2.18, 188.85, 8.71
195.00, 0.70, 17.40, 6.16, 2.17, 188.55, -0.70
207.00, 0.70, 14.70, 6.13, 2.16, 188.25, -2.32
219.00, 0.70, 8.70, 6.16, 2.17, 188.25, -3.02
231.00, 0.70, 17.20, 5.98, 2.17, 188.25, -6.16
243.00, 0.70, 16.90, 6.16, 2.17, 188.25, -10.10
255.00, 0.70, 15.50, 6.14, 2.16, 188.25, -9.41
267.00, 0.70, 17.60, 5.96, 2.17, 188.25, -4.41
279.00, 0.70, 17.20, 6.16, 2.17, 188.25, -6.04
291.00, 0.70, 15.50, 6.13, 2.17, 188.25, 0.23
304.00, 0.70, 13.30, 6.12, 2.16, 188.25, 5.92
316.00, 0.70, 16.90, 6.10, 2.17, 188.25, 6.85
328.00, 0.70, 10.80, 6.14, 2.16, 188.25, -1.63
340.00, 0.70, 17.70, 6.12, 2.17, 188.25, 1.97
352.00, 0.70, 17.30, 5.95, 2.16, 188.25, 10.34
364.00, 0.70, 15.40, 6.16, 2.16, 188.25, 10.69
376.00, 0.70, 18.10, 6.12, 2.16, 188.25, 1.97
388.00, 0.70, 5.50, 6.14, 2.16, 188.25, 0.00
400.00, 0.70, 4.60, 6.15, 2.17, 188.25, -2.44
412.00, 0.70, 10.80, 6.14, 2.17, 188.25, -15.21
424.00, 0.70, 5.50, 6.15, 2.17, 188.25, -15.91
436.00, 0.70, 11.00, 6.12, 2.17, 188.25, -8.71
448.00, 0.70, 5.40, 6.13, 2.17, 188.25, -7.90
460.00, 0.70, 22.30, 6.13, 2.16, 188.25, -0.70
472.00, 0.70, 18.20, 6.17, 2.16, 188.25, 13.01
484.00, 0.70, 19.60, 6.15, 2.16, 188.25, 5.57
496.00, 0.70, 19.50, 6.07, 2.17, 188.25, -7.78
508.00, 0.70, 19.80, 6.14, 2.16, 188.25, -8.48
520.00, 0.70, 19.00, 6.13, 2.16, 188.25, 0.46
532.00, 0.70, 19.30, 6.12, 2.16, 188.25, 9.18
544.00, 0.70, 12.10, 6.12, 2.15, 188.25, -3.48
556.00, 0.70, 16.10, 6.01, 2.16, 188.25, 0.93
568.00, 0.70, 11.00, 6.14, 2.17, 188.25, -5.46
580.00, 0.70, 15.30, 6.13, 2.16, 188.25, -8.48
