Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 63.00, 6.12, 2.95, 262.35, 1699.65
12.00, 0.00, 65.90, 6.14, 2.96, 262.35, 1706.27
24.00, 0.00, 944.80, 5.20, 2.96, 262.35, 1708.83
36.00, 0.00, 547.60, 5.60, 2.89, 262.20, 1588.39
48.00, 0.00, 335.80, 5.83, 2.79, 256.20, 757.61
60.00, 0.00, 218.00, 5.88, 2.65, 246.30, 68.87
72.00, 0.00, 158.80, 5.92, 2.53, 234.45, 9.06
84.00, 0.00, 119.50, 5.98, 2.37, 221.25, -15.56
96.00, 0.00, 102.10, 6.02, 2.23, 207.45, -6.97
108.00, 0.00, 86.50, 6.04, 2.09, 194.25, 52.85
120.00, 0.00, 126.30, 6.00, 1.96, 180.30, 120.67
132.00, 0.00, 159.30, 5.98, 1.78, 170.25, 182.93
144.00, 0.00, 124.80, 6.04, 1.65, 152.70, 557.38
156.00, 0.00, 114.10, 6.00, 1.48, 139.95, 306.85
168.00, 0.00, 215.90, 5.94, 1.34, 126.00, 74.68
180.00, 0.00, 784.20, 5.39, 1.27, 120.90, 864.58
192.00, 0.00, 1344.20, 4.83, 1.25, 119.10, 5823.35
204.00, 0.00, 1498.70, 4.64, 1.25, 118.95, 13090.36
217.00, 0.00, 1497.30, 4.69, 1.25, 119.25, 16654.36
229.00, 0.00, 1496.70, 4.66, 1.25, 119.10, 17149.48
241.00, 0.00, 1494.50, 4.68, 1.26, 119.10, 16682.00
253.00, 0.00, 1492.90, 4.64, 1.27, 119.10, 16658.54
265.00, 0.00, 1492.10, 4.68, 1.26, 119.10, 16584.32
277.00, 0.00, 1490.50, 4.67, 1.25, 119.10, 16547.85
289.00, 0.00, 1488.50, 4.69, 1.26, 119.10, 16453.66
301.00, 0.00, 1488.60, 4.69, 1.24, 119.10, 16471.89
313.00, 0.00, 1487.60, 4.66, 1.25, 119.10, 16411.27
325.00, 0.00, 1485.60, 4.62, 1.25, 119.10, 16379.44
337.00, 0.00, 1485.70, 4.70, 1.25, 119.10, 16353.89
349.00, 0.00, 1484.70, 4.66, 1.26, 119.10, 16345.30
361.00, 0.00, 1483.70, 4.66, 1.25, 119.10, 16312.08
373.00, 0.00, 1483.10, 4.70, 1.25, 119.10, 16291.06
385.00, 0.00, 1482.60, 4.66, 1.24, 119.10, 16285.37
397.00, 0.00, 1481.10, 4.71, 1.26, 119.10, 16270.73
409.00, 0.00, 1481.00, 4.70, 1.26, 119.10, 16257.38
421.00, 0.00, 1479.80, 4.66, 1.26, 119.10, 16238.21
433.00, 0.00, 1478.70, 4.70, 1.25, 119.10, 16219.05
445.00, 0.00, 1477.80, 4.66, 1.25, 119.10, 16202.90
457.00, 0.00, 1477.70, 4.66, 1.26, 119.10, 16191.17
469.00, 0.00, 1476.40, 4.68, 1.25, 119.10, 16187.11
481.00, 0.00, 1476.20, 4.72, 1.25, 119.25, 16148.78
493.00, 0.00, 1474.90, 4.69, 1.25, 119.25, 16127.06
505.00, 0.00, 1473.90, 4.70, 1.26, 119.10, 16117.42
517.00, 0.00, 1473.30, 4.71, 1.26, 119.10, 16105.11
529.00, 0.00, 1473.10, 4.71, 1.25, 119.10, 16098.96
541.00, 0.00, 1472.10, 4.66, 1.25, 119.25, 16086.06
553.00, 0.00, 1472.10, 4.71, 1.26, 119.25, 16087.11
566.00, 0.00, 1471.00, 4.70, 1.25, 119.25, 16083.74
577.00, 0.00, 1469.50, 4.67, 1.26, 119.10, 16064.11
590.00, 0.00, 1469.30, 4.72, 1.25, 119.25, 16033.57
