Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1376.40, 4.77, 1.26, 120.75, 15398.72
12.00, 0.70, 1376.10, 4.79, 1.26, 120.75, 15387.69
24.00, 0.70, 1375.70, 4.78, 1.26, 120.75, 15386.99
36.00, 0.70, 1374.40, 4.83, 1.26, 120.75, 15393.15
48.00, 0.70, 163.90, 6.13, 1.24, 120.75, 15396.17
60.00, 0.70, 346.70, 4.76, 1.29, 120.90, 15290.24
72.00, 0.70, 437.20, 5.70, 1.32, 121.50, 13874.22
84.00, 0.70, 255.60, 5.85, 1.43, 122.10, 9963.76
97.00, 0.70, 200.50, 5.95, 1.55, 125.25, 4367.25
109.00, 0.70, 157.60, 5.99, 1.71, 136.50, 536.70
121.00, 0.70, 134.20, 5.99, 1.86, 149.40, 3.83
133.00, 0.70, 46.10, 5.91, 1.98, 162.60, -23.58
145.00, 0.70, 83.50, 5.75, 2.06, 171.75, -57.96
157.00, 0.70, 61.20, 6.11, 2.11, 177.90, -306.27
169.00, 0.70, 62.20, 6.12, 2.13, 183.15, -529.04
181.00, 0.70, 104.20, 6.09, 2.12, 184.80, -365.39
193.00, 0.70, 113.90, 6.11, 2.14, 184.80, -486.18
205.00, 0.70, 109.20, 6.05, 2.13, 184.80, -560.51
217.00, 0.70, 88.50, 6.10, 2.14, 184.80, -577.35
229.00, 0.70, 102.20, 6.08, 2.13, 184.80, -557.84
241.00, 0.70, 71.40, 5.66, 2.14, 184.80, -551.68
253.00, 0.70, 94.30, 6.13, 2.14, 184.80, -565.62
265.00, 0.70, 39.90, 6.14, 2.13, 184.80, -541.23
277.00, 0.70, 73.70, 6.11, 2.13, 184.80, -502.09
289.00, 0.70, 60.80, 6.14, 2.14, 184.80, -502.56
301.00, 0.70, 212.60, 6.14, 2.14, 184.80, -530.78
313.00, 0.70, 92.90, 5.57, 2.14, 184.80, -582.35
325.00, 0.70, 91.10, 6.10, 2.14, 184.80, -590.82
337.00, 0.70, 89.90, 6.13, 2.14, 184.80, -550.29
349.00, 0.70, 113.60, 6.12, 2.14, 184.80, -518.23
361.00, 0.70, 103.70, 6.09, 2.14, 184.80, -500.46
373.00, 0.70, 109.40, 6.09, 2.14, 184.80, -501.86
385.00, 0.70, 98.60, 6.16, 2.13, 184.80, -520.56
397.00, 0.70, 103.70, 6.13, 2.14, 184.80, -530.43
409.00, 0.70, 107.90, 6.12, 2.13, 184.80, -535.54
421.00, 0.70, 93.00, 6.10, 2.13, 184.80, -529.50
433.00, 0.70, 97.20, 6.12, 2.14, 184.80, -520.21
445.00, 0.70, 90.30, 6.09, 2.13, 184.80, -505.23
457.00, 0.70, 93.10, 5.49, 2.13, 184.80, -493.50
469.00, 0.70, 98.10, 6.12, 2.14, 184.80, -483.04
482.00, 0.70, 79.30, 6.12, 2.16, 184.80, -481.88
494.00, 0.70, 96.90, 6.17, 2.14, 184.80, -505.34
506.00, 0.70, 96.90, 5.67, 2.13, 184.80, -510.57
518.00, 0.70, 96.60, 6.11, 2.14, 184.80, -488.73
530.00, 0.70, 107.50, 6.12, 2.13, 184.80, -474.80
542.00, 0.70, 107.40, 6.14, 2.15, 184.80, -488.73
554.00, 0.70, 178.70, 5.45, 2.13, 184.80, -493.38
566.00, 0.70, 100.10, 6.11, 2.13, 184.80, -507.78
578.00, 0.70, 104.80, 6.14, 2.15, 184.80, -498.61
590.00, 0.70, 103.50, 6.10, 2.13, 184.80, -485.25
