Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 25.40, 6.10, 2.17, 188.85, -17.89
8.00, 1.00, 19.70, 6.12, 2.18, 188.85, -19.86
20.00, 1.00, 18.90, 6.04, 2.18, 188.85, -23.00
32.00, 1.00, 715.40, 6.11, 2.18, 188.85, -23.58
44.00, 1.00, 379.60, 6.12, 2.24, 190.05, -22.65
56.00, 1.00, 499.90, 5.63, 2.31, 195.45, -23.81
68.00, 1.00, 383.60, 5.74, 2.42, 203.40, -34.15
80.00, 1.00, 171.00, 6.14, 2.53, 213.45, -21.95
92.00, 1.00, 260.30, 5.84, 2.64, 224.55, -8.59
104.00, 1.00, 81.90, 5.90, 2.77, 235.80, 5.92
116.00, 1.00, 60.80, 5.81, 2.88, 247.95, 19.16
128.00, 1.00, 10.70, 6.12, 2.94, 257.55, 16.14
140.00, 1.00, 15.40, 6.12, 2.95, 262.35, 150.99
152.00, 1.00, 45.10, 6.12, 2.97, 262.50, 838.56
164.00, 1.00, 58.00, 6.09, 2.96, 262.50, 1512.31
176.00, 1.00, 63.70, 6.12, 2.96, 262.65, 1568.06
188.00, 1.00, 61.40, 6.09, 2.95, 262.65, 1499.42
200.00, 1.00, 64.30, 5.86, 2.96, 262.50, 1516.61
212.00, 1.00, 67.70, 6.09, 2.96, 262.50, 1519.16
224.00, 1.00, 65.40, 6.14, 2.96, 262.50, 1502.21
236.00, 1.00, 61.40, 6.09, 2.95, 262.50, 1487.92
248.00, 1.00, 61.60, 6.13, 2.96, 262.50, 1486.53
260.00, 1.00, 63.40, 5.69, 2.96, 262.50, 1501.05
272.00, 1.00, 62.30, 6.12, 2.96, 262.50, 1502.90
284.00, 1.00, 64.70, 6.10, 2.97, 262.50, 1501.05
296.00, 1.00, 77.70, 6.12, 2.97, 262.50, 1503.02
309.00, 1.00, 70.30, 6.12, 2.95, 262.50, 1504.30
321.00, 1.00, 74.00, 5.55, 2.96, 262.50, 1495.70
333.00, 1.00, 60.90, 6.13, 2.97, 262.50, 1473.40
345.00, 1.00, 63.40, 6.09, 2.97, 262.50, 1476.77
357.00, 1.00, 58.00, 6.09, 2.97, 262.50, 1480.60
369.00, 1.00, 66.10, 6.15, 2.96, 262.50, 1493.38
381.00, 1.00, 61.30, 5.76, 2.97, 262.50, 1489.31
393.00, 1.00, 63.90, 6.09, 2.97, 262.50, 1481.53
405.00, 1.00, 64.40, 6.12, 2.97, 262.50, 1470.73
417.00, 1.00, 61.70, 6.10, 2.97, 262.50, 1474.10
429.00, 1.00, 62.40, 6.13, 2.97, 262.50, 1480.95
441.00, 1.00, 62.30, 5.58, 2.96, 262.50, 1477.12
453.00, 1.00, 61.60, 6.10, 2.96, 262.50, 1457.38
465.00, 1.00, 60.20, 6.11, 2.96, 262.50, 1460.05
477.00, 1.00, 57.70, 6.09, 2.97, 262.50, 1459.70
489.00, 1.00, 56.10, 6.13, 2.95, 262.50, 1463.65
501.00, 1.00, 64.60, 6.12, 2.97, 262.50, 1476.77
513.00, 1.00, 62.20, 6.08, 2.97, 262.50, 1470.73
525.00, 1.00, 64.10, 5.83, 2.96, 262.50, 1468.64
537.00, 1.00, 63.40, 6.11, 2.97, 262.50, 1470.15
549.00, 1.00, 58.80, 6.11, 2.97, 262.50, 1483.04
561.00, 1.00, 71.10, 6.12, 2.96, 262.50, 1475.49
573.00, 1.00, 62.50, 6.12, 2.96, 262.50, 1478.98
585.00, 1.00, 64.00, 5.72, 2.96, 262.50, 1487.11
