Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 1333.60, 4.66, 2.26, 213.00, 23289.78
10.00, 0.90, 1333.20, 4.67, 2.27, 213.00, 23293.85
22.00, 0.90, 1332.80, 4.66, 2.26, 213.00, 23284.44
34.00, 0.90, 1333.00, 4.65, 2.26, 213.00, 23272.24
46.00, 0.90, 325.70, 4.78, 2.24, 213.00, 23260.28
58.00, 0.90, 578.10, 6.15, 2.26, 213.45, 23000.35
70.00, 0.90, 179.00, 6.15, 2.31, 214.05, 21626.71
82.00, 0.90, 442.70, 5.66, 2.40, 216.30, 18131.59
94.00, 0.90, 202.70, 5.87, 2.50, 219.60, 10689.55
106.00, 0.90, 76.10, 6.17, 2.58, 225.15, 3036.82
118.00, 0.90, 9.40, 6.18, 2.66, 235.20, 256.21
130.00, 0.90, 57.20, 6.15, 2.71, 241.80, 37.75
142.00, 0.90, 28.00, 5.87, 2.71, 244.65, -7.90
154.00, 0.90, 17.20, 6.17, 2.71, 245.40, -13.01
166.00, 0.90, 6.10, 6.20, 2.71, 245.40, -45.18
178.00, 0.90, 12.50, 6.16, 2.71, 245.25, -16.14
191.00, 0.90, 5.90, 6.17, 2.71, 245.25, -8.25
203.00, 0.90, 5.60, 6.16, 2.71, 245.25, -9.41
215.00, 0.90, 12.50, 6.17, 2.71, 245.25, 13.70
227.00, 0.90, 4.90, 6.18, 2.71, 245.25, 19.16
239.00, 0.90, 4.60, 6.14, 2.70, 245.25, -10.10
251.00, 0.90, 5.00, 6.17, 2.72, 245.25, -17.42
263.00, 0.90, 5.20, 6.15, 2.72, 245.25, -3.83
275.00, 0.90, 4.70, 6.16, 2.71, 245.25, 16.14
287.00, 0.90, 4.80, 6.20, 2.71, 245.25, 14.52
299.00, 0.90, 12.60, 6.16, 2.71, 245.25, 11.85
311.00, 0.90, 5.70, 6.17, 2.71, 245.25, 9.29
323.00, 0.90, 5.80, 6.17, 2.71, 245.25, 3.83
335.00, 0.90, 12.90, 6.17, 2.71, 245.25, -14.98
347.00, 0.90, 12.50, 6.15, 2.71, 245.25, -8.25
359.00, 0.90, 15.90, 6.16, 2.71, 245.25, 17.54
371.00, 0.90, 15.80, 6.16, 2.71, 245.25, 10.80
383.00, 0.90, 15.60, 6.17, 2.72, 245.25, -3.25
395.00, 0.90, 16.80, 6.17, 2.71, 245.25, -13.12
407.00, 0.90, 16.30, 6.16, 2.71, 245.25, -16.49
419.00, 0.90, 12.70, 6.15, 2.71, 245.25, -10.80
431.00, 0.90, 14.40, 6.11, 2.71, 245.25, -1.51
443.00, 0.90, 15.90, 6.17, 2.71, 245.25, 3.95
455.00, 0.90, 16.00, 6.17, 2.71, 245.25, 14.05
467.00, 0.90, 15.90, 6.18, 2.71, 245.25, 16.72
479.00, 0.90, 5.50, 6.15, 2.72, 245.25, 7.20
491.00, 0.90, 13.20, 6.18, 2.71, 245.25, -4.18
503.00, 0.90, 4.80, 6.17, 2.71, 245.25, -6.62
515.00, 0.90, 12.60, 6.16, 2.70, 245.25, 0.12
527.00, 0.90, 4.40, 6.18, 2.71, 245.25, -4.65
539.00, 0.90, 5.40, 6.17, 2.71, 245.25, 6.04
551.00, 0.90, 5.70, 6.14, 2.71, 245.25, 0.00
564.00, 0.90, 4.70, 6.15, 2.71, 245.25, -1.86
576.00, 0.90, 12.60, 6.08, 2.71, 245.25, -2.90
588.00, 0.90, 5.00, 6.15, 2.71, 245.25, 7.20
