Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 280.90, 6.16, 2.91, 258.90, 6812.89
11.00, 0.50, 1039.80, 4.95, 2.93, 258.90, 6805.69
23.00, 0.50, 479.70, 5.51, 2.86, 258.60, 6715.33
35.00, 0.50, 428.60, 5.69, 2.79, 256.80, 5013.24
47.00, 0.50, 284.60, 5.82, 2.67, 249.30, 1282.93
59.00, 0.50, 200.60, 5.98, 2.54, 238.80, -4.07
71.00, 0.50, 191.10, 5.95, 2.40, 226.95, 5.57
83.00, 0.50, 519.80, 5.55, 2.30, 219.00, 917.89
95.00, 0.50, 1128.00, 4.90, 2.25, 215.25, 6296.86
107.00, 0.50, 1300.80, 4.65, 2.26, 213.00, 16567.13
119.00, 0.50, 1300.90, 4.67, 2.24, 212.85, 23095.82
131.00, 0.50, 1300.50, 4.68, 2.25, 212.85, 24725.09
143.00, 0.50, 1299.70, 4.66, 2.25, 212.85, 24379.44
155.00, 0.50, 1297.80, 4.66, 2.26, 212.85, 24182.00
167.00, 0.50, 1297.60, 4.65, 2.25, 213.00, 24750.06
179.00, 0.50, 1296.60, 4.66, 2.25, 213.00, 25182.12
191.00, 0.50, 1295.80, 4.67, 2.25, 213.00, 25069.57
203.00, 0.50, 1295.00, 4.67, 2.25, 212.85, 24928.11
215.00, 0.50, 1295.00, 4.68, 2.25, 212.85, 24578.86
227.00, 0.50, 1293.70, 4.63, 2.25, 212.85, 24196.05
240.00, 0.50, 1292.90, 4.64, 2.26, 212.85, 24303.83
252.00, 0.50, 1292.30, 4.66, 2.25, 212.85, 24670.73
264.00, 0.50, 1290.90, 4.66, 2.26, 212.85, 24839.72
276.00, 0.50, 1289.70, 4.67, 2.26, 212.85, 24684.79
288.00, 0.50, 1290.60, 4.67, 2.25, 212.85, 24404.30
300.00, 0.50, 1285.90, 4.63, 2.26, 212.85, 24266.09
312.00, 0.50, 1284.40, 4.63, 2.25, 212.85, 24380.37
324.00, 0.50, 1284.90, 4.64, 2.25, 212.85, 24544.48
336.00, 0.50, 1283.70, 4.65, 2.24, 212.85, 24578.86
348.00, 0.50, 1282.40, 4.63, 2.24, 212.85, 24456.68
360.00, 0.50, 1282.00, 4.66, 2.25, 212.85, 24309.87
372.00, 0.50, 1282.20, 4.64, 2.26, 212.85, 24290.24
384.00, 0.50, 1282.10, 4.68, 2.25, 212.85, 24389.08
396.00, 0.50, 1280.70, 4.65, 2.25, 212.85, 24465.62
408.00, 0.50, 1279.60, 4.69, 2.26, 212.85, 24422.18
420.00, 0.50, 1279.80, 4.66, 2.25, 212.85, 24327.29
432.00, 0.50, 1279.70, 4.64, 2.25, 212.85, 24292.92
444.00, 0.50, 1278.50, 4.67, 2.25, 212.85, 24336.47
456.00, 0.50, 1277.30, 4.68, 2.26, 212.85, 24389.90
468.00, 0.50, 1276.60, 4.64, 2.24, 212.85, 24369.57
480.00, 0.50, 1277.30, 4.64, 2.26, 212.85, 24307.78
492.00, 0.50, 1276.00, 4.66, 2.26, 212.85, 24263.07
504.00, 0.50, 1275.60, 4.65, 2.25, 212.85, 24281.65
516.00, 0.50, 1275.10, 4.64, 2.25, 212.85, 24304.18
528.00, 0.50, 1276.10, 4.68, 2.26, 212.85, 24301.97
540.00, 0.50, 1274.60, 4.70, 2.25, 212.85, 24274.10
552.00, 0.50, 1274.50, 4.67, 2.26, 212.85, 24253.08
564.00, 0.50, 1274.20, 4.67, 2.26, 212.85, 24260.05
576.00, 0.50, 1273.40, 4.66, 2.22, 212.85, 24267.71
588.00, 0.50, 1272.60, 4.66, 2.26, 212.85, 24253.66
