Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 17.20, 6.15, 2.71, 245.70, -28.34
10.00, 0.50, 1070.80, 4.90, 2.71, 245.70, -12.31
22.00, 0.50, 501.30, 5.41, 2.68, 245.55, -16.72
34.00, 0.50, 435.50, 5.70, 2.58, 241.65, -36.82
46.00, 0.50, 285.80, 5.79, 2.47, 233.25, -26.02
58.00, 0.50, 338.90, 5.77, 2.35, 222.75, 152.15
70.00, 0.50, 766.90, 5.29, 2.27, 217.95, 1962.37
82.00, 0.50, 1294.40, 4.66, 2.25, 214.65, 9910.45
94.00, 0.50, 1282.70, 4.66, 2.25, 213.45, 19525.09
106.00, 0.50, 1281.40, 4.66, 2.25, 213.45, 23496.87
118.00, 0.50, 1281.00, 4.65, 2.25, 213.45, 23714.52
130.00, 0.50, 1280.70, 4.66, 2.26, 213.45, 23342.51
142.00, 0.50, 1278.90, 4.66, 2.26, 213.60, 23959.35
154.00, 0.50, 1278.80, 4.68, 2.24, 213.60, 24544.83
166.00, 0.50, 1278.50, 4.66, 2.26, 213.60, 24383.63
178.00, 0.50, 1277.30, 4.70, 2.24, 213.60, 24298.72
190.00, 0.50, 1276.40, 4.66, 2.25, 213.60, 24244.37
202.00, 0.50, 1276.50, 4.66, 2.25, 213.45, 23634.61
214.00, 0.50, 1275.40, 4.66, 2.25, 213.45, 23300.23
226.00, 0.50, 1274.20, 4.69, 2.25, 213.60, 23684.67
238.00, 0.50, 1274.00, 4.67, 2.25, 213.60, 24159.00
250.00, 0.50, 1274.30, 4.67, 2.26, 213.60, 24225.67
262.00, 0.50, 1272.90, 4.70, 2.25, 213.60, 23957.03
274.00, 0.50, 1272.20, 4.71, 2.25, 213.60, 23603.60
286.00, 0.50, 1271.70, 4.68, 2.26, 213.60, 23484.32
298.00, 0.50, 1271.50, 4.68, 2.26, 213.60, 23726.13
310.00, 0.50, 1270.10, 4.69, 2.25, 213.60, 23953.08
322.00, 0.50, 1270.60, 4.67, 2.26, 213.60, 23938.68
335.00, 0.50, 1269.40, 4.72, 2.25, 213.60, 23729.38
347.00, 0.50, 1268.30, 4.67, 2.25, 213.60, 23574.56
359.00, 0.50, 1268.90, 4.67, 2.24, 213.60, 23610.11
371.00, 0.50, 1268.00, 4.68, 2.25, 213.60, 23752.27
383.00, 0.50, 1266.80, 4.71, 2.25, 213.60, 23808.13
395.00, 0.50, 1266.60, 4.69, 2.25, 213.60, 23729.50
407.00, 0.50, 1266.60, 4.73, 2.25, 213.60, 23627.29
419.00, 0.50, 1264.90, 4.72, 2.25, 213.60, 23591.99
431.00, 0.50, 1265.30, 4.72, 2.26, 213.60, 23648.43
443.00, 0.50, 1265.00, 4.68, 2.25, 213.60, 23696.52
455.00, 0.50, 1264.00, 4.70, 2.25, 213.60, 23667.48
467.00, 0.50, 1263.40, 4.68, 2.26, 213.60, 23612.54
479.00, 0.50, 1263.70, 4.68, 2.25, 213.60, 23579.33
491.00, 0.50, 1262.50, 4.69, 2.23, 213.60, 23579.56
503.00, 0.50, 1261.70, 4.67, 2.25, 213.60, 23618.93
515.00, 0.50, 1261.60, 4.68, 2.25, 213.60, 23653.08
527.00, 0.50, 1261.20, 4.73, 2.25, 213.60, 23614.63
539.00, 0.50, 1260.00, 4.74, 2.25, 213.60, 23566.20
551.00, 0.50, 1260.10, 4.71, 2.25, 213.60, 23554.24
563.00, 0.50, 1260.10, 4.72, 2.25, 213.60, 23579.44
575.00, 0.50, 1259.10, 4.72, 2.26, 213.60, 23595.82
587.00, 0.50, 1258.20, 4.68, 2.26, 213.60, 23579.91
