Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 1356.10, 4.62, 2.26, 213.15, 23221.84
4.00, 0.90, 1355.50, 4.60, 2.26, 213.15, 23205.69
16.00, 0.90, 1358.30, 4.61, 2.26, 213.15, 23198.49
28.00, 0.90, 1356.20, 4.57, 2.26, 213.15, 23191.17
40.00, 0.90, 338.20, 4.80, 2.25, 213.15, 23186.76
52.00, 0.90, 366.50, 6.17, 2.26, 213.30, 23156.79
65.00, 0.90, 290.90, 5.42, 2.28, 213.60, 22541.00
77.00, 0.90, 568.40, 5.49, 2.35, 215.10, 20471.43
89.00, 0.90, 237.70, 5.80, 2.44, 217.80, 14927.87
101.00, 0.90, 82.80, 5.81, 2.54, 221.25, 6415.33
113.00, 0.90, 17.80, 6.17, 2.62, 230.55, 983.39
125.00, 0.90, 46.80, 6.17, 2.69, 238.80, 60.63
137.00, 0.90, 40.10, 6.02, 2.71, 242.85, 3.02
149.00, 0.90, 17.40, 6.17, 2.71, 244.65, 18.12
161.00, 0.90, 5.00, 6.16, 2.71, 244.95, -31.01
173.00, 0.90, 5.10, 6.16, 2.70, 244.80, -7.67
185.00, 0.90, 15.80, 6.17, 2.71, 244.80, 22.30
197.00, 0.90, 16.50, 6.15, 2.71, 244.80, 0.93
209.00, 0.90, 16.30, 6.17, 2.71, 244.80, -12.89
221.00, 0.90, 5.00, 6.16, 2.71, 244.80, 6.74
233.00, 0.90, 5.60, 6.17, 2.70, 244.80, 2.32
245.00, 0.90, 5.10, 6.17, 2.71, 244.80, -10.22
257.00, 0.90, 14.30, 6.09, 2.70, 244.80, -12.08
269.00, 0.90, 5.70, 6.17, 2.71, 244.80, 3.37
281.00, 0.90, 4.70, 6.17, 2.71, 244.80, 8.25
293.00, 0.90, 14.60, 6.17, 2.71, 244.80, -6.62
305.00, 0.90, 5.00, 6.16, 2.71, 244.80, 6.62
317.00, 0.90, 15.80, 6.16, 2.71, 244.80, 6.97
329.00, 0.90, 4.80, 6.17, 2.71, 244.80, -2.32
341.00, 0.90, 15.80, 6.15, 2.70, 244.65, -1.63
353.00, 0.90, 5.50, 6.15, 2.71, 244.65, 11.61
365.00, 0.90, 12.80, 6.16, 2.71, 244.65, 12.08
377.00, 0.90, 10.60, 6.16, 2.71, 244.65, 4.99
389.00, 0.90, 4.90, 6.18, 2.71, 244.65, 19.40
401.00, 0.90, 14.40, 6.18, 2.72, 244.65, 8.01
413.00, 0.90, 4.90, 6.16, 2.70, 244.65, 4.76
425.00, 0.90, 4.80, 6.16, 2.71, 244.65, 1.97
437.00, 0.90, 5.50, 6.17, 2.71, 244.65, -2.67
449.00, 0.90, 4.80, 6.18, 2.71, 244.65, 1.16
461.00, 0.90, 14.90, 6.17, 2.71, 244.65, 0.35
473.00, 0.90, 7.40, 6.17, 2.71, 244.65, -16.61
486.00, 0.90, 4.80, 6.17, 2.71, 244.65, 9.87
498.00, 0.90, 8.50, 6.14, 2.71, 244.65, 23.81
510.00, 0.90, 4.60, 6.18, 2.71, 244.65, 9.76
522.00, 0.90, 5.00, 6.17, 2.71, 244.65, 10.22
534.00, 0.90, 8.80, 6.17, 2.71, 244.65, 5.23
546.00, 0.90, 4.90, 6.18, 2.71, 244.65, 5.46
558.00, 0.90, 14.60, 6.17, 2.70, 244.65, -5.23
570.00, 0.90, 4.50, 6.18, 2.70, 244.65, -4.88
582.00, 0.90, 4.70, 6.17, 2.71, 244.65, 4.53
