Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1323.50, 4.62, 2.26, 213.15, 23508.48
7.00, 1.00, 1323.90, 4.61, 2.26, 213.15, 23504.53
19.00, 1.00, 1322.10, 4.65, 2.26, 213.15, 23487.22
31.00, 1.00, 516.20, 4.64, 2.25, 213.15, 23483.74
43.00, 1.00, 79.70, 6.17, 2.26, 213.15, 23477.00
55.00, 1.00, 649.30, 5.43, 2.32, 214.35, 22571.43
68.00, 1.00, 248.90, 5.79, 2.41, 216.30, 18050.18
80.00, 1.00, 295.70, 5.84, 2.52, 220.20, 10315.21
92.00, 1.00, 219.60, 5.99, 2.64, 227.25, 2698.03
104.00, 1.00, 88.10, 6.17, 2.77, 238.95, 130.89
116.00, 1.00, 63.20, 6.11, 2.87, 250.95, 44.48
128.00, 1.00, 28.20, 6.18, 2.93, 257.55, 660.05
140.00, 1.00, 113.80, 6.15, 2.94, 259.35, 3993.38
152.00, 1.00, 177.00, 6.19, 2.94, 259.35, 8215.80
164.00, 1.00, 194.40, 6.17, 2.94, 259.20, 9233.33
176.00, 1.00, 177.00, 6.18, 2.93, 259.20, 8689.55
188.00, 1.00, 174.00, 6.07, 2.94, 259.20, 8617.54
200.00, 1.00, 178.40, 6.17, 2.95, 259.20, 8633.80
212.00, 1.00, 184.80, 5.43, 2.93, 259.20, 8542.97
224.00, 1.00, 175.10, 6.16, 2.93, 259.20, 8469.22
236.00, 1.00, 178.30, 5.92, 2.93, 259.20, 8516.14
248.00, 1.00, 185.40, 6.18, 2.94, 259.20, 8603.48
260.00, 1.00, 177.20, 6.18, 2.93, 259.20, 8545.76
272.00, 1.00, 182.30, 5.75, 2.93, 259.20, 8472.36
284.00, 1.00, 186.60, 6.17, 2.94, 259.20, 8505.46
296.00, 1.00, 177.10, 5.06, 2.93, 259.20, 8542.51
308.00, 1.00, 186.70, 6.17, 2.92, 259.20, 8509.06
320.00, 1.00, 184.00, 6.17, 2.93, 259.20, 8477.58
332.00, 1.00, 190.80, 6.19, 2.94, 259.20, 8504.41
344.00, 1.00, 177.30, 5.82, 2.93, 259.20, 8511.61
356.00, 1.00, 176.90, 6.17, 2.95, 259.20, 8490.71
368.00, 1.00, 185.50, 6.01, 2.93, 259.20, 8492.68
380.00, 1.00, 177.40, 6.19, 2.94, 259.20, 8514.75
392.00, 1.00, 186.50, 6.21, 2.93, 259.20, 8503.60
404.00, 1.00, 177.70, 6.05, 2.93, 259.20, 8489.43
416.00, 1.00, 177.20, 6.18, 2.92, 259.20, 8507.32
428.00, 1.00, 185.10, 5.12, 2.93, 259.20, 8505.34
440.00, 1.00, 187.70, 6.15, 2.93, 259.20, 8485.13
452.00, 1.00, 187.80, 6.17, 2.93, 259.20, 8485.95
464.00, 1.00, 195.50, 6.19, 2.93, 259.20, 8495.82
476.00, 1.00, 190.30, 6.18, 2.93, 259.20, 8501.63
488.00, 1.00, 190.60, 5.54, 2.94, 259.20, 8500.93
500.00, 1.00, 182.20, 6.16, 2.95, 259.20, 8506.62
512.00, 1.00, 184.10, 6.17, 2.93, 259.20, 8496.28
524.00, 1.00, 175.00, 6.17, 2.92, 259.20, 8490.13
536.00, 1.00, 185.70, 6.16, 2.93, 259.20, 8489.43
549.00, 1.00, 178.50, 5.41, 2.92, 259.20, 8487.46
561.00, 1.00, 184.10, 6.20, 2.96, 259.20, 8475.03
573.00, 1.00, 191.00, 5.45, 2.93, 259.20, 8467.02
585.00, 1.00, 182.00, 6.16, 2.95, 259.20, 8479.91
