Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 232.00, 6.14, 2.93, 258.90, 7168.87
11.00, 0.90, 242.60, 6.17, 2.94, 258.90, 7153.08
23.00, 0.90, 18.40, 6.18, 2.91, 258.90, 7147.97
35.00, 0.90, 16.90, 6.18, 2.92, 258.90, 7123.58
47.00, 0.90, 175.00, 6.17, 2.90, 258.60, 6853.31
59.00, 0.90, 64.50, 5.59, 2.88, 258.15, 5823.93
71.00, 0.90, 169.70, 6.17, 2.86, 257.25, 3889.08
83.00, 0.90, 380.40, 5.04, 2.85, 256.50, 1453.43
95.00, 0.90, 171.00, 5.71, 2.79, 254.40, 159.00
107.00, 0.90, 25.00, 6.16, 2.74, 250.50, 11.03
119.00, 0.90, 27.50, 6.18, 2.72, 245.70, 41.46
131.00, 0.90, 5.60, 6.19, 2.73, 243.45, 57.72
143.00, 0.90, 23.10, 6.15, 2.72, 243.30, 39.84
155.00, 0.90, 20.20, 6.17, 2.72, 243.30, 9.99
167.00, 0.90, 25.80, 6.15, 2.71, 243.30, 0.12
180.00, 0.90, 21.10, 6.15, 2.71, 243.30, 2.44
192.00, 0.90, 21.00, 6.17, 2.71, 243.30, -11.50
204.00, 0.90, 24.10, 6.17, 2.71, 243.30, -11.50
216.00, 0.90, 22.90, 6.18, 2.72, 243.30, 8.71
228.00, 0.90, 22.00, 6.16, 2.71, 243.30, -6.62
240.00, 0.90, 18.20, 6.14, 2.72, 243.30, 0.58
252.00, 0.90, 19.80, 6.16, 2.72, 243.15, 2.09
264.00, 0.90, 24.90, 6.18, 2.71, 243.15, -4.41
276.00, 0.90, 22.80, 6.18, 2.72, 243.15, -8.13
288.00, 0.90, 23.10, 6.15, 2.72, 243.15, -4.76
300.00, 0.90, 22.70, 6.17, 2.71, 243.15, 10.69
312.00, 0.90, 21.40, 5.98, 2.71, 243.15, 13.01
324.00, 0.90, 21.60, 6.17, 2.71, 243.15, 21.72
336.00, 0.90, 21.20, 6.17, 2.72, 243.15, 24.27
348.00, 0.90, 18.50, 6.16, 2.71, 243.15, 11.61
360.00, 0.90, 19.30, 6.18, 2.72, 243.15, 9.87
372.00, 0.90, 18.50, 6.16, 2.72, 243.15, 10.92
384.00, 0.90, 25.10, 6.11, 2.72, 243.15, 15.10
396.00, 0.90, 21.50, 6.15, 2.70, 243.15, 8.71
408.00, 0.90, 19.80, 6.17, 2.71, 243.15, 8.48
420.00, 0.90, 18.20, 6.11, 2.72, 243.15, 3.72
432.00, 0.90, 21.50, 6.17, 2.71, 243.15, -9.41
444.00, 0.90, 22.90, 6.17, 2.71, 243.15, -8.25
456.00, 0.90, 28.00, 5.92, 2.71, 243.15, -6.39
468.00, 0.90, 22.60, 6.15, 2.72, 243.15, -9.87
480.00, 0.90, 19.00, 6.17, 2.71, 243.15, -10.22
492.00, 0.90, 21.10, 6.16, 2.71, 243.15, -4.99
504.00, 0.90, 23.00, 6.17, 2.71, 243.15, 7.08
516.00, 0.90, 18.60, 6.15, 2.71, 243.15, 6.16
528.00, 0.90, 22.70, 6.17, 2.71, 243.15, 6.97
541.00, 0.90, 20.80, 6.15, 2.71, 243.15, 7.55
553.00, 0.90, 24.90, 5.89, 2.71, 243.15, 14.17
565.00, 0.90, 19.10, 6.17, 2.71, 243.15, -3.83
577.00, 0.90, 18.30, 6.16, 2.71, 243.15, -19.86
589.00, 0.90, 16.10, 6.16, 2.71, 243.15, 1.28
