Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1374.70, 4.54, 2.26, 212.70, 23319.75
5.00, 1.00, 1373.00, 4.54, 2.26, 212.70, 23315.56
17.00, 1.00, 1372.80, 4.53, 2.27, 212.70, 23297.21
29.00, 1.00, 1374.30, 4.50, 2.27, 212.70, 23296.05
41.00, 1.00, 35.90, 6.04, 2.27, 212.70, 23299.77
53.00, 1.00, 672.40, 5.37, 2.32, 213.75, 22459.58
65.00, 1.00, 252.70, 5.80, 2.41, 215.70, 18209.76
77.00, 1.00, 326.80, 5.82, 2.50, 219.60, 10869.45
89.00, 1.00, 248.10, 5.90, 2.62, 225.45, 3127.41
101.00, 1.00, 112.00, 5.90, 2.75, 236.85, 183.16
113.00, 1.00, 105.30, 6.17, 2.86, 248.55, 47.85
125.00, 1.00, 66.80, 5.73, 2.90, 256.35, 421.02
137.00, 1.00, 136.00, 6.18, 2.92, 258.00, 2900.81
149.00, 1.00, 239.90, 6.16, 2.95, 258.30, 6929.50
161.00, 1.00, 208.20, 5.63, 2.92, 258.30, 8609.52
173.00, 1.00, 213.50, 6.14, 2.93, 258.30, 8501.05
185.00, 1.00, 219.20, 6.19, 2.93, 258.30, 8468.18
197.00, 1.00, 212.60, 5.79, 2.93, 258.30, 8557.84
209.00, 1.00, 219.40, 6.01, 2.92, 258.30, 8540.65
221.00, 1.00, 216.30, 6.18, 2.94, 258.30, 8387.92
233.00, 1.00, 210.30, 5.85, 2.92, 258.30, 8391.29
245.00, 1.00, 204.50, 5.56, 2.91, 258.30, 8495.59
258.00, 1.00, 209.00, 6.15, 2.91, 258.30, 8442.97
270.00, 1.00, 208.60, 6.20, 2.93, 258.30, 8338.79
282.00, 1.00, 213.20, 5.75, 2.93, 258.30, 8363.88
294.00, 1.00, 210.50, 6.20, 2.92, 258.30, 8436.24
306.00, 1.00, 208.40, 5.44, 2.92, 258.30, 8419.51
318.00, 1.00, 212.50, 5.64, 2.91, 258.30, 8348.78
330.00, 1.00, 208.80, 6.18, 2.91, 258.30, 8332.40
342.00, 1.00, 213.00, 6.20, 2.94, 258.30, 8358.65
354.00, 1.00, 210.60, 5.36, 2.92, 258.30, 8356.68
366.00, 1.00, 210.70, 6.19, 2.93, 258.30, 8352.96
378.00, 1.00, 211.00, 6.17, 2.91, 258.30, 8361.32
390.00, 1.00, 212.20, 6.21, 2.92, 258.30, 8356.45
402.00, 1.00, 198.60, 5.51, 2.92, 258.15, 8340.19
414.00, 1.00, 218.40, 6.16, 2.92, 258.15, 8347.50
426.00, 1.00, 218.60, 6.18, 2.93, 258.15, 8360.28
438.00, 1.00, 210.70, 5.51, 2.92, 258.15, 8332.17
450.00, 1.00, 210.60, 6.15, 2.92, 258.15, 8302.56
462.00, 1.00, 212.00, 6.17, 2.95, 258.15, 8311.61
474.00, 1.00, 209.90, 5.93, 2.93, 258.15, 8326.02
486.00, 1.00, 213.20, 6.06, 2.92, 258.15, 8338.79
498.00, 1.00, 210.70, 6.17, 2.93, 258.15, 8323.69
510.00, 1.00, 208.50, 6.17, 2.92, 258.15, 8305.92
522.00, 1.00, 213.00, 5.89, 2.93, 258.15, 8302.56
534.00, 1.00, 211.20, 6.24, 2.92, 258.15, 8314.63
546.00, 1.00, 212.00, 6.18, 2.93, 258.15, 8306.16
558.00, 1.00, 212.20, 5.22, 2.92, 258.15, 8293.15
570.00, 1.00, 212.00, 6.18, 2.92, 258.15, 8299.88
582.00, 1.00, 211.60, 6.20, 2.93, 258.15, 8284.21
