Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 282.50, 6.17, 2.90, 258.75, 6722.53
4.00, 0.50, 283.50, 5.07, 2.91, 258.75, 6724.74
15.00, 0.50, 282.60, 5.14, 2.91, 258.75, 6707.32
27.00, 0.50, 729.90, 5.30, 2.90, 258.75, 6702.56
39.00, 0.50, 577.90, 5.53, 2.84, 257.85, 6175.96
51.00, 0.50, 346.40, 5.78, 2.74, 254.55, 3099.77
63.00, 0.50, 236.40, 5.92, 2.61, 244.50, 302.56
75.00, 0.50, 189.80, 5.99, 2.48, 232.95, -30.31
87.00, 0.50, 306.20, 5.84, 2.34, 222.60, 178.05
99.00, 0.50, 788.50, 5.27, 2.26, 217.20, 2601.86
111.00, 0.50, 1315.20, 4.62, 2.26, 213.90, 11025.90
123.00, 0.50, 1306.00, 4.63, 2.26, 212.85, 20471.08
135.00, 0.50, 1305.30, 4.64, 2.25, 213.00, 24208.36
147.00, 0.50, 1304.10, 4.66, 2.26, 212.85, 24695.70
159.00, 0.50, 1304.00, 4.67, 2.25, 212.85, 24126.13
171.00, 0.50, 1303.00, 4.64, 2.26, 212.85, 24368.88
183.00, 0.50, 1302.20, 4.66, 2.25, 213.00, 24987.22
195.00, 0.50, 1301.70, 4.64, 2.25, 213.00, 25119.40
207.00, 0.50, 1301.50, 4.67, 2.26, 213.00, 24961.79
219.00, 0.50, 1300.60, 4.68, 2.25, 212.85, 24772.24
231.00, 0.50, 1299.00, 4.66, 2.25, 212.85, 24327.41
243.00, 0.50, 1298.60, 4.65, 2.25, 212.85, 24143.44
255.00, 0.50, 1297.70, 4.66, 2.25, 212.85, 24446.46
267.00, 0.50, 1296.30, 4.66, 2.25, 213.00, 24729.38
279.00, 0.50, 1296.30, 4.66, 2.26, 213.00, 24749.71
291.00, 0.50, 1295.80, 4.67, 2.25, 212.85, 24517.65
303.00, 0.50, 1294.60, 4.66, 2.25, 212.85, 24270.73
315.00, 0.50, 1294.40, 4.64, 2.26, 212.85, 24232.99
327.00, 0.50, 1293.80, 4.64, 2.26, 212.85, 24437.98
339.00, 0.50, 1292.90, 4.68, 2.25, 212.85, 24566.20
351.00, 0.50, 1292.70, 4.68, 2.26, 212.85, 24515.80
363.00, 0.50, 1292.60, 4.67, 2.26, 212.85, 24354.47
375.00, 0.50, 1291.60, 4.65, 2.25, 212.85, 24251.57
388.00, 0.50, 1290.10, 4.66, 2.26, 212.85, 24300.58
400.00, 0.50, 1290.50, 4.65, 2.25, 212.85, 24403.25
412.00, 0.50, 1289.10, 4.65, 2.26, 212.85, 24413.24
424.00, 0.50, 1288.50, 4.66, 2.26, 212.85, 24336.35
436.00, 0.50, 1289.10, 4.67, 2.25, 212.85, 24260.63
448.00, 0.50, 1288.20, 4.66, 2.25, 212.85, 24269.11
460.00, 0.50, 1287.10, 4.67, 2.25, 212.85, 24324.04
472.00, 0.50, 1287.20, 4.65, 2.25, 212.85, 24347.27
484.00, 0.50, 1286.20, 4.67, 2.24, 212.85, 24293.50
496.00, 0.50, 1286.10, 4.66, 2.26, 212.85, 24248.90
508.00, 0.50, 1285.30, 4.67, 2.24, 212.85, 24237.17
520.00, 0.50, 1285.70, 4.71, 2.25, 212.85, 24254.36
532.00, 0.50, 1283.90, 4.67, 2.25, 212.85, 24273.05
544.00, 0.50, 1283.60, 4.66, 2.26, 212.85, 24261.56
556.00, 0.50, 1284.20, 4.66, 2.25, 212.85, 24246.34
568.00, 0.50, 1282.40, 4.66, 2.24, 212.85, 24220.56
580.00, 0.50, 1282.30, 4.65, 2.26, 212.85, 24218.12
