Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1507.10, 4.42, 2.26, 212.55, 23555.29
14.00, 1.00, 1506.80, 4.42, 2.26, 212.55, 23520.79
26.00, 1.00, 1506.70, 4.41, 2.27, 212.55, 23516.14
38.00, 1.00, 101.60, 6.18, 2.26, 212.55, 23526.02
50.00, 1.00, 9.50, 6.17, 2.30, 213.30, 23149.13
62.00, 1.00, 406.90, 5.76, 2.38, 215.10, 19922.65
74.00, 1.00, 337.90, 5.84, 2.47, 218.40, 13014.40
86.00, 1.00, 255.60, 5.90, 2.59, 222.45, 4814.52
98.00, 1.00, 146.60, 6.13, 2.72, 234.00, 476.66
110.00, 1.00, 95.50, 6.17, 2.84, 246.15, 44.60
122.00, 1.00, 30.50, 6.12, 2.91, 255.90, 221.14
134.00, 1.00, 100.20, 6.18, 2.92, 258.30, 2211.27
146.00, 1.00, 177.30, 6.18, 2.93, 258.60, 6502.09
158.00, 1.00, 209.20, 6.21, 2.93, 258.45, 8837.51
170.00, 1.00, 195.80, 6.17, 2.93, 258.45, 8662.25
182.00, 1.00, 203.10, 6.17, 2.93, 258.45, 8469.34
194.00, 1.00, 196.90, 6.17, 2.93, 258.45, 8560.28
206.00, 1.00, 207.30, 5.37, 2.93, 258.45, 8532.29
218.00, 1.00, 196.80, 6.18, 2.95, 258.45, 8350.52
230.00, 1.00, 207.20, 5.08, 2.93, 258.45, 8327.41
242.00, 1.00, 196.20, 6.17, 2.93, 258.45, 8482.23
254.00, 1.00, 196.60, 6.20, 2.92, 258.45, 8494.43
266.00, 1.00, 199.90, 5.98, 2.92, 258.45, 8356.56
278.00, 1.00, 195.90, 6.17, 2.93, 258.45, 8336.35
290.00, 1.00, 203.30, 5.76, 2.92, 258.45, 8418.93
302.00, 1.00, 194.80, 6.18, 2.93, 258.45, 8457.61
314.00, 1.00, 196.60, 6.17, 2.94, 258.45, 8396.28
326.00, 1.00, 194.90, 5.93, 2.93, 258.45, 8354.24
338.00, 1.00, 195.30, 6.17, 2.95, 258.45, 8406.74
350.00, 1.00, 204.80, 5.30, 2.93, 258.45, 8424.62
362.00, 1.00, 205.60, 6.16, 2.91, 258.45, 8380.60
374.00, 1.00, 189.60, 6.19, 2.92, 258.45, 8386.76
386.00, 1.00, 196.60, 6.10, 2.93, 258.45, 8398.03
399.00, 1.00, 200.50, 6.17, 2.95, 258.45, 8386.18
411.00, 1.00, 195.40, 5.23, 2.93, 258.45, 8377.35
423.00, 1.00, 196.50, 6.21, 2.92, 258.45, 8389.90
435.00, 1.00, 203.70, 6.17, 2.92, 258.45, 8382.23
447.00, 1.00, 203.30, 6.14, 2.94, 258.45, 8355.17
459.00, 1.00, 195.20, 6.17, 2.93, 258.45, 8349.94
471.00, 1.00, 203.80, 5.76, 2.92, 258.45, 8381.42
483.00, 1.00, 202.60, 6.17, 2.94, 258.45, 8399.88
495.00, 1.00, 210.70, 5.02, 2.92, 258.45, 8375.38
507.00, 1.00, 207.10, 6.17, 2.94, 258.45, 8356.79
519.00, 1.00, 201.10, 5.46, 2.93, 258.45, 8368.76
531.00, 1.00, 209.60, 6.18, 2.92, 258.45, 8371.43
543.00, 1.00, 200.90, 5.95, 2.92, 258.45, 8381.07
555.00, 1.00, 203.10, 6.18, 2.91, 258.45, 8368.06
567.00, 1.00, 200.10, 6.19, 2.93, 258.45, 8350.99
579.00, 1.00, 194.90, 6.17, 2.92, 258.45, 8357.72
591.00, 1.00, 182.60, 6.21, 2.93, 258.45, 8354.59
