Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 230.70, 5.30, 2.92, 258.75, 6952.15
13.00, 0.90, 244.10, 5.17, 2.92, 258.75, 6961.79
25.00, 0.90, 18.10, 6.15, 2.91, 258.75, 6961.44
37.00, 0.90, 15.00, 6.14, 2.91, 258.75, 6902.09
49.00, 0.90, 143.30, 6.01, 2.90, 258.45, 6367.94
61.00, 0.90, 295.70, 6.12, 2.87, 257.70, 5054.70
73.00, 0.90, 167.00, 5.48, 2.86, 256.95, 2901.86
85.00, 0.90, 318.10, 6.17, 2.83, 256.05, 771.08
97.00, 0.90, 129.50, 5.62, 2.78, 252.90, 40.19
110.00, 0.90, 13.10, 6.17, 2.73, 248.25, 19.51
122.00, 0.90, 19.00, 6.15, 2.73, 244.35, 51.22
134.00, 0.90, 36.00, 6.17, 2.72, 243.60, 52.50
146.00, 0.90, 39.70, 6.18, 2.73, 243.60, 15.80
158.00, 0.90, 38.60, 6.16, 2.72, 243.60, -15.33
170.00, 0.90, 8.40, 6.16, 2.71, 243.45, -25.55
182.00, 0.90, 16.20, 6.14, 2.72, 243.00, -4.07
194.00, 0.90, 16.60, 6.16, 2.70, 242.85, 16.61
206.00, 0.90, 17.10, 6.17, 2.71, 242.85, 3.14
218.00, 0.90, 17.40, 6.18, 2.71, 242.85, -11.38
230.00, 0.90, 10.80, 6.15, 2.71, 242.85, -14.05
242.00, 0.90, 12.60, 6.17, 2.71, 242.85, -4.41
254.00, 0.90, 17.10, 6.17, 2.71, 242.85, -5.81
266.00, 0.90, 17.40, 6.11, 2.71, 242.85, 5.46
278.00, 0.90, 16.10, 6.16, 2.70, 242.85, 11.38
290.00, 0.90, 12.90, 6.16, 2.71, 242.85, 2.56
302.00, 0.90, 10.40, 6.17, 2.71, 242.85, -0.35
314.00, 0.90, 13.00, 6.18, 2.71, 242.85, 11.50
326.00, 0.90, 16.90, 6.15, 2.71, 242.85, 16.49
338.00, 0.90, 17.10, 6.15, 2.72, 242.85, 2.09
350.00, 0.90, 17.00, 6.14, 2.71, 243.00, 4.88
362.00, 0.90, 17.30, 6.15, 2.71, 243.00, -5.34
374.00, 0.90, 19.10, 6.16, 2.71, 243.00, -3.95
386.00, 0.90, 17.10, 6.16, 2.71, 243.00, 4.41
398.00, 0.90, 16.50, 6.15, 2.70, 243.00, 4.88
410.00, 0.90, 18.60, 6.17, 2.70, 243.00, 1.63
422.00, 0.90, 17.20, 6.16, 2.71, 243.00, 3.14
434.00, 0.90, 16.10, 6.16, 2.72, 243.00, 12.78
446.00, 0.90, 12.60, 6.17, 2.71, 243.00, 17.19
458.00, 0.90, 16.20, 6.17, 2.71, 243.00, -0.58
471.00, 0.90, 10.60, 6.18, 2.71, 243.00, 3.25
483.00, 0.90, 17.20, 6.15, 2.71, 243.00, 11.50
495.00, 0.90, 17.20, 6.15, 2.71, 243.00, 19.74
507.00, 0.90, 16.90, 6.15, 2.71, 243.00, 8.83
519.00, 0.90, 12.60, 6.15, 2.70, 243.00, 16.61
531.00, 0.90, 17.10, 6.17, 2.71, 243.00, 4.18
543.00, 0.90, 18.50, 6.11, 2.71, 243.00, 0.35
555.00, 0.90, 15.70, 6.17, 2.71, 243.00, -3.14
567.00, 0.90, 16.30, 6.17, 2.71, 243.00, 1.74
579.00, 0.90, 17.50, 6.17, 2.72, 243.00, 16.38
591.00, 0.90, 18.50, 6.14, 2.71, 243.00, 7.78
