Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 19.10, 6.11, 1.14, 96.60, 14.87
10.00, 0.00, 874.80, 5.76, 1.15, 96.60, 6.85
22.00, 0.00, 486.90, 5.46, 1.11, 96.60, 17.07
34.00, 0.00, 513.60, 5.43, 1.05, 92.40, 16.03
46.00, 0.00, 331.00, 5.76, 0.96, 84.75, 18.12
58.00, 0.00, 232.30, 5.81, 0.85, 74.55, 19.28
70.00, 0.00, 172.60, 5.89, 0.74, 63.00, 14.98
82.00, 0.00, 172.80, 5.96, 0.63, 51.00, 10.45
94.00, 0.00, 96.90, 6.07, 0.51, 38.70, 1.39
106.00, 0.00, 83.30, 6.17, 0.42, 26.55, 9.18
118.00, 0.00, 69.70, 6.07, 0.34, 15.75, 16.96
130.00, 0.00, 28.70, 6.07, 0.29, 8.25, 16.96
142.00, 0.00, 22.00, 6.09, 0.27, 4.35, 4.88
154.00, 0.00, 29.30, 6.10, 0.28, 2.40, 11.50
167.00, 0.00, 15.20, 6.08, 0.26, 1.50, 23.69
179.00, 0.00, 16.00, 5.93, 0.25, 1.05, 18.23
191.00, 0.00, 18.30, 6.01, 0.26, 0.90, 13.47
203.00, 0.00, 19.20, 6.06, 0.26, 0.75, 11.27
215.00, 0.00, 18.90, 6.09, 0.25, 0.75, 4.18
227.00, 0.00, 18.10, 6.06, 0.25, 0.75, -2.67
239.00, 0.00, 18.10, 6.07, 0.26, 0.75, 14.87
251.00, 0.00, 18.40, 6.08, 0.26, 0.75, 26.48
263.00, 0.00, 18.10, 6.09, 0.25, 0.75, 18.00
275.00, 0.00, 18.40, 6.08, 0.26, 0.75, 19.63
287.00, 0.00, 18.30, 5.92, 0.25, 0.75, 21.14
299.00, 0.00, 18.30, 6.10, 0.25, 0.75, 20.33
311.00, 0.00, 18.30, 6.11, 0.26, 0.75, 20.91
323.00, 0.00, 18.30, 6.07, 0.26, 0.75, 13.12
335.00, 0.00, 18.00, 6.07, 0.26, 0.75, -2.79
347.00, 0.00, 18.30, 6.09, 0.25, 0.75, -0.93
359.00, 0.00, 18.00, 6.09, 0.26, 0.75, 6.97
371.00, 0.00, 18.20, 6.10, 0.26, 0.75, 12.78
383.00, 0.00, 18.10, 5.92, 0.26, 0.75, 10.45
395.00, 0.00, 18.20, 6.12, 0.26, 0.75, 10.22
407.00, 0.00, 18.00, 6.07, 0.25, 0.75, 17.07
419.00, 0.00, 18.40, 6.07, 0.25, 0.75, 14.17
431.00, 0.00, 18.40, 6.07, 0.26, 0.75, 15.10
443.00, 0.00, 18.20, 6.07, 0.26, 0.75, 14.63
455.00, 0.00, 18.20, 6.09, 0.26, 0.75, 26.36
467.00, 0.00, 18.10, 6.09, 0.26, 0.75, 20.33
479.00, 0.00, 18.10, 6.10, 0.26, 0.75, 14.05
491.00, 0.00, 18.10, 6.11, 0.25, 0.75, 13.82
503.00, 0.00, 18.30, 6.11, 0.26, 0.75, 3.48
516.00, 0.00, 18.20, 6.07, 0.25, 0.75, 20.56
528.00, 0.00, 18.20, 6.00, 0.24, 0.75, 20.44
540.00, 0.00, 18.00, 6.06, 0.25, 0.75, 15.91
552.00, 0.00, 10.30, 6.11, 0.26, 0.75, 21.60
564.00, 0.00, 10.30, 6.07, 0.25, 0.75, 14.29
576.00, 0.00, 10.40, 6.09, 0.26, 0.75, -2.32
588.00, 0.00, 10.40, 6.09, 0.26, 0.75, -0.46
