Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 20.00, 5.87, 0.25, 0.75, -12.20
8.00, 0.33, 20.10, 6.09, 0.25, 0.75, -15.80
20.00, 0.33, 377.70, 6.08, 0.25, 0.75, -3.72
32.00, 0.33, 636.40, 5.27, 0.29, 0.75, -1.74
44.00, 0.33, 636.20, 5.38, 0.35, 2.85, -4.07
56.00, 0.33, 334.70, 5.66, 0.44, 9.60, -9.76
68.00, 0.33, 282.70, 5.80, 0.53, 19.20, -6.50
80.00, 0.33, 202.20, 5.81, 0.64, 30.00, -9.29
92.00, 0.33, 164.30, 5.93, 0.75, 41.85, -1.63
104.00, 0.33, 135.30, 5.92, 0.86, 54.15, -2.56
116.00, 0.33, 78.90, 6.10, 0.96, 66.60, 9.52
128.00, 0.33, 61.80, 6.00, 1.05, 78.45, 19.74
141.00, 0.33, 32.00, 6.08, 1.09, 87.30, 12.43
153.00, 0.33, 30.10, 6.10, 1.11, 92.10, 2.32
165.00, 0.33, 51.90, 6.02, 1.11, 93.90, 4.07
177.00, 0.33, 39.70, 6.07, 1.13, 94.20, 5.69
189.00, 0.33, 19.30, 5.97, 1.13, 95.10, 0.35
201.00, 0.33, 18.60, 6.10, 1.14, 95.70, -0.12
213.00, 0.33, 17.50, 6.09, 1.13, 95.85, -7.32
225.00, 0.33, 21.30, 6.09, 1.13, 96.00, -2.21
237.00, 0.33, 21.60, 6.09, 1.14, 96.00, -4.99
249.00, 0.33, 22.50, 6.08, 1.14, 96.15, 2.90
261.00, 0.33, 19.70, 6.01, 1.13, 96.15, 6.62
273.00, 0.33, 19.50, 6.09, 1.14, 96.30, -4.07
285.00, 0.33, 22.40, 6.09, 1.14, 96.30, 4.53
297.00, 0.33, 18.10, 6.10, 1.13, 96.45, -0.58
309.00, 0.33, 22.00, 6.01, 1.13, 96.45, -3.95
321.00, 0.33, 18.00, 6.07, 1.14, 96.60, -8.25
333.00, 0.33, 18.60, 6.14, 1.13, 96.60, -9.87
345.00, 0.33, 16.50, 6.07, 1.14, 96.60, -6.16
357.00, 0.33, 16.40, 6.08, 1.14, 96.60, -18.12
369.00, 0.33, 17.10, 6.08, 1.14, 96.60, -15.91
381.00, 0.33, 18.80, 6.10, 1.14, 96.60, -11.38
393.00, 0.33, 18.20, 6.09, 1.14, 96.75, -3.72
405.00, 0.33, 12.70, 6.11, 1.14, 96.75, -3.14
418.00, 0.33, 18.40, 6.08, 1.15, 96.75, -16.14
430.00, 0.33, 20.60, 6.09, 1.13, 96.75, -28.34
442.00, 0.33, 18.00, 6.08, 1.14, 96.75, -12.31
454.00, 0.33, 18.30, 5.98, 1.14, 96.75, -3.48
466.00, 0.33, 18.40, 6.09, 1.14, 96.75, -17.42
478.00, 0.33, 16.60, 6.08, 1.14, 96.75, -19.16
490.00, 0.33, 16.70, 6.07, 1.15, 96.75, -6.27
502.00, 0.33, 16.50, 6.09, 1.15, 96.75, -6.97
514.00, 0.33, 16.50, 6.08, 1.14, 96.75, -3.95
526.00, 0.33, 16.80, 6.07, 1.13, 96.75, 7.67
538.00, 0.33, 16.60, 6.08, 1.14, 96.75, 3.83
550.00, 0.33, 17.10, 5.89, 1.14, 96.75, 11.27
562.00, 0.33, 16.90, 6.10, 1.14, 96.75, 13.94
574.00, 0.33, 16.80, 6.07, 1.13, 96.75, -0.93
586.00, 0.33, 17.00, 6.08, 1.13, 96.75, 5.57
