Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.40, 6.08, 1.15, 97.20, 26.71
12.00, 1.00, 18.10, 5.88, 1.16, 97.20, 8.25
24.00, 1.00, 1373.10, 4.65, 1.16, 97.20, 0.12
36.00, 1.00, 676.30, 5.35, 1.19, 97.20, 13.70
48.00, 1.00, 412.00, 5.73, 1.28, 101.40, 19.86
60.00, 1.00, 255.90, 5.78, 1.38, 110.70, 24.74
72.00, 1.00, 197.60, 5.83, 1.51, 121.65, 7.55
84.00, 1.00, 188.40, 5.89, 1.66, 133.35, -4.76
96.00, 1.00, 169.10, 5.92, 1.79, 145.35, 18.58
108.00, 1.00, 141.20, 5.89, 1.93, 157.80, 29.97
120.00, 1.00, 163.00, 5.90, 2.06, 170.40, 23.81
132.00, 1.00, 133.30, 5.96, 2.19, 183.15, 31.13
145.00, 1.00, 166.90, 5.90, 2.31, 196.05, 16.26
157.00, 1.00, 155.90, 5.89, 2.46, 209.85, 14.87
169.00, 1.00, 165.90, 5.90, 2.59, 223.80, 11.27
181.00, 1.00, 25.10, 6.02, 2.72, 237.15, 10.22
193.00, 1.00, 38.30, 6.08, 2.85, 250.35, 10.34
205.00, 1.00, 17.30, 6.09, 2.92, 261.15, 9.52
217.00, 1.00, 13.70, 6.12, 2.95, 267.90, 17.65
229.00, 1.00, 15.40, 6.11, 2.96, 270.90, 31.13
241.00, 1.00, 18.80, 6.11, 2.97, 272.10, 23.46
253.00, 1.00, 46.20, 6.09, 2.97, 272.40, 13.94
265.00, 1.00, 22.10, 6.08, 2.98, 272.70, 34.38
277.00, 1.00, 4.80, 6.11, 2.99, 273.15, 30.66
289.00, 1.00, 4.60, 6.11, 2.98, 273.30, 22.30
301.00, 1.00, 13.60, 6.08, 2.98, 273.30, 24.62
313.00, 1.00, 4.40, 6.10, 2.98, 273.30, 14.98
325.00, 1.00, 4.70, 6.11, 2.99, 273.30, 10.10
337.00, 1.00, 14.10, 6.11, 2.99, 273.30, 3.14
349.00, 1.00, 4.90, 6.07, 2.97, 273.30, 16.49
361.00, 1.00, 5.50, 6.08, 2.98, 273.30, 22.88
373.00, 1.00, 4.60, 6.11, 2.98, 273.30, 20.56
385.00, 1.00, 14.10, 6.09, 2.98, 273.30, 11.03
397.00, 1.00, 10.80, 6.07, 2.99, 273.30, 13.59
409.00, 1.00, 5.20, 6.08, 2.99, 273.30, 12.08
421.00, 1.00, 5.70, 6.11, 2.98, 273.30, 5.69
433.00, 1.00, 5.40, 6.08, 2.98, 273.30, 15.91
445.00, 1.00, 8.20, 6.10, 2.99, 273.30, 23.23
457.00, 1.00, 10.50, 6.09, 2.98, 273.30, 19.86
469.00, 1.00, 14.70, 6.07, 2.98, 273.30, 24.04
481.00, 1.00, 4.80, 6.11, 2.98, 273.30, 24.39
493.00, 1.00, 4.80, 6.10, 2.98, 273.30, 28.46
505.00, 1.00, 4.80, 6.10, 2.98, 273.30, 17.77
517.00, 1.00, 14.20, 6.11, 2.99, 273.30, 11.85
530.00, 1.00, 5.40, 6.10, 2.99, 273.30, 15.56
542.00, 1.00, 5.30, 6.10, 2.99, 273.30, 22.18
554.00, 1.00, 4.70, 6.09, 2.98, 273.30, 21.25
566.00, 1.00, 5.50, 6.08, 2.99, 273.30, 8.36
578.00, 1.00, 14.50, 6.11, 2.99, 273.30, 4.07
590.00, 1.00, 5.40, 6.08, 2.98, 273.30, 3.72
