Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 4.70, 6.10, 2.99, 273.30, 10.10
4.00, 0.33, 5.30, 6.09, 2.98, 273.30, 19.28
16.00, 0.33, 14.50, 6.12, 2.99, 273.30, 26.02
28.00, 0.33, 831.30, 5.24, 3.00, 273.30, 35.89
40.00, 0.33, 455.70, 5.63, 2.88, 271.05, 49.48
52.00, 0.33, 280.30, 5.83, 2.77, 262.50, 29.73
64.00, 0.33, 204.40, 5.95, 2.64, 251.70, 15.10
76.00, 0.33, 187.80, 5.89, 2.52, 239.85, 19.16
89.00, 0.33, 166.30, 5.89, 2.38, 227.40, 31.94
101.00, 0.33, 154.90, 5.90, 2.26, 214.50, 37.63
113.00, 0.33, 137.20, 5.94, 2.12, 201.15, 29.85
125.00, 0.33, 137.60, 5.98, 1.97, 187.80, 18.23
137.00, 0.33, 132.30, 5.95, 1.85, 171.45, 21.49
149.00, 0.33, 132.90, 5.97, 1.70, 159.30, 26.48
161.00, 0.33, 127.50, 5.99, 1.55, 147.15, 33.22
173.00, 0.33, 36.70, 6.42, 1.40, 134.25, 39.26
185.00, 0.33, 61.30, 6.38, 1.30, 121.80, 24.04
197.00, 0.33, 60.00, 5.71, 1.23, 111.15, 18.12
209.00, 0.33, 23.10, 6.14, 1.19, 104.55, 20.91
221.00, 0.33, 20.70, 6.11, 1.16, 100.95, 28.80
233.00, 0.33, 20.40, 6.09, 1.15, 99.15, 24.39
245.00, 0.33, 22.70, 6.08, 1.15, 98.40, 30.43
257.00, 0.33, 30.80, 6.10, 1.15, 98.10, 31.59
269.00, 0.33, 29.30, 6.08, 1.15, 97.95, 23.11
281.00, 0.33, 25.80, 5.92, 1.15, 97.65, 33.57
293.00, 0.33, 17.80, 6.09, 1.15, 97.50, 35.77
305.00, 0.33, 18.10, 6.10, 1.14, 97.35, 35.19
317.00, 0.33, 19.20, 6.08, 1.14, 97.20, 27.18
329.00, 0.33, 19.60, 6.09, 1.15, 97.20, 12.31
341.00, 0.33, 19.10, 6.10, 1.15, 97.20, 22.07
353.00, 0.33, 19.90, 6.10, 1.15, 97.20, 21.49
365.00, 0.33, 19.50, 6.09, 1.15, 97.20, 9.64
377.00, 0.33, 18.70, 6.07, 1.15, 97.20, 14.29
389.00, 0.33, 19.40, 6.10, 1.15, 97.20, 11.38
401.00, 0.33, 19.60, 6.10, 1.14, 97.20, 18.70
413.00, 0.33, 18.30, 6.12, 1.15, 97.20, 18.23
425.00, 0.33, 19.00, 6.08, 1.15, 97.20, 20.44
437.00, 0.33, 19.70, 6.09, 1.14, 97.20, 19.40
449.00, 0.33, 18.80, 6.10, 1.14, 97.20, 23.23
461.00, 0.33, 19.40, 6.11, 1.15, 97.20, 29.97
473.00, 0.33, 19.80, 6.12, 1.15, 97.20, 32.64
486.00, 0.33, 19.60, 5.88, 1.15, 97.20, 43.44
498.00, 0.33, 19.20, 6.10, 1.15, 97.20, 39.95
510.00, 0.33, 19.90, 6.11, 1.14, 97.20, 34.15
522.00, 0.33, 19.30, 6.12, 1.15, 97.20, 38.68
534.00, 0.33, 19.20, 6.08, 1.15, 97.20, 39.72
546.00, 0.33, 19.80, 6.08, 1.15, 97.20, 42.04
558.00, 0.33, 18.90, 6.09, 1.15, 97.20, 24.27
570.00, 0.33, 19.60, 6.12, 1.14, 97.20, 24.39
582.00, 0.33, 19.80, 5.90, 1.14, 97.20, 26.60
