Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 13.00, 5.96, 2.98, 273.30, 31.36
13.00, 0.33, 12.60, 6.10, 2.99, 273.30, 24.97
25.00, 0.33, 1383.70, 4.59, 3.01, 273.30, 23.46
37.00, 0.33, 721.20, 5.40, 2.96, 273.30, 17.65
49.00, 0.33, 390.50, 5.69, 2.86, 269.70, 7.67
61.00, 0.33, 268.90, 5.87, 2.74, 260.25, 20.91
73.00, 0.33, 210.60, 5.87, 2.61, 249.15, 22.07
85.00, 0.33, 170.00, 5.91, 2.48, 237.00, 21.95
97.00, 0.33, 155.70, 5.96, 2.35, 224.55, 9.18
109.00, 0.33, 143.40, 5.96, 2.21, 211.20, 21.14
121.00, 0.33, 146.30, 6.01, 2.09, 197.85, 34.49
133.00, 0.33, 129.40, 5.94, 1.94, 184.05, 23.46
146.00, 0.33, 122.80, 5.94, 1.80, 168.30, 16.49
158.00, 0.33, 136.10, 5.91, 1.67, 156.30, 12.54
170.00, 0.33, 132.50, 5.95, 1.51, 144.00, 22.53
182.00, 0.33, 27.30, 5.89, 1.37, 131.25, 40.65
194.00, 0.33, 43.70, 6.12, 1.29, 118.80, 21.60
206.00, 0.33, 62.20, 5.65, 1.21, 109.20, 17.07
218.00, 0.33, 23.20, 6.08, 1.18, 103.20, 18.12
230.00, 0.33, 19.70, 6.10, 1.16, 100.05, 14.63
242.00, 0.33, 16.10, 6.10, 1.15, 98.55, 13.82
254.00, 0.33, 25.50, 6.05, 1.15, 98.10, 11.38
266.00, 0.33, 23.80, 6.10, 1.16, 97.80, 15.10
278.00, 0.33, 22.40, 6.11, 1.15, 97.65, 16.61
290.00, 0.33, 18.20, 6.09, 1.15, 97.50, 28.92
302.00, 0.33, 18.10, 6.10, 1.15, 97.35, 32.87
314.00, 0.33, 19.00, 6.09, 1.16, 97.35, 35.54
326.00, 0.33, 19.70, 6.08, 1.15, 97.35, 27.76
338.00, 0.33, 19.50, 6.08, 1.15, 97.35, 16.96
350.00, 0.33, 19.70, 6.08, 1.15, 97.35, 23.93
362.00, 0.33, 19.80, 6.06, 1.15, 97.35, 30.78
374.00, 0.33, 19.00, 6.11, 1.14, 97.35, 17.77
386.00, 0.33, 19.10, 6.10, 1.15, 97.35, 17.65
398.00, 0.33, 19.40, 6.10, 1.15, 97.35, 13.94
410.00, 0.33, 19.20, 6.09, 1.15, 97.35, 20.67
422.00, 0.33, 19.20, 6.10, 1.15, 97.35, 25.55
434.00, 0.33, 19.50, 6.08, 1.15, 97.35, 29.38
446.00, 0.33, 19.10, 6.08, 1.15, 97.35, 31.71
458.00, 0.33, 19.60, 5.96, 1.15, 97.35, 29.04
470.00, 0.33, 21.10, 6.12, 1.15, 97.35, 29.50
482.00, 0.33, 19.20, 6.10, 1.16, 97.35, 26.36
494.00, 0.33, 19.20, 6.08, 1.15, 97.35, 24.74
506.00, 0.33, 24.70, 6.04, 1.16, 97.35, 27.76
518.00, 0.33, 25.90, 6.11, 1.15, 97.35, 20.91
530.00, 0.33, 24.10, 6.12, 1.14, 97.35, 31.48
542.00, 0.33, 25.40, 6.07, 1.14, 97.20, 21.84
554.00, 0.33, 21.80, 6.10, 1.14, 97.20, 17.77
566.00, 0.33, 22.40, 6.08, 1.14, 97.05, 13.24
578.00, 0.33, 22.30, 5.98, 1.14, 97.05, 6.85
591.00, 0.33, 18.10, 6.10, 1.14, 97.05, 20.56
