Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.30, 6.10, 0.26, 0.75, 2.56
10.00, 1.00, 18.00, 6.11, 0.25, 0.75, 5.34
22.00, 1.00, 848.80, 5.13, 0.27, 0.75, 3.72
34.00, 1.00, 483.50, 5.57, 0.35, 2.25, 8.59
46.00, 1.00, 289.90, 5.75, 0.45, 10.35, 7.55
58.00, 1.00, 203.10, 5.90, 0.55, 21.00, 3.14
70.00, 1.00, 166.20, 5.91, 0.66, 32.70, -3.48
82.00, 1.00, 143.40, 5.92, 0.77, 45.30, 0.93
94.00, 1.00, 128.20, 6.01, 0.89, 58.05, -3.48
106.00, 1.00, 115.10, 5.97, 1.02, 70.80, -8.13
118.00, 1.00, 123.10, 5.97, 1.14, 83.70, -4.99
130.00, 1.00, 123.10, 5.88, 1.26, 96.60, 1.51
142.00, 1.00, 109.50, 5.97, 1.38, 109.50, 2.79
154.00, 1.00, 112.60, 6.04, 1.54, 122.55, 3.83
166.00, 1.00, 126.60, 5.95, 1.69, 135.45, -4.41
178.00, 1.00, 120.20, 5.91, 1.83, 148.35, -19.98
190.00, 1.00, 100.80, 5.97, 1.97, 161.40, -21.60
202.00, 1.00, 133.80, 5.97, 2.10, 174.60, -16.61
215.00, 1.00, 139.60, 5.95, 2.24, 187.65, 3.72
227.00, 1.00, 131.20, 5.92, 2.37, 201.30, 4.30
239.00, 1.00, 121.00, 5.99, 2.51, 216.00, 6.85
251.00, 1.00, 112.70, 5.97, 2.64, 229.80, -13.01
263.00, 1.00, 17.70, 5.87, 2.79, 243.45, -10.45
275.00, 1.00, 13.90, 6.04, 2.89, 256.35, -14.40
287.00, 1.00, 41.70, 6.06, 2.95, 265.80, -11.96
299.00, 1.00, 10.30, 6.07, 2.97, 271.20, -19.63
311.00, 1.00, 22.90, 6.06, 2.97, 272.85, 3.25
323.00, 1.00, 27.50, 6.06, 2.97, 272.85, 11.85
335.00, 1.00, 28.50, 6.09, 2.98, 272.85, -1.74
347.00, 1.00, 28.60, 6.09, 2.98, 272.85, 0.46
359.00, 1.00, 18.50, 6.09, 2.98, 273.00, -3.60
371.00, 1.00, 8.40, 6.08, 2.98, 273.30, 1.97
383.00, 1.00, 5.10, 6.07, 2.98, 273.30, 14.87
395.00, 1.00, 15.30, 6.11, 2.99, 273.30, -0.81
407.00, 1.00, 15.60, 6.07, 2.99, 273.30, -12.78
419.00, 1.00, 14.30, 6.10, 2.98, 273.30, -5.57
431.00, 1.00, 16.20, 6.06, 2.98, 273.30, -2.09
443.00, 1.00, 11.20, 6.07, 2.99, 273.30, -3.48
455.00, 1.00, 10.90, 6.11, 2.98, 273.30, -19.98
467.00, 1.00, 14.70, 6.09, 2.98, 273.30, -3.48
479.00, 1.00, 10.30, 6.08, 2.98, 273.30, -2.44
491.00, 1.00, 15.70, 6.07, 2.98, 273.30, -1.97
503.00, 1.00, 10.10, 6.08, 2.98, 273.30, -2.09
516.00, 1.00, 12.50, 6.08, 2.98, 273.30, -5.69
528.00, 1.00, 15.80, 6.07, 2.98, 273.30, -9.29
540.00, 1.00, 10.70, 6.06, 2.98, 273.30, -9.06
552.00, 1.00, 16.50, 6.09, 2.99, 273.30, -2.21
564.00, 1.00, 10.40, 6.06, 2.98, 273.30, 7.67
576.00, 1.00, 4.90, 6.06, 2.98, 273.30, 19.28
588.00, 1.00, 4.70, 6.09, 2.98, 273.30, 15.10
