Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 4.90, 6.13, 2.98, 273.45, -4.18
7.00, 0.00, 4.80, 6.07, 2.98, 273.45, 9.29
19.00, 0.00, 1400.10, 4.59, 3.00, 273.45, 15.80
32.00, 0.00, 714.50, 5.35, 2.96, 273.45, 18.12
44.00, 0.00, 394.00, 5.65, 2.86, 270.15, 8.36
56.00, 0.00, 248.30, 5.82, 2.74, 260.85, 9.87
68.00, 0.00, 207.50, 5.92, 2.62, 249.75, 9.76
80.00, 0.00, 167.00, 5.89, 2.49, 237.75, 7.78
92.00, 0.00, 150.80, 5.95, 2.35, 225.15, 2.90
104.00, 0.00, 134.10, 6.00, 2.23, 212.10, -1.63
116.00, 0.00, 132.90, 5.95, 2.09, 198.75, 1.74
128.00, 0.00, 123.40, 5.94, 1.95, 185.10, 11.61
140.00, 0.00, 126.60, 5.97, 1.81, 169.05, 14.40
152.00, 0.00, 131.80, 5.95, 1.67, 157.20, 6.39
164.00, 0.00, 129.70, 5.95, 1.53, 144.90, 0.46
176.00, 0.00, 130.40, 5.98, 1.37, 132.00, 7.55
188.00, 0.00, 132.60, 5.99, 1.25, 119.25, 6.16
200.00, 0.00, 139.50, 5.98, 1.12, 106.50, 7.55
212.00, 0.00, 139.60, 5.97, 1.02, 93.60, 19.98
224.00, 0.00, 138.20, 5.95, 0.89, 80.70, 22.65
236.00, 0.00, 140.80, 5.97, 0.77, 67.80, 18.58
248.00, 0.00, 136.00, 6.00, 0.66, 54.90, 19.28
260.00, 0.00, 127.60, 5.96, 0.55, 42.30, 16.72
272.00, 0.00, 70.50, 6.36, 0.44, 29.55, 11.27
284.00, 0.00, 89.20, 5.84, 0.36, 17.85, 15.10
296.00, 0.00, 25.50, 6.12, 0.30, 9.60, 17.54
308.00, 0.00, 23.20, 6.12, 0.28, 4.65, 20.79
320.00, 0.00, 25.70, 6.08, 0.27, 2.55, 14.17
332.00, 0.00, 16.90, 6.12, 0.26, 1.65, 27.76
344.00, 0.00, 15.80, 6.11, 0.25, 1.05, 19.40
356.00, 0.00, 18.30, 6.09, 0.26, 0.90, 10.34
368.00, 0.00, 19.10, 6.11, 0.25, 0.90, 22.53
380.00, 0.00, 19.50, 6.12, 0.25, 0.90, 15.91
392.00, 0.00, 19.00, 6.09, 0.25, 0.90, 12.08
404.00, 0.00, 18.00, 6.09, 0.26, 0.90, 19.40
416.00, 0.00, 17.80, 5.90, 0.26, 0.90, 23.46
428.00, 0.00, 18.80, 6.06, 0.26, 0.90, 11.27
440.00, 0.00, 19.20, 6.10, 0.25, 0.90, 9.99
452.00, 0.00, 19.00, 6.10, 0.26, 0.90, 2.90
464.00, 0.00, 19.20, 6.11, 0.24, 0.90, 6.85
476.00, 0.00, 18.10, 6.08, 0.26, 0.90, 14.29
488.00, 0.00, 19.30, 6.10, 0.25, 0.90, 20.21
500.00, 0.00, 18.60, 6.10, 0.26, 0.90, 20.79
513.00, 0.00, 19.60, 6.12, 0.25, 0.90, 9.52
525.00, 0.00, 19.40, 6.09, 0.26, 0.90, 12.20
537.00, 0.00, 20.10, 6.09, 0.25, 0.90, 21.37
549.00, 0.00, 19.00, 6.11, 0.25, 0.90, 17.89
561.00, 0.00, 19.50, 6.12, 0.25, 0.90, 11.15
573.00, 0.00, 19.00, 6.03, 0.26, 0.90, 19.05
585.00, 0.00, 19.50, 6.10, 0.26, 0.90, 17.89
