Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 16.50, 6.10, 0.26, 1.05, 8.48
8.00, 1.00, 1259.00, 4.67, 0.27, 1.05, 21.60
20.00, 1.00, 679.70, 5.34, 0.29, 1.05, 17.65
32.00, 1.00, 381.00, 5.64, 0.39, 5.55, 1.39
44.00, 1.00, 241.90, 5.75, 0.48, 14.85, -13.36
56.00, 1.00, 199.60, 5.92, 0.60, 25.95, -4.18
68.00, 1.00, 167.40, 5.90, 0.71, 38.25, -11.27
80.00, 1.00, 147.40, 5.95, 0.82, 50.70, -13.24
93.00, 1.00, 104.50, 5.90, 0.94, 63.60, -7.78
105.00, 1.00, 128.70, 5.97, 1.06, 76.65, -7.08
117.00, 1.00, 123.30, 5.89, 1.19, 89.70, -11.50
129.00, 1.00, 129.90, 5.91, 1.31, 102.60, -5.81
141.00, 1.00, 104.30, 5.93, 1.46, 115.50, -4.99
153.00, 1.00, 108.60, 5.90, 1.61, 128.55, -13.12
165.00, 1.00, 114.20, 5.96, 1.76, 141.45, -6.74
177.00, 1.00, 94.30, 5.99, 1.90, 154.50, -2.56
189.00, 1.00, 130.30, 5.94, 2.04, 167.85, -23.00
201.00, 1.00, 125.20, 5.93, 2.18, 180.90, -22.76
213.00, 1.00, 127.40, 5.90, 2.31, 194.25, -22.76
225.00, 1.00, 126.40, 5.93, 2.43, 208.50, -30.08
237.00, 1.00, 100.90, 5.98, 2.57, 223.05, -15.33
249.00, 1.00, 30.90, 6.06, 2.73, 236.85, -6.85
261.00, 1.00, 48.40, 6.08, 2.86, 250.35, -13.82
273.00, 1.00, 10.70, 6.08, 2.92, 261.75, -11.50
285.00, 1.00, 40.60, 6.08, 2.97, 269.10, 1.51
297.00, 1.00, 18.90, 6.04, 2.97, 272.55, 1.28
309.00, 1.00, 31.80, 6.07, 2.97, 272.85, -2.09
321.00, 1.00, 19.00, 6.08, 2.99, 273.15, -11.85
333.00, 1.00, 14.30, 6.08, 2.98, 273.45, -17.07
345.00, 1.00, 15.80, 6.05, 2.98, 273.60, -21.14
357.00, 1.00, 16.20, 6.07, 2.99, 273.60, -17.89
370.00, 1.00, 10.30, 6.09, 2.99, 273.60, -2.67
382.00, 1.00, 13.80, 6.09, 2.99, 273.60, 4.76
394.00, 1.00, 5.80, 6.06, 2.99, 273.60, 10.45
406.00, 1.00, 5.20, 6.08, 2.99, 273.60, 9.18
418.00, 1.00, 5.40, 6.07, 2.98, 273.60, -6.50
430.00, 1.00, 5.20, 6.10, 2.98, 273.60, -8.01
442.00, 1.00, 12.40, 6.07, 2.99, 273.60, 0.93
454.00, 1.00, 5.80, 6.10, 2.98, 273.60, 8.36
466.00, 1.00, 5.40, 6.07, 2.99, 273.60, -8.25
478.00, 1.00, 12.50, 6.05, 2.98, 273.60, -11.96
490.00, 1.00, 5.30, 6.09, 2.99, 273.60, 2.67
502.00, 1.00, 4.60, 6.08, 2.98, 273.60, -5.34
514.00, 1.00, 12.70, 6.05, 2.98, 273.60, -5.69
526.00, 1.00, 5.50, 6.07, 2.99, 273.60, -7.90
538.00, 1.00, 16.10, 5.98, 2.99, 273.60, -10.34
550.00, 1.00, 5.50, 6.08, 2.98, 273.60, -5.11
562.00, 1.00, 4.60, 6.07, 2.99, 273.60, -11.61
574.00, 1.00, 5.40, 6.09, 2.98, 273.60, -14.17
586.00, 1.00, 5.40, 6.07, 2.98, 273.60, -17.31
