Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 19.00, 6.06, 1.14, 96.45, 8.48
5.00, 0.00, 18.30, 6.09, 1.14, 96.45, 4.65
17.00, 0.00, 19.20, 6.08, 1.14, 96.45, 1.16
29.00, 0.00, 693.60, 5.63, 1.14, 96.45, 7.90
41.00, 0.00, 734.00, 5.48, 1.09, 95.85, 2.79
53.00, 0.00, 434.70, 5.60, 1.01, 89.70, 0.23
65.00, 0.00, 306.80, 5.74, 0.91, 80.85, 17.89
77.00, 0.00, 226.80, 5.88, 0.81, 70.05, 5.46
89.00, 0.00, 185.80, 5.89, 0.70, 58.50, -1.39
101.00, 0.00, 161.60, 5.91, 0.59, 46.35, -4.30
113.00, 0.00, 79.40, 5.86, 0.46, 34.20, 6.27
125.00, 0.00, 59.90, 6.07, 0.40, 22.20, 8.59
137.00, 0.00, 56.90, 5.88, 0.33, 12.75, 11.85
149.00, 0.00, 25.00, 6.08, 0.28, 6.60, 5.23
161.00, 0.00, 30.50, 6.09, 0.27, 3.45, 5.46
173.00, 0.00, 27.10, 6.11, 0.26, 2.10, 18.82
185.00, 0.00, 16.50, 6.04, 0.26, 1.35, 10.57
198.00, 0.00, 15.80, 6.07, 0.25, 0.90, 7.67
210.00, 0.00, 18.30, 6.08, 0.26, 0.90, 2.09
222.00, 0.00, 19.50, 6.09, 0.26, 0.75, 1.05
234.00, 0.00, 19.00, 6.08, 0.25, 0.75, 5.57
246.00, 0.00, 18.30, 6.08, 0.26, 0.75, -1.51
258.00, 0.00, 18.00, 6.09, 0.25, 0.75, -3.72
270.00, 0.00, 18.30, 6.10, 0.25, 0.75, -11.27
282.00, 0.00, 18.00, 6.02, 0.26, 0.75, -8.25
294.00, 0.00, 18.20, 6.09, 0.26, 0.75, 3.72
306.00, 0.00, 18.40, 6.12, 0.27, 0.75, -13.70
318.00, 0.00, 18.30, 6.07, 0.25, 0.75, -1.86
330.00, 0.00, 18.20, 5.90, 0.26, 0.75, 13.24
342.00, 0.00, 18.10, 6.08, 0.25, 0.75, 17.31
354.00, 0.00, 18.10, 6.09, 0.26, 0.75, 18.12
366.00, 0.00, 18.10, 6.09, 0.25, 0.75, 12.66
378.00, 0.00, 18.00, 6.10, 0.26, 0.75, 6.62
390.00, 0.00, 17.90, 6.10, 0.25, 0.75, 10.92
402.00, 0.00, 18.30, 5.95, 0.25, 0.75, 15.10
414.00, 0.00, 18.40, 6.07, 0.26, 0.75, 24.85
426.00, 0.00, 18.30, 6.07, 0.25, 0.75, 15.10
438.00, 0.00, 18.00, 6.09, 0.26, 0.75, 7.20
450.00, 0.00, 18.40, 6.10, 0.26, 0.75, 13.01
462.00, 0.00, 18.10, 5.90, 0.26, 0.75, 21.02
474.00, 0.00, 18.10, 6.09, 0.25, 0.75, 20.33
486.00, 0.00, 23.10, 6.09, 0.26, 0.75, 7.43
498.00, 0.00, 23.20, 6.06, 0.26, 0.75, 3.02
510.00, 0.00, 23.00, 6.08, 0.25, 0.75, 8.94
523.00, 0.00, 23.10, 6.10, 0.26, 0.75, -4.65
535.00, 0.00, 23.10, 6.07, 0.26, 0.75, -1.63
547.00, 0.00, 23.10, 6.09, 0.26, 0.75, -1.05
559.00, 0.00, 23.40, 6.12, 0.25, 0.75, -5.46
571.00, 0.00, 18.10, 6.08, 0.26, 0.75, -2.79
583.00, 0.00, 23.10, 5.94, 0.25, 0.75, 6.97
