Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 4.60, 6.10, 2.98, 273.30, -6.62
12.00, 0.00, 1217.70, 4.84, 2.99, 273.30, 7.55
24.00, 0.00, 631.20, 5.48, 2.94, 273.30, 18.00
36.00, 0.00, 357.90, 5.64, 2.84, 268.05, 9.06
48.00, 0.00, 250.30, 5.83, 2.72, 258.45, 6.62
60.00, 0.00, 193.40, 5.87, 2.59, 247.05, 0.70
72.00, 0.00, 178.10, 5.88, 2.46, 234.90, -3.02
84.00, 0.00, 158.60, 5.96, 2.32, 222.30, 2.67
96.00, 0.00, 137.50, 5.93, 2.20, 209.25, -1.63
108.00, 0.00, 139.80, 5.97, 2.06, 195.75, 8.36
120.00, 0.00, 126.70, 6.03, 1.91, 181.65, 5.81
132.00, 0.00, 125.30, 5.97, 1.78, 166.65, 3.02
144.00, 0.00, 138.40, 5.95, 1.65, 154.80, 2.09
156.00, 0.00, 128.00, 5.96, 1.49, 142.20, 13.47
168.00, 0.00, 138.60, 5.92, 1.35, 129.60, 14.17
180.00, 0.00, 140.70, 5.95, 1.23, 116.70, -1.16
192.00, 0.00, 133.20, 6.00, 1.10, 103.80, -1.16
204.00, 0.00, 135.60, 5.97, 0.99, 91.05, 11.15
216.00, 0.00, 147.80, 5.95, 0.87, 78.30, 14.87
228.00, 0.00, 137.10, 6.00, 0.75, 65.25, 2.79
240.00, 0.00, 135.90, 5.94, 0.63, 52.35, -3.02
252.00, 0.00, 71.90, 6.03, 0.52, 39.60, -10.80
264.00, 0.00, 73.80, 6.44, 0.42, 27.15, -4.30
276.00, 0.00, 54.50, 5.69, 0.33, 16.05, 5.92
288.00, 0.00, 15.90, 6.12, 0.29, 8.25, 23.34
300.00, 0.00, 26.30, 6.10, 0.27, 4.20, 22.65
312.00, 0.00, 24.50, 6.12, 0.27, 2.40, 5.46
324.00, 0.00, 15.70, 6.11, 0.26, 1.50, 5.34
336.00, 0.00, 17.50, 6.10, 0.25, 1.05, 8.13
348.00, 0.00, 18.30, 6.10, 0.25, 0.90, 9.87
360.00, 0.00, 19.40, 6.09, 0.25, 0.90, 8.59
372.00, 0.00, 19.30, 5.96, 0.26, 0.90, 13.94
384.00, 0.00, 19.00, 6.08, 0.26, 0.90, 2.79
396.00, 0.00, 16.20, 6.10, 0.26, 0.90, 0.35
409.00, 0.00, 19.10, 6.10, 0.26, 0.90, -3.60
421.00, 0.00, 19.20, 6.10, 0.25, 0.90, -3.83
433.00, 0.00, 19.40, 6.09, 0.26, 0.90, 9.18
445.00, 0.00, 19.70, 6.09, 0.26, 0.90, 7.20
457.00, 0.00, 19.80, 6.08, 0.26, 0.90, 3.95
469.00, 0.00, 19.20, 6.08, 0.26, 0.90, 3.95
481.00, 0.00, 19.20, 6.07, 0.25, 0.90, 9.06
493.00, 0.00, 19.20, 6.11, 0.25, 0.90, 5.69
505.00, 0.00, 19.30, 6.11, 0.25, 0.90, 8.94
517.00, 0.00, 19.20, 6.05, 0.25, 0.90, 4.99
529.00, 0.00, 18.70, 6.09, 0.25, 0.90, 2.09
541.00, 0.00, 19.60, 6.10, 0.26, 0.90, 8.83
553.00, 0.00, 19.90, 6.09, 0.26, 0.90, 5.23
565.00, 0.00, 19.30, 6.09, 0.25, 0.90, -2.90
577.00, 0.00, 18.30, 6.08, 0.25, 0.90, 3.83
589.00, 0.00, 19.00, 6.08, 0.26, 0.90, -0.58
