Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 20.30, 6.10, 0.26, 0.90, 12.31
13.00, 1.00, 1083.10, 4.80, 0.27, 0.90, 28.57
25.00, 1.00, 595.90, 5.43, 0.31, 0.90, 9.99
37.00, 1.00, 359.40, 5.73, 0.40, 6.75, -16.03
50.00, 1.00, 241.00, 5.80, 0.51, 16.50, -6.04
62.00, 1.00, 185.50, 5.90, 0.62, 28.05, -1.16
74.00, 1.00, 155.00, 5.91, 0.74, 40.35, -6.27
86.00, 1.00, 139.00, 5.95, 0.85, 53.10, -10.22
98.00, 1.00, 116.70, 5.93, 0.97, 65.85, -10.69
110.00, 1.00, 122.60, 6.04, 1.09, 78.90, -2.56
122.00, 1.00, 120.90, 6.01, 1.21, 91.95, -3.14
134.00, 1.00, 117.50, 5.96, 1.35, 104.85, 5.57
146.00, 1.00, 114.10, 5.96, 1.48, 117.90, -5.34
158.00, 1.00, 118.00, 5.95, 1.64, 130.80, -5.92
170.00, 1.00, 118.10, 5.97, 1.78, 143.70, 0.23
182.00, 1.00, 131.20, 5.98, 1.92, 156.60, 1.39
194.00, 1.00, 131.30, 5.91, 2.06, 169.80, 2.21
206.00, 1.00, 139.60, 5.93, 2.19, 182.85, 1.51
218.00, 1.00, 126.70, 5.90, 2.31, 196.05, 3.60
230.00, 1.00, 132.80, 5.99, 2.45, 210.30, -3.60
242.00, 1.00, 136.70, 5.96, 2.59, 224.70, 6.62
254.00, 1.00, 34.60, 5.97, 2.74, 238.35, 6.50
266.00, 1.00, 58.50, 6.29, 2.86, 251.85, 9.06
278.00, 1.00, 11.30, 6.07, 2.93, 262.80, -1.16
290.00, 1.00, 24.50, 6.07, 2.96, 269.55, -5.34
302.00, 1.00, 15.40, 6.09, 2.98, 272.40, 4.07
314.00, 1.00, 67.10, 6.09, 2.97, 272.55, -10.22
327.00, 1.00, 21.30, 5.84, 2.98, 273.00, -6.85
339.00, 1.00, 11.20, 6.06, 2.98, 273.45, -11.61
351.00, 1.00, 5.10, 6.08, 2.99, 273.60, -1.16
363.00, 1.00, 4.80, 6.07, 2.99, 273.60, 5.81
375.00, 1.00, 12.30, 6.10, 2.98, 273.60, -2.09
387.00, 1.00, 12.30, 6.05, 2.99, 273.60, -3.95
399.00, 1.00, 10.60, 6.06, 2.99, 273.60, -7.55
411.00, 1.00, 5.30, 6.09, 2.98, 273.60, 6.62
423.00, 1.00, 16.10, 6.08, 2.98, 273.60, 5.57
435.00, 1.00, 14.20, 6.09, 2.99, 273.60, -8.48
447.00, 1.00, 4.80, 6.08, 2.99, 273.60, -4.07
459.00, 1.00, 10.50, 6.11, 2.98, 273.60, -3.37
471.00, 1.00, 5.40, 6.06, 2.98, 273.60, 6.74
483.00, 1.00, 5.40, 6.06, 2.99, 273.60, 7.90
495.00, 1.00, 14.40, 6.10, 2.98, 273.60, 7.55
507.00, 1.00, 14.30, 6.10, 2.98, 273.60, 1.86
519.00, 1.00, 4.60, 6.08, 2.99, 273.60, 9.87
531.00, 1.00, 5.40, 6.08, 2.98, 273.60, 2.44
543.00, 1.00, 16.50, 6.06, 2.99, 273.60, -14.29
555.00, 1.00, 5.00, 6.07, 2.98, 273.60, -6.16
567.00, 1.00, 10.20, 6.06, 2.99, 273.60, -8.48
579.00, 1.00, 4.70, 6.10, 2.99, 273.60, 16.84
591.00, 1.00, 4.60, 6.07, 2.98, 273.60, 20.21
