Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 5.40, 6.12, 2.99, 273.30, 16.96
7.00, 0.00, 10.60, 6.11, 2.98, 273.30, 20.09
19.00, 0.00, 12.50, 6.10, 2.98, 273.30, 22.53
31.00, 0.00, 851.30, 5.20, 2.99, 273.30, 21.95
43.00, 0.00, 476.60, 5.59, 2.89, 271.95, 12.20
55.00, 0.00, 285.10, 5.79, 2.78, 263.55, 13.24
67.00, 0.00, 218.90, 5.86, 2.65, 252.75, 13.70
79.00, 0.00, 175.80, 5.90, 2.53, 241.05, 3.95
91.00, 0.00, 164.90, 5.95, 2.40, 228.60, 3.60
103.00, 0.00, 148.40, 5.94, 2.26, 215.70, 17.07
115.00, 0.00, 136.70, 6.00, 2.14, 202.35, 17.31
127.00, 0.00, 136.90, 5.95, 1.98, 189.15, 17.07
139.00, 0.00, 126.10, 5.95, 1.86, 172.65, 6.74
151.00, 0.00, 129.30, 5.94, 1.71, 160.35, 22.30
163.00, 0.00, 129.20, 5.92, 1.58, 148.35, 10.22
175.00, 0.00, 138.50, 5.97, 1.42, 135.45, 10.10
187.00, 0.00, 128.80, 5.98, 1.29, 122.85, 18.58
199.00, 0.00, 130.90, 6.01, 1.15, 110.10, 19.05
211.00, 0.00, 141.00, 5.94, 1.04, 97.20, 12.08
223.00, 0.00, 137.50, 5.92, 0.92, 84.45, 26.02
235.00, 0.00, 134.00, 5.99, 0.80, 71.55, 31.24
247.00, 0.00, 132.50, 5.92, 0.70, 58.65, 14.17
259.00, 0.00, 135.80, 5.99, 0.58, 45.90, -4.65
271.00, 0.00, 19.70, 5.90, 0.47, 33.30, 0.93
283.00, 0.00, 78.40, 6.11, 0.38, 21.00, 18.47
295.00, 0.00, 41.90, 6.10, 0.31, 11.70, 17.07
307.00, 0.00, 20.80, 6.08, 0.28, 5.85, -4.30
319.00, 0.00, 29.20, 6.09, 0.27, 3.15, 8.48
331.00, 0.00, 19.50, 6.09, 0.26, 1.80, 31.13
343.00, 0.00, 16.10, 6.11, 0.26, 1.20, 14.87
355.00, 0.00, 17.90, 6.12, 0.26, 1.05, 4.53
367.00, 0.00, 19.20, 6.01, 0.26, 0.90, 8.59
379.00, 0.00, 19.20, 5.95, 0.25, 0.90, 10.10
391.00, 0.00, 19.30, 6.08, 0.26, 0.90, 9.29
403.00, 0.00, 18.90, 6.11, 0.25, 0.90, 22.30
415.00, 0.00, 19.10, 6.11, 0.25, 0.90, 18.12
427.00, 0.00, 19.10, 6.09, 0.25, 0.90, 14.87
439.00, 0.00, 19.40, 6.09, 0.25, 0.90, 7.20
451.00, 0.00, 19.20, 6.09, 0.25, 0.90, 9.64
463.00, 0.00, 19.10, 6.08, 0.25, 0.90, -8.25
475.00, 0.00, 19.60, 6.07, 0.26, 0.90, -6.85
487.00, 0.00, 19.10, 6.07, 0.26, 0.90, 9.52
499.00, 0.00, 19.30, 6.11, 0.26, 0.90, 14.75
512.00, 0.00, 19.80, 6.12, 0.26, 0.90, 11.15
524.00, 0.00, 19.40, 6.11, 0.26, 0.90, 6.97
536.00, 0.00, 19.20, 6.10, 0.26, 0.90, 12.31
548.00, 0.00, 19.10, 6.11, 0.25, 0.90, 14.29
560.00, 0.00, 19.10, 6.10, 0.25, 0.90, 22.07
572.00, 0.00, 19.20, 6.09, 0.26, 0.90, 19.98
584.00, 0.00, 19.20, 6.08, 0.26, 0.90, 9.29
