Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.00, 6.08, 1.15, 97.20, 47.50
13.00, 1.00, 18.60, 6.07, 1.15, 97.20, 34.03
25.00, 1.00, 1459.40, 4.53, 1.16, 97.20, 20.91
37.00, 1.00, 710.50, 5.32, 1.18, 97.20, 21.95
49.00, 1.00, 384.70, 5.69, 1.27, 100.95, 30.20
61.00, 1.00, 258.70, 5.89, 1.37, 109.95, 33.57
73.00, 1.00, 213.00, 5.88, 1.50, 121.05, 19.51
85.00, 1.00, 179.60, 5.87, 1.66, 132.60, 14.05
97.00, 1.00, 159.40, 5.91, 1.79, 144.75, 5.23
109.00, 1.00, 160.70, 5.91, 1.93, 157.20, 20.44
121.00, 1.00, 168.50, 5.95, 2.06, 169.95, 13.12
133.00, 1.00, 151.70, 5.91, 2.19, 182.70, 14.63
145.00, 1.00, 169.80, 5.93, 2.31, 195.60, 7.90
157.00, 1.00, 165.50, 5.91, 2.45, 209.55, 21.25
169.00, 1.00, 167.70, 5.94, 2.58, 223.50, 25.67
181.00, 1.00, 45.30, 6.29, 2.72, 236.85, 11.38
193.00, 1.00, 73.50, 6.13, 2.85, 250.05, 12.20
205.00, 1.00, 12.40, 6.04, 2.92, 261.15, 17.54
217.00, 1.00, 13.80, 6.07, 2.95, 267.90, 19.74
229.00, 1.00, 16.10, 6.08, 2.97, 270.90, 23.69
241.00, 1.00, 23.70, 6.07, 2.97, 272.10, 23.58
253.00, 1.00, 31.00, 6.11, 2.98, 272.40, 11.15
265.00, 1.00, 23.40, 6.08, 2.97, 272.70, 1.86
278.00, 1.00, 19.00, 6.10, 2.98, 273.15, 9.29
290.00, 1.00, 4.60, 6.10, 2.99, 273.30, 13.24
302.00, 1.00, 4.70, 6.11, 2.98, 273.30, 20.67
314.00, 1.00, 14.50, 6.09, 2.98, 273.30, 25.67
326.00, 1.00, 5.30, 6.08, 2.98, 273.30, 24.62
338.00, 1.00, 14.00, 6.09, 2.98, 273.30, 6.85
350.00, 1.00, 14.20, 6.09, 2.98, 273.30, 19.16
362.00, 1.00, 4.80, 6.08, 2.99, 273.30, 22.88
374.00, 1.00, 4.90, 6.10, 2.98, 273.30, 17.65
386.00, 1.00, 14.80, 6.08, 2.99, 273.30, 18.93
398.00, 1.00, 5.30, 6.09, 2.98, 273.30, 15.80
410.00, 1.00, 15.70, 6.00, 2.98, 273.30, 21.37
422.00, 1.00, 15.60, 6.09, 2.98, 273.30, 23.34
434.00, 1.00, 12.80, 6.10, 2.99, 273.30, 23.93
446.00, 1.00, 15.80, 6.07, 2.99, 273.30, 11.15
458.00, 1.00, 16.00, 6.11, 2.99, 273.30, 13.94
470.00, 1.00, 4.40, 6.10, 2.99, 273.30, 11.38
482.00, 1.00, 12.60, 5.99, 2.98, 273.30, 24.04
494.00, 1.00, 16.10, 6.07, 2.98, 273.30, 33.45
506.00, 1.00, 4.70, 6.09, 2.98, 273.30, 40.19
518.00, 1.00, 4.60, 6.10, 2.99, 273.30, 44.83
530.00, 1.00, 4.70, 6.10, 2.99, 273.30, 24.04
542.00, 1.00, 8.40, 6.09, 2.98, 273.30, 3.83
554.00, 1.00, 4.80, 6.09, 2.99, 273.30, 17.42
566.00, 1.00, 14.40, 6.09, 2.98, 273.30, 25.90
578.00, 1.00, 14.40, 6.07, 2.98, 273.30, 16.72
590.00, 1.00, 4.70, 6.09, 2.98, 273.30, 13.24
