Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 20.30, 6.10, 0.25, 0.75, 0.58
8.00, 0.33, 19.90, 6.11, 0.25, 0.75, 10.69
20.00, 0.33, 826.50, 4.82, 0.26, 0.75, 3.14
32.00, 0.33, 385.40, 5.43, 0.30, 0.75, 3.83
44.00, 0.33, 486.90, 5.57, 0.39, 6.00, 11.38
56.00, 0.33, 347.40, 5.71, 0.48, 14.10, 4.99
68.00, 0.33, 238.40, 5.84, 0.59, 24.45, -2.56
80.00, 0.33, 173.70, 5.98, 0.69, 36.00, 13.24
92.00, 0.33, 150.50, 5.95, 0.81, 48.15, 7.08
104.00, 0.33, 34.70, 5.88, 0.92, 60.75, 4.18
116.00, 0.33, 61.40, 6.09, 1.04, 73.35, 16.14
128.00, 0.33, 25.40, 6.07, 1.08, 84.00, 23.23
141.00, 0.33, 26.60, 6.07, 1.11, 90.60, 13.24
153.00, 0.33, 45.80, 6.10, 1.11, 93.60, 10.69
165.00, 0.33, 47.80, 6.06, 1.12, 94.35, 16.26
177.00, 0.33, 15.50, 6.10, 1.13, 95.10, 9.29
189.00, 0.33, 21.50, 5.94, 1.13, 95.85, 6.97
201.00, 0.33, 25.50, 6.07, 1.14, 96.15, 2.09
213.00, 0.33, 24.30, 6.06, 1.14, 96.30, -16.72
225.00, 0.33, 20.20, 6.08, 1.14, 96.45, 4.18
237.00, 0.33, 16.60, 6.07, 1.14, 96.60, 21.60
249.00, 0.33, 15.70, 6.11, 1.14, 96.75, 9.29
261.00, 0.33, 17.20, 6.07, 1.13, 96.75, -0.12
273.00, 0.33, 17.30, 6.08, 1.14, 96.75, 16.96
285.00, 0.33, 12.20, 6.09, 1.14, 96.75, 11.03
297.00, 0.33, 12.40, 6.09, 1.14, 96.75, 0.23
309.00, 0.33, 17.20, 6.06, 1.14, 96.75, -2.09
321.00, 0.33, 10.20, 6.04, 1.14, 96.75, -0.81
333.00, 0.33, 10.10, 6.07, 1.14, 96.75, 3.83
345.00, 0.33, 4.70, 6.09, 1.15, 96.75, -8.48
357.00, 0.33, 11.90, 6.11, 1.13, 96.75, 1.63
369.00, 0.33, 10.60, 6.10, 1.14, 96.75, 1.74
381.00, 0.33, 10.20, 6.03, 1.14, 96.75, 4.65
393.00, 0.33, 17.00, 6.09, 1.14, 96.75, 18.12
405.00, 0.33, 16.20, 6.06, 1.15, 96.75, 8.36
418.00, 0.33, 14.90, 6.07, 1.14, 96.75, 2.67
430.00, 0.33, 16.30, 6.08, 1.14, 96.75, 3.83
442.00, 0.33, 17.30, 6.11, 1.15, 96.75, 6.27
454.00, 0.33, 14.60, 6.07, 1.14, 96.75, -1.16
466.00, 0.33, 12.30, 6.09, 1.14, 96.75, -3.25
478.00, 0.33, 17.30, 6.10, 1.14, 96.75, -1.97
490.00, 0.33, 16.90, 5.97, 1.14, 96.75, 2.56
502.00, 0.33, 12.50, 6.09, 1.14, 96.75, 5.34
514.00, 0.33, 17.40, 6.06, 1.13, 96.75, -6.50
526.00, 0.33, 15.50, 6.07, 1.15, 96.75, -5.92
538.00, 0.33, 15.50, 6.07, 1.14, 96.75, 0.93
550.00, 0.33, 16.70, 6.08, 1.14, 96.75, 5.92
562.00, 0.33, 17.10, 6.09, 1.15, 96.75, -2.21
574.00, 0.33, 12.40, 6.08, 1.14, 96.75, 0.12
586.00, 0.33, 17.00, 6.09, 1.14, 96.75, 7.90
