Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 18.00, 6.09, 0.26, 0.75, 4.99
12.00, 0.33, 1047.20, 6.07, 0.26, 0.75, 7.32
24.00, 0.33, 631.40, 5.96, 0.29, 0.75, 9.52
36.00, 0.33, 619.20, 5.37, 0.34, 2.85, 9.52
48.00, 0.33, 226.70, 5.90, 0.45, 9.75, 11.27
60.00, 0.33, 269.90, 5.81, 0.53, 19.50, 21.49
73.00, 0.33, 191.40, 5.85, 0.64, 30.30, 20.67
85.00, 0.33, 181.80, 5.91, 0.74, 42.15, 9.06
97.00, 0.33, 159.00, 5.94, 0.86, 54.45, 20.44
109.00, 0.33, 70.60, 6.07, 0.97, 66.90, 18.00
121.00, 0.33, 65.10, 5.66, 1.05, 78.75, 4.53
133.00, 0.33, 35.00, 6.10, 1.09, 87.45, 7.08
145.00, 0.33, 34.90, 6.08, 1.11, 92.25, 9.29
157.00, 0.33, 54.90, 6.09, 1.12, 94.05, -1.51
169.00, 0.33, 36.40, 6.09, 1.13, 94.65, -3.72
181.00, 0.33, 19.70, 6.11, 1.13, 95.55, 10.57
193.00, 0.33, 21.90, 6.09, 1.14, 96.00, 15.56
205.00, 0.33, 24.80, 6.03, 1.13, 96.30, 6.16
217.00, 0.33, 22.40, 6.06, 1.15, 96.45, -1.51
229.00, 0.33, 17.60, 6.12, 1.14, 96.60, -8.25
241.00, 0.33, 17.30, 6.08, 1.14, 96.75, 7.55
253.00, 0.33, 15.40, 6.08, 1.14, 96.75, 13.94
265.00, 0.33, 17.30, 6.09, 1.13, 96.75, 22.76
277.00, 0.33, 17.10, 6.09, 1.14, 96.75, 17.19
289.00, 0.33, 17.30, 6.09, 1.14, 96.75, -4.65
301.00, 0.33, 16.30, 6.10, 1.15, 96.75, -8.59
313.00, 0.33, 17.20, 6.04, 1.13, 96.75, -6.50
325.00, 0.33, 10.20, 6.10, 1.14, 96.75, -3.83
337.00, 0.33, 14.10, 6.05, 1.14, 96.75, 0.93
350.00, 0.33, 16.10, 6.09, 1.14, 96.75, 5.57
362.00, 0.33, 10.50, 6.06, 1.15, 96.75, 3.48
374.00, 0.33, 10.60, 6.09, 1.14, 96.75, -17.07
386.00, 0.33, 10.50, 6.07, 1.14, 96.75, 11.15
398.00, 0.33, 17.30, 6.06, 1.14, 96.75, 13.12
410.00, 0.33, 17.20, 6.07, 1.14, 96.75, 2.32
422.00, 0.33, 16.80, 6.07, 1.13, 96.75, 5.69
434.00, 0.33, 17.00, 6.08, 1.14, 96.75, 10.69
446.00, 0.33, 17.30, 6.08, 1.14, 96.75, 10.34
458.00, 0.33, 17.00, 6.09, 1.15, 96.75, 9.29
470.00, 0.33, 17.20, 5.92, 1.14, 96.75, 2.79
482.00, 0.33, 16.80, 6.10, 1.14, 96.75, -5.34
494.00, 0.33, 17.10, 6.10, 1.15, 96.75, 5.81
506.00, 0.33, 17.20, 6.14, 1.14, 96.75, 0.00
518.00, 0.33, 17.20, 6.07, 1.14, 96.75, -5.34
530.00, 0.33, 16.80, 6.08, 1.14, 96.75, 5.81
542.00, 0.33, 17.00, 6.07, 1.15, 96.75, -1.51
554.00, 0.33, 17.10, 6.09, 1.14, 96.75, 6.97
566.00, 0.33, 17.10, 6.08, 1.14, 96.75, 18.70
578.00, 0.33, 17.10, 6.09, 1.14, 96.75, 10.45
590.00, 0.33, 16.90, 6.09, 1.14, 96.75, 7.08
