Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 17.60, 6.10, 1.15, 97.20, 0.58
13.00, 1.00, 19.10, 6.08, 1.15, 97.20, 4.18
25.00, 1.00, 796.50, 5.27, 1.18, 97.20, 17.77
37.00, 1.00, 429.90, 5.62, 1.25, 99.75, 16.61
49.00, 1.00, 261.20, 5.86, 1.35, 108.30, 15.10
61.00, 1.00, 221.50, 5.87, 1.49, 119.10, 26.60
73.00, 1.00, 179.80, 5.89, 1.62, 130.65, 31.13
85.00, 1.00, 166.50, 5.94, 1.76, 142.65, 20.91
98.00, 1.00, 160.60, 5.94, 1.91, 155.10, 15.45
110.00, 1.00, 163.10, 5.93, 2.03, 167.85, 20.56
122.00, 1.00, 161.80, 5.94, 2.16, 180.45, 18.93
134.00, 1.00, 155.30, 5.91, 2.28, 193.35, 28.92
146.00, 1.00, 165.10, 5.97, 2.43, 207.00, 12.20
158.00, 1.00, 157.40, 5.90, 2.56, 221.25, 12.43
170.00, 1.00, 88.00, 6.01, 2.70, 234.60, 26.71
182.00, 1.00, 55.50, 6.31, 2.82, 247.80, 20.56
194.00, 1.00, 31.00, 5.81, 2.91, 259.50, 10.57
206.00, 1.00, 17.20, 6.11, 2.95, 267.15, 18.35
218.00, 1.00, 11.60, 6.09, 2.96, 270.75, 14.63
230.00, 1.00, 18.90, 6.08, 2.97, 272.10, 23.46
242.00, 1.00, 47.20, 5.60, 2.97, 272.55, 26.13
254.00, 1.00, 4.70, 6.10, 2.98, 273.00, 17.65
266.00, 1.00, 8.30, 6.11, 2.99, 273.30, 9.18
278.00, 1.00, 10.30, 6.11, 2.98, 273.45, 16.14
290.00, 1.00, 4.40, 6.08, 2.98, 273.45, 21.14
302.00, 1.00, 5.30, 6.09, 2.98, 273.45, 20.33
314.00, 1.00, 4.70, 6.10, 2.99, 273.45, 43.79
326.00, 1.00, 14.30, 6.10, 2.98, 273.45, 39.26
338.00, 1.00, 14.60, 6.07, 2.99, 273.45, 27.76
350.00, 1.00, 8.50, 6.07, 2.98, 273.45, 24.97
362.00, 1.00, 4.70, 6.11, 2.98, 273.45, 7.32
374.00, 1.00, 4.60, 6.12, 2.98, 273.45, 19.86
386.00, 1.00, 5.30, 6.11, 2.99, 273.45, 29.38
398.00, 1.00, 4.30, 6.11, 2.98, 273.45, 22.53
410.00, 1.00, 4.40, 6.10, 2.98, 273.45, 29.15
422.00, 1.00, 5.50, 6.07, 2.98, 273.45, 26.95
434.00, 1.00, 16.20, 5.97, 2.98, 273.45, 28.92
446.00, 1.00, 16.00, 6.12, 2.99, 273.45, 12.89
458.00, 1.00, 12.70, 6.10, 2.98, 273.45, 12.20
470.00, 1.00, 17.40, 6.08, 2.99, 273.45, 14.05
482.00, 1.00, 12.50, 6.07, 2.98, 273.45, 32.64
495.00, 1.00, 5.70, 6.08, 2.98, 273.45, 34.96
507.00, 1.00, 4.70, 6.08, 2.98, 273.45, 27.18
519.00, 1.00, 4.60, 6.15, 2.99, 273.45, 29.15
531.00, 1.00, 4.40, 6.12, 2.99, 273.45, 19.74
543.00, 1.00, 5.00, 6.08, 2.98, 273.45, 16.49
555.00, 1.00, 13.50, 6.08, 2.98, 273.45, 19.86
567.00, 1.00, 4.80, 6.10, 2.99, 273.45, 22.53
579.00, 1.00, 5.20, 6.08, 2.98, 273.45, 27.76
591.00, 1.00, 5.00, 6.10, 2.99, 273.45, 32.52
