Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.20, 6.10, 1.15, 97.20, 11.38
4.00, 1.00, 18.00, 6.10, 1.15, 97.20, 18.12
15.00, 1.00, 1078.00, 4.92, 1.16, 97.20, 14.17
27.00, 1.00, 570.70, 5.51, 1.21, 97.20, 3.48
39.00, 1.00, 347.90, 5.75, 1.30, 103.80, 4.76
51.00, 1.00, 241.70, 5.90, 1.41, 113.85, 4.07
63.00, 1.00, 199.50, 5.91, 1.55, 124.95, 24.39
75.00, 1.00, 180.40, 5.90, 1.69, 136.80, 15.21
87.00, 1.00, 179.60, 5.93, 1.83, 148.80, -3.25
99.00, 1.00, 161.40, 5.91, 1.97, 161.25, 14.17
111.00, 1.00, 167.60, 5.92, 2.09, 173.85, 4.53
123.00, 1.00, 156.90, 5.92, 2.23, 186.60, -0.46
135.00, 1.00, 167.60, 5.91, 2.35, 199.65, 6.39
147.00, 1.00, 161.50, 5.95, 2.49, 213.90, 5.23
159.00, 1.00, 168.10, 5.92, 2.62, 227.25, 3.95
171.00, 1.00, 13.30, 6.09, 2.75, 240.45, -1.51
183.00, 1.00, 51.50, 6.32, 2.86, 253.35, -2.56
195.00, 1.00, 11.30, 6.09, 2.93, 263.25, -5.69
207.00, 1.00, 15.00, 6.10, 2.95, 269.10, 1.74
219.00, 1.00, 19.30, 6.08, 2.97, 271.35, -6.04
231.00, 1.00, 22.70, 6.10, 2.97, 272.10, -9.99
243.00, 1.00, 27.30, 6.10, 2.97, 272.40, 1.63
255.00, 1.00, 50.60, 6.12, 2.97, 272.55, 9.29
267.00, 1.00, 5.40, 6.08, 2.98, 272.85, 11.85
280.00, 1.00, 19.00, 6.09, 2.97, 273.15, 4.18
292.00, 1.00, 8.40, 6.09, 2.98, 273.30, -1.97
304.00, 1.00, 5.10, 6.10, 2.98, 273.30, -6.16
316.00, 1.00, 12.90, 6.00, 2.99, 273.30, -5.69
328.00, 1.00, 4.60, 6.08, 2.99, 273.30, -4.41
340.00, 1.00, 4.80, 6.10, 2.98, 273.30, 6.27
352.00, 1.00, 14.50, 6.10, 2.98, 273.30, 9.76
364.00, 1.00, 5.50, 6.09, 2.98, 273.30, -0.70
376.00, 1.00, 5.30, 6.11, 2.98, 273.30, -9.87
388.00, 1.00, 5.30, 6.08, 2.99, 273.30, 0.93
400.00, 1.00, 14.50, 6.09, 2.98, 273.30, -2.90
412.00, 1.00, 15.90, 6.09, 2.98, 273.30, -4.99
424.00, 1.00, 14.80, 6.09, 2.98, 273.30, -7.32
436.00, 1.00, 16.10, 6.11, 2.98, 273.30, 0.58
448.00, 1.00, 10.70, 6.07, 2.98, 273.30, 3.72
460.00, 1.00, 16.30, 6.11, 2.98, 273.30, -2.67
472.00, 1.00, 14.40, 5.99, 2.98, 273.30, -4.65
484.00, 1.00, 12.70, 6.10, 2.98, 273.30, -2.90
496.00, 1.00, 14.20, 6.10, 2.98, 273.30, -3.02
508.00, 1.00, 5.00, 6.09, 2.98, 273.30, 1.16
520.00, 1.00, 14.40, 6.03, 2.98, 273.30, 12.54
532.00, 1.00, 4.40, 6.10, 2.98, 273.30, 7.32
544.00, 1.00, 14.30, 6.10, 2.98, 273.30, 6.27
556.00, 1.00, 4.60, 6.07, 2.98, 273.30, -3.25
568.00, 1.00, 14.20, 6.10, 2.98, 273.30, -15.68
580.00, 1.00, 5.30, 6.10, 2.99, 273.30, -4.99
