Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 19.10, 6.10, 0.26, 0.90, 10.10
5.00, 0.33, 19.90, 6.08, 0.26, 0.90, 13.47
17.00, 0.33, 1038.40, 4.60, 0.26, 0.90, -1.63
29.00, 0.33, 538.30, 6.09, 0.30, 0.90, 3.83
41.00, 0.33, 560.90, 5.50, 0.36, 3.75, 11.27
53.00, 0.33, 229.00, 5.87, 0.45, 10.95, -2.90
65.00, 0.33, 258.30, 5.78, 0.55, 20.85, 4.99
77.00, 0.33, 208.90, 5.86, 0.65, 31.65, 14.29
89.00, 0.33, 161.10, 5.91, 0.76, 43.65, -4.30
101.00, 0.33, 70.40, 6.29, 0.88, 56.10, -6.16
113.00, 0.33, 63.50, 5.96, 0.99, 68.40, 8.48
125.00, 0.33, 39.50, 6.15, 1.05, 80.10, 8.13
137.00, 0.33, 28.80, 6.08, 1.10, 88.20, 0.35
149.00, 0.33, 58.00, 6.08, 1.11, 92.55, -14.75
161.00, 0.33, 60.10, 6.08, 1.12, 93.90, -8.71
173.00, 0.33, 22.90, 6.07, 1.13, 94.65, -10.10
185.00, 0.33, 17.20, 6.07, 1.13, 95.55, -11.85
197.00, 0.33, 26.20, 6.06, 1.13, 96.00, 0.35
210.00, 0.33, 25.00, 6.08, 1.13, 96.15, -5.23
222.00, 0.33, 22.10, 6.10, 1.14, 96.45, -8.48
234.00, 0.33, 17.70, 6.09, 1.14, 96.60, -16.84
246.00, 0.33, 16.60, 6.10, 1.14, 96.60, -19.98
258.00, 0.33, 17.90, 6.06, 1.14, 96.75, -9.52
270.00, 0.33, 15.70, 6.08, 1.14, 96.75, 1.74
282.00, 0.33, 17.20, 6.11, 1.14, 96.75, 6.39
294.00, 0.33, 16.10, 6.09, 1.14, 96.75, -13.94
306.00, 0.33, 17.30, 6.07, 1.14, 96.75, -15.56
318.00, 0.33, 16.40, 6.09, 1.14, 96.75, -17.31
330.00, 0.33, 17.20, 6.10, 1.14, 96.75, -14.05
342.00, 0.33, 17.30, 6.07, 1.14, 96.75, -0.46
354.00, 0.33, 16.20, 6.08, 1.14, 96.75, 1.39
366.00, 0.33, 17.00, 6.09, 1.14, 96.75, -5.57
378.00, 0.33, 17.10, 6.09, 1.14, 96.75, -8.94
390.00, 0.33, 16.90, 6.06, 1.14, 96.75, -2.44
402.00, 0.33, 18.30, 6.07, 1.14, 96.75, 4.41
414.00, 0.33, 17.10, 6.09, 1.14, 96.75, -3.60
426.00, 0.33, 16.20, 6.09, 1.14, 96.75, 1.97
438.00, 0.33, 17.20, 6.08, 1.14, 96.75, -3.95
450.00, 0.33, 17.30, 6.07, 1.14, 96.75, 1.97
462.00, 0.33, 17.10, 6.08, 1.14, 96.75, -2.09
474.00, 0.33, 17.10, 6.10, 1.14, 96.75, 15.68
486.00, 0.33, 16.60, 6.06, 1.15, 96.75, 4.88
498.00, 0.33, 17.40, 6.07, 1.15, 96.75, -11.96
511.00, 0.33, 17.10, 6.09, 1.13, 96.75, -6.04
523.00, 0.33, 17.20, 5.91, 1.14, 96.75, -2.67
535.00, 0.33, 18.90, 6.11, 1.14, 96.75, -10.34
547.00, 0.33, 16.30, 6.04, 1.14, 96.75, -4.76
559.00, 0.33, 17.00, 6.08, 1.14, 96.75, -3.02
571.00, 0.33, 17.10, 6.08, 1.15, 96.75, -4.18
583.00, 0.33, 17.40, 6.07, 1.14, 96.75, 2.44
