Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.00, 6.10, 1.15, 97.20, 33.10
4.00, 1.00, 18.80, 6.08, 1.15, 97.20, 48.66
16.00, 1.00, 17.70, 6.10, 1.14, 97.20, 39.49
28.00, 1.00, 1027.80, 4.97, 1.16, 97.20, 31.71
40.00, 1.00, 547.10, 5.51, 1.22, 97.50, 19.63
52.00, 1.00, 326.80, 5.77, 1.31, 104.55, 31.48
64.00, 1.00, 211.20, 5.81, 1.44, 114.75, 26.95
76.00, 1.00, 191.70, 5.89, 1.57, 126.15, 29.15
88.00, 1.00, 164.20, 5.92, 1.71, 138.00, 41.58
101.00, 1.00, 165.50, 5.89, 1.84, 150.30, 31.01
113.00, 1.00, 161.90, 5.91, 1.98, 162.75, 26.60
125.00, 1.00, 137.70, 5.96, 2.11, 175.50, 13.24
137.00, 1.00, 152.50, 6.01, 2.25, 188.25, 11.50
149.00, 1.00, 159.30, 5.85, 2.37, 201.45, 22.07
161.00, 1.00, 163.90, 5.92, 2.51, 215.85, 20.79
173.00, 1.00, 144.50, 5.88, 2.65, 229.20, 30.78
185.00, 1.00, 39.60, 6.09, 2.78, 242.55, 38.79
197.00, 1.00, 45.40, 6.08, 2.87, 255.30, 19.98
209.00, 1.00, 12.20, 6.09, 2.94, 264.45, 15.56
221.00, 1.00, 14.60, 6.12, 2.96, 269.55, 24.16
233.00, 1.00, 17.70, 6.09, 2.96, 271.65, 25.44
245.00, 1.00, 17.10, 6.11, 2.97, 272.40, 24.04
257.00, 1.00, 37.10, 6.08, 2.97, 272.55, 27.06
269.00, 1.00, 25.60, 6.10, 2.97, 272.70, 36.70
281.00, 1.00, 21.00, 6.12, 2.98, 273.00, 36.93
293.00, 1.00, 4.80, 6.07, 2.98, 273.30, 34.49
305.00, 1.00, 5.10, 6.07, 2.98, 273.30, 25.44
317.00, 1.00, 5.40, 6.12, 2.98, 273.30, 25.78
329.00, 1.00, 4.40, 6.11, 2.98, 273.30, 25.90
341.00, 1.00, 4.70, 6.11, 2.98, 273.30, 25.90
353.00, 1.00, 5.90, 6.08, 2.98, 273.30, 21.84
365.00, 1.00, 4.60, 6.10, 2.98, 273.30, 27.41
377.00, 1.00, 4.40, 6.11, 2.98, 273.30, 26.95
389.00, 1.00, 15.30, 6.09, 2.99, 273.30, 29.85
401.00, 1.00, 15.70, 6.00, 2.98, 273.30, 26.48
413.00, 1.00, 5.60, 6.10, 2.98, 273.30, 36.00
425.00, 1.00, 4.80, 6.09, 2.99, 273.30, 29.04
437.00, 1.00, 7.50, 6.08, 2.99, 273.30, 36.35
449.00, 1.00, 5.60, 6.11, 2.98, 273.30, 42.97
461.00, 1.00, 5.20, 6.10, 2.99, 273.30, 35.54
474.00, 1.00, 4.80, 6.12, 3.00, 273.30, 16.49
486.00, 1.00, 9.00, 6.15, 2.98, 273.30, 40.07
498.00, 1.00, 12.50, 6.10, 2.99, 273.30, 34.61
510.00, 1.00, 22.60, 6.08, 2.99, 273.30, 32.98
522.00, 1.00, 22.60, 6.07, 2.99, 273.30, 36.24
534.00, 1.00, 22.60, 6.11, 2.98, 273.30, 18.35
546.00, 1.00, 18.40, 6.10, 2.99, 273.30, 28.11
558.00, 1.00, 22.60, 6.10, 2.99, 273.30, 23.23
570.00, 1.00, 22.50, 6.10, 2.98, 273.30, 25.55
582.00, 1.00, 22.70, 6.08, 2.98, 273.30, 27.99
