Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 4.60, 6.09, 2.99, 273.45, 9.18
4.00, 0.00, 5.40, 6.09, 3.00, 273.45, 9.29
14.00, 0.00, 1424.80, 4.49, 3.01, 273.45, 11.03
27.00, 0.00, 755.60, 5.33, 2.97, 273.45, 14.17
39.00, 0.00, 396.90, 5.67, 2.87, 270.45, 0.46
51.00, 0.00, 261.40, 5.81, 2.75, 261.30, -1.97
63.00, 0.00, 208.30, 5.88, 2.63, 250.35, 4.99
75.00, 0.00, 180.80, 5.93, 2.50, 238.35, -4.88
87.00, 0.00, 158.50, 5.94, 2.36, 225.90, -22.42
99.00, 0.00, 151.00, 5.96, 2.23, 212.85, -7.08
111.00, 0.00, 128.80, 5.92, 2.10, 199.50, 13.01
123.00, 0.00, 134.70, 5.96, 1.95, 186.00, 25.67
135.00, 0.00, 131.90, 5.93, 1.83, 169.80, 22.07
147.00, 0.00, 133.30, 5.95, 1.69, 157.95, 7.43
159.00, 0.00, 136.20, 5.92, 1.54, 145.80, 10.92
171.00, 0.00, 131.10, 5.96, 1.38, 132.90, 21.72
183.00, 0.00, 130.10, 5.98, 1.27, 120.30, 18.82
195.00, 0.00, 141.60, 5.92, 1.13, 107.55, 18.70
207.00, 0.00, 138.50, 5.95, 1.02, 94.50, 15.80
219.00, 0.00, 133.80, 5.94, 0.90, 81.75, 14.05
231.00, 0.00, 139.50, 5.94, 0.78, 68.85, 13.82
243.00, 0.00, 133.60, 5.96, 0.67, 55.80, 14.52
255.00, 0.00, 130.00, 6.00, 0.56, 43.20, 11.73
267.00, 0.00, 54.80, 5.94, 0.44, 30.60, -2.79
279.00, 0.00, 86.90, 5.93, 0.36, 18.75, -15.68
291.00, 0.00, 32.70, 6.09, 0.31, 10.05, 9.64
303.00, 0.00, 21.60, 6.12, 0.27, 4.95, 9.52
315.00, 0.00, 25.80, 6.11, 0.27, 2.70, 15.33
327.00, 0.00, 17.80, 6.08, 0.26, 1.65, -1.16
339.00, 0.00, 10.40, 6.11, 0.26, 1.05, -7.43
351.00, 0.00, 17.20, 6.10, 0.25, 0.90, 9.52
363.00, 0.00, 16.40, 6.11, 0.25, 0.90, 11.50
375.00, 0.00, 16.50, 6.07, 0.26, 0.90, 6.50
387.00, 0.00, 16.90, 6.08, 0.25, 0.90, 9.06
399.00, 0.00, 16.50, 5.99, 0.27, 0.90, 12.43
411.00, 0.00, 16.60, 6.11, 0.26, 0.90, 26.48
423.00, 0.00, 19.40, 6.11, 0.26, 0.90, 1.86
435.00, 0.00, 19.30, 6.11, 0.25, 0.90, -7.78
447.00, 0.00, 19.50, 6.10, 0.26, 0.90, -8.71
459.00, 0.00, 19.20, 6.10, 0.25, 0.90, -11.61
471.00, 0.00, 19.50, 6.09, 0.26, 0.90, 9.06
484.00, 0.00, 19.10, 6.09, 0.25, 0.90, 22.53
496.00, 0.00, 19.10, 6.09, 0.26, 0.90, 18.70
508.00, 0.00, 19.30, 6.08, 0.26, 0.90, 2.56
520.00, 0.00, 19.10, 6.12, 0.26, 0.90, 3.72
532.00, 0.00, 18.90, 6.12, 0.26, 0.90, 2.67
544.00, 0.00, 18.60, 6.12, 0.26, 0.90, 1.74
556.00, 0.00, 19.00, 6.11, 0.25, 0.90, 27.18
568.00, 0.00, 19.20, 6.10, 0.26, 0.90, 19.86
580.00, 0.00, 19.20, 6.09, 0.25, 0.90, 13.59
