Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1394.60, 4.66, 1.33, 124.20, 19794.19
8.00, 1.00, 1394.80, 4.67, 1.34, 124.20, 19770.73
20.00, 1.00, 1395.20, 4.67, 1.34, 124.20, 19765.39
32.00, 1.00, 1082.40, 4.97, 1.32, 124.20, 19761.44
44.00, 1.00, 400.50, 5.87, 1.35, 124.35, 19724.39
56.00, 1.00, 294.80, 5.82, 1.46, 126.75, 18086.29
68.00, 1.00, 221.10, 5.90, 1.60, 132.00, 10563.65
80.00, 1.00, 175.10, 5.97, 1.75, 142.95, 2204.76
92.00, 1.00, 157.30, 5.97, 1.90, 156.15, 127.87
104.00, 1.00, 297.70, 5.85, 2.02, 168.00, 400.93
116.00, 1.00, 707.30, 5.42, 2.12, 172.50, 3316.49
128.00, 1.00, 1255.60, 4.85, 2.15, 176.10, 11011.15
140.00, 1.00, 1241.70, 4.85, 2.16, 177.75, 19431.01
153.00, 1.00, 1241.00, 4.80, 2.16, 177.90, 22341.12
165.00, 1.00, 1240.60, 4.81, 2.16, 177.60, 22419.86
177.00, 1.00, 1240.80, 4.83, 2.15, 177.45, 23843.44
189.00, 1.00, 1238.90, 4.85, 2.16, 177.60, 24200.12
201.00, 1.00, 1239.40, 4.80, 2.16, 177.60, 23655.52
213.00, 1.00, 1238.70, 4.84, 2.16, 177.60, 23937.98
225.00, 1.00, 1237.80, 4.79, 2.16, 177.60, 23648.43
237.00, 1.00, 1236.20, 4.82, 2.15, 177.60, 23023.00
249.00, 1.00, 1238.00, 4.85, 2.16, 177.60, 23192.45
261.00, 1.00, 1237.50, 4.81, 2.16, 177.60, 23752.85
273.00, 1.00, 1236.70, 4.86, 2.15, 177.60, 23614.75
285.00, 1.00, 1235.40, 4.82, 2.16, 177.60, 23251.34
297.00, 1.00, 1235.70, 4.81, 2.15, 177.60, 23368.88
309.00, 1.00, 1234.70, 4.85, 2.15, 177.60, 23502.21
321.00, 1.00, 1235.80, 4.83, 2.16, 177.60, 23336.35
333.00, 1.00, 1234.90, 4.85, 2.16, 177.60, 23288.97
345.00, 1.00, 1233.60, 4.81, 2.16, 177.60, 23390.71
357.00, 1.00, 1233.30, 4.81, 2.17, 177.60, 23369.22
369.00, 1.00, 1233.40, 4.84, 2.16, 177.60, 23306.16
381.00, 1.00, 1232.30, 4.82, 2.16, 177.60, 23327.06
393.00, 1.00, 1232.20, 4.83, 2.15, 177.60, 23326.25
405.00, 1.00, 1232.40, 4.81, 2.16, 177.60, 23301.05
417.00, 1.00, 1232.00, 4.83, 2.16, 177.60, 23288.97
429.00, 1.00, 1230.90, 4.87, 2.16, 177.60, 23274.80
441.00, 1.00, 1231.30, 4.86, 2.15, 177.60, 23296.17
453.00, 1.00, 1231.40, 4.83, 2.16, 177.60, 23267.60
465.00, 1.00, 1230.10, 4.83, 2.16, 177.60, 23238.10
477.00, 1.00, 1229.70, 4.82, 2.21, 177.60, 23243.44
489.00, 1.00, 1230.40, 4.83, 2.16, 177.60, 23253.43
502.00, 1.00, 1229.70, 4.81, 2.16, 177.60, 23220.44
514.00, 1.00, 1228.70, 4.83, 2.16, 177.60, 23221.02
526.00, 1.00, 1229.00, 4.82, 2.17, 177.60, 23210.11
538.00, 1.00, 1228.70, 4.83, 2.16, 177.60, 23199.30
550.00, 1.00, 1227.60, 4.86, 2.16, 177.60, 23193.96
562.00, 1.00, 1227.70, 4.84, 2.16, 177.60, 23197.21
574.00, 1.00, 1227.50, 4.85, 2.15, 177.60, 23194.89
586.00, 1.00, 1226.80, 4.83, 2.16, 177.60, 23181.07
