Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 797.40, 4.95, 1.35, 125.25, 17018.82
7.00, 1.00, 802.80, 6.11, 1.35, 125.25, 17006.39
19.00, 1.00, 633.70, 5.38, 1.36, 125.25, 16994.54
31.00, 1.00, 441.80, 5.75, 1.44, 126.45, 16415.68
43.00, 1.00, 289.30, 5.78, 1.55, 130.65, 11565.39
55.00, 1.00, 202.40, 5.86, 1.69, 138.90, 3370.85
67.00, 1.00, 156.90, 5.97, 1.83, 151.05, 220.91
79.00, 1.00, 202.40, 5.91, 1.96, 163.20, 137.51
91.00, 1.00, 511.70, 5.61, 2.09, 170.70, 1294.43
103.00, 1.00, 1077.30, 5.05, 2.14, 174.15, 7036.35
115.00, 1.00, 1306.80, 4.75, 2.15, 177.15, 15975.49
127.00, 1.00, 1304.90, 4.76, 2.15, 177.60, 21399.07
139.00, 1.00, 1305.90, 4.75, 2.15, 177.60, 22062.49
151.00, 1.00, 1305.30, 4.76, 2.15, 177.45, 22665.27
163.00, 1.00, 1304.30, 4.77, 2.16, 177.45, 23886.64
175.00, 1.00, 1304.40, 4.80, 2.16, 177.45, 23690.36
187.00, 1.00, 1304.30, 4.76, 2.15, 177.45, 23448.43
199.00, 1.00, 1302.90, 4.76, 2.16, 177.45, 23505.81
211.00, 1.00, 1302.90, 4.78, 2.16, 177.45, 22692.45
224.00, 1.00, 1302.80, 4.76, 2.16, 177.45, 22721.14
236.00, 1.00, 1301.40, 4.77, 2.15, 177.30, 23469.46
248.00, 1.00, 1300.50, 4.78, 2.15, 177.45, 23388.04
260.00, 1.00, 1301.10, 4.78, 2.16, 177.45, 23024.86
272.00, 1.00, 1299.70, 4.78, 2.16, 177.45, 22929.50
284.00, 1.00, 1299.00, 4.81, 2.16, 177.45, 23047.39
296.00, 1.00, 1298.80, 4.79, 2.15, 177.45, 23090.24
308.00, 1.00, 1298.30, 4.78, 2.16, 177.45, 22995.24
320.00, 1.00, 1297.40, 4.81, 2.16, 177.45, 22945.30
332.00, 1.00, 1297.20, 4.80, 2.16, 177.45, 23042.51
344.00, 1.00, 1296.70, 4.80, 2.15, 177.45, 23032.40
356.00, 1.00, 1295.60, 4.77, 2.17, 177.45, 22942.97
368.00, 1.00, 1296.20, 4.77, 2.15, 177.45, 22963.07
380.00, 1.00, 1295.50, 4.81, 2.15, 177.45, 22963.30
392.00, 1.00, 1294.40, 4.81, 2.15, 177.45, 22942.74
404.00, 1.00, 1294.30, 4.82, 2.16, 177.45, 22932.87
416.00, 1.00, 1293.80, 4.84, 2.16, 177.45, 22944.02
428.00, 1.00, 1293.10, 4.81, 2.16, 177.45, 22918.00
440.00, 1.00, 1292.00, 4.80, 2.16, 177.45, 22892.22
452.00, 1.00, 1291.90, 4.77, 2.16, 177.45, 22921.37
464.00, 1.00, 1291.10, 4.83, 2.15, 177.45, 22930.66
476.00, 1.00, 1290.70, 4.79, 2.16, 177.45, 22891.99
488.00, 1.00, 1290.70, 4.78, 2.16, 177.45, 22864.23
500.00, 1.00, 1290.30, 4.80, 2.16, 177.45, 22850.29
513.00, 1.00, 1288.90, 4.82, 2.16, 177.45, 22854.94
525.00, 1.00, 1289.20, 4.79, 2.16, 177.45, 22858.42
537.00, 1.00, 1288.90, 4.83, 2.16, 177.45, 22878.05
549.00, 1.00, 1287.80, 4.81, 2.15, 177.45, 22858.54
561.00, 1.00, 1287.10, 4.81, 2.15, 177.45, 22835.31
573.00, 1.00, 1287.30, 4.80, 2.16, 177.45, 22842.74
585.00, 1.00, 1286.20, 4.80, 2.17, 177.45, 22839.72
