Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1322.30, 4.94, 2.11, 174.30, 20532.52
4.00, 0.00, 1322.30, 4.93, 2.13, 174.30, 20527.06
15.00, 0.00, 902.80, 5.68, 2.12, 174.30, 20504.41
27.00, 0.00, 1072.00, 5.06, 2.12, 174.30, 20502.21
39.00, 0.00, 386.60, 5.74, 2.05, 174.15, 20399.30
51.00, 0.00, 193.60, 5.98, 1.93, 171.00, 18213.71
63.00, 0.00, 148.90, 6.00, 1.79, 165.75, 10578.17
75.00, 0.00, 115.00, 6.01, 1.66, 155.25, 2749.83
87.00, 0.00, 117.30, 6.01, 1.49, 142.65, 126.02
99.00, 0.00, 337.00, 5.84, 1.35, 130.20, 419.16
111.00, 0.00, 867.80, 5.34, 1.30, 125.25, 4197.68
123.00, 0.00, 1328.10, 4.87, 1.29, 122.55, 13618.70
135.00, 0.00, 1318.30, 4.94, 1.30, 121.65, 22203.25
147.00, 0.00, 1318.70, 4.88, 1.29, 121.65, 24443.21
159.00, 0.00, 1318.00, 4.91, 1.29, 121.95, 24828.80
171.00, 0.00, 1316.80, 4.90, 1.28, 121.80, 26079.33
183.00, 0.00, 1316.90, 4.92, 1.29, 121.95, 26090.94
196.00, 0.00, 1316.30, 4.91, 1.29, 121.95, 26068.06
208.00, 0.00, 1315.10, 4.92, 1.30, 121.95, 26032.29
220.00, 0.00, 1315.30, 4.93, 1.30, 121.95, 25757.14
232.00, 0.00, 1314.90, 4.92, 1.30, 121.95, 25922.07
244.00, 0.00, 1313.10, 4.92, 1.29, 121.95, 25886.99
256.00, 0.00, 1313.30, 4.90, 1.29, 121.80, 25433.45
268.00, 0.00, 1313.20, 4.93, 1.29, 121.95, 24839.14
280.00, 0.00, 1312.20, 4.89, 1.30, 121.95, 25094.89
292.00, 0.00, 1311.40, 4.94, 1.30, 121.95, 25599.30
304.00, 0.00, 1311.60, 4.92, 1.29, 121.95, 25647.74
316.00, 0.00, 1310.80, 4.95, 1.29, 121.95, 25680.37
328.00, 0.00, 1310.00, 4.88, 1.29, 121.95, 25581.42
340.00, 0.00, 1310.20, 4.92, 1.29, 121.95, 25252.61
352.00, 0.00, 1309.20, 4.92, 1.29, 121.95, 25043.67
364.00, 0.00, 1308.80, 4.89, 1.30, 121.95, 25334.50
376.00, 0.00, 1308.70, 4.95, 1.30, 121.95, 25447.85
388.00, 0.00, 1308.10, 4.92, 1.29, 121.95, 25419.51
400.00, 0.00, 1307.00, 4.89, 1.30, 121.95, 25278.28
412.00, 0.00, 1306.50, 4.92, 1.30, 121.95, 25137.28
424.00, 0.00, 1306.90, 4.90, 1.29, 121.95, 25269.92
436.00, 0.00, 1305.80, 4.92, 1.30, 121.95, 25373.29
448.00, 0.00, 1306.20, 4.90, 1.29, 121.95, 25285.37
460.00, 0.00, 1305.80, 4.92, 1.30, 121.95, 25192.22
472.00, 0.00, 1304.40, 4.91, 1.28, 121.95, 25228.11
484.00, 0.00, 1304.70, 4.97, 1.29, 121.95, 25256.10
496.00, 0.00, 1303.70, 4.94, 1.30, 121.95, 25198.14
508.00, 0.00, 1303.10, 4.92, 1.29, 121.95, 25173.98
520.00, 0.00, 1302.50, 4.94, 1.29, 121.95, 25212.54
533.00, 0.00, 1302.50, 4.94, 1.30, 121.95, 25203.48
545.00, 0.00, 1302.40, 4.92, 1.30, 121.95, 25158.07
557.00, 0.00, 1301.30, 4.92, 1.29, 121.95, 25168.41
569.00, 0.00, 1301.20, 4.91, 1.30, 121.95, 25175.73
581.00, 0.00, 1301.50, 4.90, 1.30, 121.95, 25150.52
