Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 14.80, 6.12, 1.61, 144.30, -33.80
9.00, 0.00, 15.00, 6.11, 1.62, 144.30, -32.06
21.00, 0.00, 971.20, 5.18, 1.63, 144.30, -24.74
33.00, 0.00, 580.60, 5.55, 1.53, 144.00, -25.44
45.00, 0.00, 390.60, 5.73, 1.45, 137.85, 11.50
58.00, 0.00, 587.60, 5.57, 1.36, 130.50, 639.95
70.00, 0.00, 1038.50, 5.08, 1.31, 126.45, 5309.76
82.00, 0.00, 1322.00, 4.82, 1.30, 124.35, 14535.89
94.00, 0.00, 1321.50, 4.77, 1.31, 123.75, 21236.24
106.00, 0.00, 1320.20, 4.77, 1.30, 123.75, 22833.10
118.00, 0.00, 1318.80, 4.80, 1.29, 123.90, 23223.93
130.00, 0.00, 1318.10, 4.82, 1.29, 123.90, 24027.64
142.00, 0.00, 1318.00, 4.77, 1.31, 123.90, 23936.24
154.00, 0.00, 1316.50, 4.77, 1.30, 123.90, 23653.43
166.00, 0.00, 1315.30, 4.82, 1.30, 123.90, 23377.12
178.00, 0.00, 1315.00, 4.83, 1.30, 123.90, 23288.27
190.00, 0.00, 1314.10, 4.78, 1.30, 123.90, 23554.13
202.00, 0.00, 1312.90, 4.83, 1.30, 123.90, 23545.18
214.00, 0.00, 1312.80, 4.79, 1.30, 123.90, 23297.79
226.00, 0.00, 1311.60, 4.78, 1.29, 123.90, 23321.26
238.00, 0.00, 1310.00, 4.78, 1.30, 123.90, 23420.21
250.00, 0.00, 1310.00, 4.77, 1.31, 123.90, 23297.45
262.00, 0.00, 1309.40, 4.78, 1.30, 123.90, 23240.30
274.00, 0.00, 1308.10, 4.80, 1.30, 123.90, 23312.66
286.00, 0.00, 1307.40, 4.78, 1.30, 123.90, 23293.85
298.00, 0.00, 1308.40, 4.78, 1.30, 123.90, 23213.13
311.00, 0.00, 1305.80, 4.78, 1.31, 123.90, 23205.92
323.00, 0.00, 1305.00, 4.84, 1.31, 123.90, 23230.89
335.00, 0.00, 1305.20, 4.82, 1.30, 123.90, 23174.91
347.00, 0.00, 1303.70, 4.82, 1.30, 123.90, 23152.61
359.00, 0.00, 1303.50, 4.84, 1.30, 123.90, 23187.11
371.00, 0.00, 1302.80, 4.78, 1.30, 123.90, 23153.78
383.00, 0.00, 1302.40, 4.78, 1.31, 123.90, 23111.38
395.00, 0.00, 1301.10, 4.81, 1.30, 123.90, 23129.38
407.00, 0.00, 1301.00, 4.83, 1.31, 123.90, 23116.14
419.00, 0.00, 1300.40, 4.82, 1.30, 123.90, 23091.06
431.00, 0.00, 1299.10, 4.78, 1.30, 123.90, 23102.32
443.00, 0.00, 1299.10, 4.84, 1.30, 123.90, 23104.07
455.00, 0.00, 1298.80, 4.82, 1.30, 123.90, 23062.95
467.00, 0.00, 1297.30, 4.82, 1.30, 123.90, 23060.16
479.00, 0.00, 1296.80, 4.82, 1.30, 123.90, 23072.71
491.00, 0.00, 1297.10, 4.79, 1.29, 123.90, 23058.65
503.00, 0.00, 1296.90, 4.80, 1.30, 123.90, 23042.86
515.00, 0.00, 1295.10, 4.81, 1.29, 123.90, 23051.57
527.00, 0.00, 1295.50, 4.84, 1.31, 123.90, 23039.03
539.00, 0.00, 1294.30, 4.81, 1.30, 123.90, 23027.88
551.00, 0.00, 1293.70, 4.81, 1.30, 123.90, 23012.66
564.00, 0.00, 1293.50, 4.83, 1.30, 123.90, 23009.41
576.00, 0.00, 1292.50, 4.80, 1.30, 123.90, 22988.15
588.00, 0.00, 1291.20, 4.83, 1.30, 123.90, 22983.63
