Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 13.80, 6.08, 1.62, 144.00, -17.31
4.00, 0.00, 10.10, 6.08, 1.63, 144.00, -14.63
15.00, 0.00, 10.30, 6.12, 1.62, 144.00, -8.25
27.00, 0.00, 1075.90, 5.01, 1.63, 144.00, -19.40
39.00, 0.00, 630.20, 5.53, 1.57, 144.00, -26.36
52.00, 0.00, 406.80, 5.70, 1.47, 139.35, 7.43
64.00, 0.00, 511.10, 5.57, 1.35, 131.25, 451.68
76.00, 0.00, 980.60, 5.21, 1.32, 127.05, 4067.83
88.00, 0.00, 1346.80, 4.75, 1.31, 124.65, 12944.37
100.00, 0.00, 1345.00, 4.75, 1.30, 123.75, 20488.50
112.00, 0.00, 1344.20, 4.72, 1.30, 123.75, 22903.60
124.00, 0.00, 1343.60, 4.76, 1.31, 123.90, 23172.59
136.00, 0.00, 1342.40, 4.78, 1.30, 123.90, 23996.98
148.00, 0.00, 1341.30, 4.75, 1.30, 123.90, 24114.17
160.00, 0.00, 1340.60, 4.74, 1.30, 123.90, 23778.05
172.00, 0.00, 1340.30, 4.77, 1.30, 123.90, 23512.66
184.00, 0.00, 1338.20, 4.73, 1.30, 123.90, 23327.99
196.00, 0.00, 1337.40, 4.78, 1.30, 123.90, 23551.69
208.00, 0.00, 1337.60, 4.76, 1.30, 123.90, 23636.59
220.00, 0.00, 1335.10, 4.74, 1.30, 123.90, 23434.73
232.00, 0.00, 1333.90, 4.78, 1.30, 123.90, 23379.91
244.00, 0.00, 1334.20, 4.74, 1.31, 123.90, 23479.10
256.00, 0.00, 1332.30, 4.74, 1.30, 123.90, 23408.02
268.00, 0.00, 1331.90, 4.80, 1.29, 123.90, 23321.49
280.00, 0.00, 1332.00, 4.75, 1.30, 123.90, 23377.24
292.00, 0.00, 1330.80, 4.77, 1.31, 123.90, 23378.51
305.00, 0.00, 1329.30, 4.77, 1.31, 123.90, 23292.34
317.00, 0.00, 1329.60, 4.74, 1.30, 123.90, 23270.96
329.00, 0.00, 1328.20, 4.78, 1.30, 123.90, 23290.83
341.00, 0.00, 1327.30, 4.77, 1.31, 123.90, 23256.10
353.00, 0.00, 1327.20, 4.76, 1.30, 123.90, 23224.62
365.00, 0.00, 1326.60, 4.78, 1.30, 123.90, 23255.98
377.00, 0.00, 1325.00, 4.74, 1.30, 123.90, 23241.81
389.00, 0.00, 1325.30, 4.81, 1.31, 123.90, 23201.28
401.00, 0.00, 1324.50, 4.75, 1.30, 123.90, 23213.94
413.00, 0.00, 1323.30, 4.75, 1.30, 123.90, 23209.29
425.00, 0.00, 1323.10, 4.76, 1.31, 123.90, 23175.96
437.00, 0.00, 1322.30, 4.77, 1.31, 123.90, 23179.33
449.00, 0.00, 1321.20, 4.77, 1.31, 123.90, 23184.90
461.00, 0.00, 1320.30, 4.80, 1.30, 123.90, 23149.13
473.00, 0.00, 1321.20, 4.75, 1.30, 123.90, 23151.45
485.00, 0.00, 1319.70, 4.78, 1.30, 123.90, 23154.71
497.00, 0.00, 1318.90, 4.82, 1.30, 123.90, 23130.43
509.00, 0.00, 1319.50, 4.81, 1.30, 123.90, 23113.24
521.00, 0.00, 1318.50, 4.81, 1.31, 123.90, 23100.70
533.00, 0.00, 1317.30, 4.78, 1.31, 123.90, 23102.90
546.00, 0.00, 1317.20, 4.79, 1.30, 123.90, 23104.30
558.00, 0.00, 1316.30, 4.79, 1.30, 123.90, 23104.53
570.00, 0.00, 1315.40, 4.76, 1.30, 123.90, 23103.72
582.00, 0.00, 1315.10, 4.79, 1.30, 123.90, 23072.82
