Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 1324.30, 4.78, 1.31, 123.90, 22939.84
4.00, 0.50, 1324.80, 4.80, 1.30, 123.90, 22943.32
14.00, 0.50, 1324.80, 4.77, 1.30, 123.90, 22932.29
26.00, 0.50, 1323.50, 4.77, 1.31, 123.90, 22911.62
38.00, 0.50, 1322.60, 4.78, 1.30, 123.90, 22898.03
50.00, 0.50, 1323.70, 4.79, 1.30, 123.90, 22909.76
63.00, 0.50, 42.30, 6.10, 1.29, 123.90, 22916.61
75.00, 0.50, 121.00, 6.11, 1.32, 124.05, 22867.02
87.00, 0.50, 573.00, 5.54, 1.35, 125.10, 21840.07
99.00, 0.50, 102.70, 6.11, 1.46, 127.35, 17818.70
111.00, 0.50, 25.90, 5.98, 1.54, 132.00, 10722.30
123.00, 0.50, 43.20, 6.12, 1.60, 138.30, 2752.38
135.00, 0.50, 106.50, 6.09, 1.63, 143.25, 107.08
147.00, 0.50, 49.20, 6.11, 1.64, 145.20, -1.97
159.00, 0.50, 36.30, 6.10, 1.64, 145.35, -12.43
171.00, 0.50, 10.00, 6.10, 1.63, 145.05, 28.57
183.00, 0.50, 8.70, 6.10, 1.63, 144.30, -3.25
195.00, 0.50, 5.60, 6.10, 1.62, 144.15, -18.35
207.00, 0.50, 10.50, 6.12, 1.62, 144.15, -11.27
219.00, 0.50, 16.70, 6.13, 1.62, 144.15, -11.50
231.00, 0.50, 16.70, 6.12, 1.62, 144.15, -23.58
243.00, 0.50, 15.80, 6.09, 1.63, 144.15, -9.76
255.00, 0.50, 16.20, 6.11, 1.63, 144.15, -17.42
267.00, 0.50, 17.50, 6.12, 1.62, 144.00, -4.53
279.00, 0.50, 18.20, 6.09, 1.62, 144.00, 2.56
291.00, 0.50, 17.70, 6.11, 1.63, 144.00, -15.68
303.00, 0.50, 19.20, 6.12, 1.61, 144.00, -11.73
315.00, 0.50, 18.50, 6.10, 1.62, 144.00, -17.07
328.00, 0.50, 18.10, 6.10, 1.62, 144.00, -23.23
340.00, 0.50, 18.50, 6.12, 1.62, 144.00, -10.92
352.00, 0.50, 17.10, 6.10, 1.62, 144.00, -2.32
364.00, 0.50, 16.70, 6.12, 1.63, 144.00, -12.43
376.00, 0.50, 16.50, 6.09, 1.62, 144.00, -30.08
388.00, 0.50, 13.90, 6.12, 1.63, 144.00, -13.24
400.00, 0.50, 16.80, 6.11, 1.62, 144.00, 3.25
412.00, 0.50, 15.80, 6.12, 1.63, 144.00, 6.27
424.00, 0.50, 14.10, 6.11, 1.62, 144.00, -17.19
436.00, 0.50, 16.60, 6.10, 1.62, 144.00, -1.97
448.00, 0.50, 16.60, 6.12, 1.62, 144.00, -2.09
460.00, 0.50, 16.20, 6.10, 1.62, 144.00, -4.76
472.00, 0.50, 19.10, 6.12, 1.62, 144.00, -7.55
484.00, 0.50, 17.50, 6.10, 1.62, 144.00, -21.60
496.00, 0.50, 18.10, 6.11, 1.62, 144.00, -20.44
508.00, 0.50, 18.10, 6.11, 1.61, 144.00, -9.52
520.00, 0.50, 18.10, 6.09, 1.62, 144.00, -5.92
532.00, 0.50, 17.40, 6.11, 1.62, 144.00, -14.52
544.00, 0.50, 17.10, 6.11, 1.62, 144.00, -11.50
556.00, 0.50, 18.60, 6.12, 1.63, 144.00, -8.71
568.00, 0.50, 18.70, 6.09, 1.62, 144.00, -15.45
580.00, 0.50, 20.60, 6.10, 1.62, 144.00, -26.36
