Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.66, 5.20, 6.13, 2.98, 273.45, -15.33
4.00, 0.66, 4.90, 6.15, 2.99, 273.45, 0.23
16.00, 0.66, 1031.00, 5.77, 2.99, 273.45, 11.03
28.00, 0.66, 514.30, 5.30, 2.95, 273.45, -2.32
41.00, 0.66, 543.80, 5.55, 2.86, 269.55, -6.39
53.00, 0.66, 192.10, 6.12, 2.76, 261.90, -10.34
65.00, 0.66, 262.00, 5.90, 2.64, 251.70, -28.46
77.00, 0.66, 220.90, 5.92, 2.52, 240.75, -21.95
89.00, 0.66, 178.00, 5.91, 2.39, 228.60, -10.10
101.00, 0.66, 41.70, 5.91, 2.26, 216.30, -9.76
113.00, 0.66, 54.00, 6.25, 2.15, 204.00, 4.65
125.00, 0.66, 50.70, 6.13, 2.10, 195.15, -11.96
137.00, 0.66, 14.90, 6.15, 2.07, 189.75, -5.92
149.00, 0.66, 19.40, 6.12, 2.05, 187.20, -14.05
161.00, 0.66, 22.30, 6.14, 2.05, 186.30, -25.78
173.00, 0.66, 21.70, 6.15, 2.05, 186.00, -21.37
185.00, 0.66, 26.60, 6.10, 2.05, 185.70, -27.18
197.00, 0.66, 25.00, 6.12, 2.05, 185.55, -3.25
209.00, 0.66, 22.80, 6.14, 2.05, 185.40, 4.76
221.00, 0.66, 19.30, 5.97, 2.04, 185.25, -0.93
233.00, 0.66, 19.80, 6.14, 2.04, 185.25, -5.69
245.00, 0.66, 25.20, 6.13, 2.05, 185.25, -4.65
257.00, 0.66, 21.60, 6.02, 2.04, 185.25, -8.94
269.00, 0.66, 18.50, 6.13, 2.05, 185.25, 1.86
281.00, 0.66, 18.30, 6.11, 2.04, 185.25, 12.54
293.00, 0.66, 21.10, 6.15, 2.05, 185.25, -8.83
305.00, 0.66, 18.50, 6.12, 2.04, 185.25, -14.29
317.00, 0.66, 23.00, 6.13, 2.04, 185.25, -11.03
330.00, 0.66, 19.60, 6.09, 2.04, 185.25, -10.80
342.00, 0.66, 18.10, 6.14, 2.05, 185.25, -16.84
354.00, 0.66, 18.10, 6.14, 2.05, 185.25, -10.92
366.00, 0.66, 18.00, 6.14, 2.04, 185.25, -3.37
378.00, 0.66, 18.10, 6.10, 2.04, 185.25, -0.12
390.00, 0.66, 18.00, 6.14, 2.04, 185.25, -11.61
402.00, 0.66, 19.00, 6.15, 2.05, 185.25, 2.56
414.00, 0.66, 18.30, 6.14, 2.04, 185.25, -3.37
426.00, 0.66, 22.90, 6.11, 2.04, 185.25, -8.48
438.00, 0.66, 23.00, 6.13, 2.04, 185.25, -7.32
450.00, 0.66, 18.40, 6.15, 2.06, 185.25, -4.18
462.00, 0.66, 22.90, 6.13, 2.05, 185.25, 5.92
474.00, 0.66, 18.50, 6.14, 2.05, 185.25, 0.00
486.00, 0.66, 18.20, 5.99, 2.05, 185.25, -11.61
498.00, 0.66, 18.30, 6.15, 2.04, 185.25, -12.43
510.00, 0.66, 17.90, 6.14, 2.05, 185.25, -10.92
522.00, 0.66, 17.80, 6.14, 2.05, 185.25, -12.08
534.00, 0.66, 18.50, 6.14, 2.05, 185.25, -7.90
546.00, 0.66, 18.20, 6.14, 2.05, 185.25, -6.62
558.00, 0.66, 16.10, 6.14, 2.05, 185.25, -11.38
570.00, 0.66, 18.20, 6.12, 2.05, 185.25, -12.20
582.00, 0.66, 19.70, 6.14, 2.04, 185.25, -5.34
