Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.66, 14.50, 6.15, 2.98, 273.45, -3.14
5.00, 0.66, 14.70, 6.15, 2.98, 273.45, -16.61
17.00, 0.66, 935.40, 5.00, 3.00, 273.45, -15.21
29.00, 0.66, 399.30, 6.11, 2.95, 273.45, 1.05
41.00, 0.66, 484.70, 5.59, 2.86, 268.65, -7.08
53.00, 0.66, 192.60, 6.24, 2.74, 260.55, -4.65
65.00, 0.66, 251.70, 5.88, 2.62, 250.20, -1.51
78.00, 0.66, 218.00, 5.94, 2.50, 238.95, -9.64
90.00, 0.66, 169.10, 5.91, 2.37, 226.80, -16.38
102.00, 0.66, 70.40, 6.07, 2.24, 214.35, -15.68
114.00, 0.66, 64.30, 6.12, 2.15, 202.35, -13.94
126.00, 0.66, 24.90, 6.08, 2.10, 193.95, -26.83
138.00, 0.66, 18.40, 6.12, 2.08, 189.00, -22.53
150.00, 0.66, 17.90, 6.12, 2.06, 186.75, -15.45
162.00, 0.66, 22.40, 6.12, 2.05, 185.85, -10.45
174.00, 0.66, 23.50, 6.15, 2.05, 185.55, -5.69
186.00, 0.66, 25.30, 6.13, 2.05, 185.40, -13.94
198.00, 0.66, 19.50, 6.12, 2.05, 185.25, -7.43
210.00, 0.66, 19.90, 6.10, 2.04, 185.25, 2.79
222.00, 0.66, 21.30, 6.14, 2.05, 185.25, 11.96
234.00, 0.66, 23.30, 6.11, 2.05, 185.25, -14.75
246.00, 0.66, 22.80, 5.93, 2.04, 185.25, -24.16
258.00, 0.66, 22.90, 6.12, 2.05, 185.25, -12.78
270.00, 0.66, 22.80, 6.13, 2.05, 185.25, -10.69
282.00, 0.66, 18.50, 6.12, 2.04, 185.25, -18.93
294.00, 0.66, 24.50, 6.15, 2.05, 185.25, -12.43
306.00, 0.66, 27.10, 5.96, 2.05, 185.25, -12.54
318.00, 0.66, 26.40, 6.13, 2.04, 185.25, -7.67
330.00, 0.66, 23.70, 6.12, 2.04, 185.25, 5.46
342.00, 0.66, 23.10, 6.07, 2.04, 185.25, 6.62
354.00, 0.66, 19.80, 6.13, 2.05, 185.25, -7.20
366.00, 0.66, 21.50, 6.15, 2.04, 185.25, -9.41
379.00, 0.66, 19.90, 5.99, 2.04, 185.25, -4.18
391.00, 0.66, 18.60, 6.13, 2.05, 185.25, -7.32
403.00, 0.66, 23.10, 6.12, 2.05, 185.25, -0.46
415.00, 0.66, 19.50, 6.13, 2.05, 185.25, 15.56
427.00, 0.66, 22.80, 6.13, 2.04, 185.25, -3.48
439.00, 0.66, 23.80, 6.01, 2.04, 185.25, -11.50
451.00, 0.66, 19.90, 6.11, 2.05, 185.25, -6.85
463.00, 0.66, 26.00, 6.11, 2.05, 185.25, 1.16
475.00, 0.66, 24.30, 6.12, 2.05, 185.25, 0.81
487.00, 0.66, 26.80, 6.12, 2.05, 185.25, -6.97
499.00, 0.66, 23.90, 6.12, 2.04, 185.25, -6.50
511.00, 0.66, 24.30, 6.11, 2.04, 185.25, -15.10
523.00, 0.66, 18.60, 5.98, 2.05, 185.25, -14.87
535.00, 0.66, 23.20, 6.11, 2.04, 185.25, -11.85
547.00, 0.66, 22.70, 6.07, 2.05, 185.25, 4.41
559.00, 0.66, 25.40, 6.14, 2.05, 185.25, 3.14
571.00, 0.66, 23.30, 6.12, 2.05, 185.25, -15.21
583.00, 0.66, 23.10, 6.14, 2.05, 185.25, -13.59
