Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.66, 19.30, 5.97, 2.97, 273.30, 0.81
10.00, 0.66, 86.10, 6.12, 3.00, 273.30, -2.32
22.00, 0.66, 672.10, 5.21, 2.97, 273.30, -12.08
34.00, 0.66, 592.30, 5.46, 2.89, 270.75, -8.25
46.00, 0.66, 274.00, 5.93, 2.79, 263.85, -7.55
58.00, 0.66, 293.90, 5.85, 2.67, 253.80, -10.22
70.00, 0.66, 164.30, 6.16, 2.54, 243.15, -20.91
82.00, 0.66, 194.70, 5.93, 2.41, 231.15, -6.04
94.00, 0.66, 53.90, 6.15, 2.27, 218.70, -13.82
106.00, 0.66, 85.70, 6.12, 2.18, 206.40, -10.92
118.00, 0.66, 48.60, 6.13, 2.10, 196.50, -2.56
130.00, 0.66, 19.80, 6.13, 2.07, 190.35, -6.27
142.00, 0.66, 18.70, 6.14, 2.05, 187.35, -9.76
154.00, 0.66, 26.30, 6.10, 2.05, 186.15, -16.03
166.00, 0.66, 21.70, 6.13, 2.04, 185.70, -21.49
178.00, 0.66, 21.80, 6.06, 2.04, 185.40, -17.89
190.00, 0.66, 21.80, 6.12, 2.04, 185.25, -12.66
202.00, 0.66, 20.20, 6.12, 2.04, 185.25, -5.34
214.00, 0.66, 18.50, 6.13, 2.04, 185.25, 4.53
226.00, 0.66, 22.80, 6.14, 2.05, 185.25, -6.97
238.00, 0.66, 22.70, 6.05, 2.04, 185.25, -8.13
250.00, 0.66, 19.90, 6.12, 2.05, 185.25, -3.37
263.00, 0.66, 25.40, 6.11, 2.05, 185.25, -3.60
275.00, 0.66, 22.90, 6.15, 2.04, 185.25, 2.21
287.00, 0.66, 23.10, 6.14, 2.04, 185.25, -9.18
299.00, 0.66, 19.70, 6.11, 2.04, 185.25, -19.74
311.00, 0.66, 21.40, 6.12, 2.05, 185.25, -4.53
323.00, 0.66, 23.30, 6.14, 2.05, 185.25, -3.37
335.00, 0.66, 23.00, 6.18, 2.04, 185.25, -3.72
347.00, 0.66, 23.20, 6.13, 2.04, 185.25, 0.46
359.00, 0.66, 21.70, 6.13, 2.05, 185.25, 6.74
371.00, 0.66, 25.30, 6.14, 2.04, 185.25, 9.18
383.00, 0.66, 24.30, 6.14, 2.05, 185.25, 15.68
395.00, 0.66, 25.70, 6.15, 2.04, 185.25, 5.81
407.00, 0.66, 26.50, 6.14, 2.04, 185.25, -8.25
419.00, 0.66, 18.80, 6.02, 2.04, 185.25, 10.80
431.00, 0.66, 18.60, 6.11, 2.04, 185.25, -0.81
443.00, 0.66, 22.60, 5.90, 2.05, 185.25, -7.43
455.00, 0.66, 23.00, 6.14, 2.04, 185.25, -25.20
467.00, 0.66, 25.50, 6.12, 2.05, 185.25, -35.31
479.00, 0.66, 22.90, 6.14, 2.04, 185.25, -8.48
491.00, 0.66, 23.30, 6.15, 2.05, 185.25, -13.47
503.00, 0.66, 25.00, 6.12, 2.04, 185.25, -6.04
515.00, 0.66, 19.90, 6.12, 2.05, 185.25, -4.99
527.00, 0.66, 23.10, 6.12, 2.04, 185.25, -14.40
539.00, 0.66, 22.70, 6.11, 2.05, 185.25, -16.49
552.00, 0.66, 26.40, 6.13, 2.05, 185.25, -5.23
564.00, 0.66, 24.60, 6.13, 2.05, 185.25, -0.46
576.00, 0.66, 26.60, 6.14, 2.05, 185.25, -12.31
588.00, 0.66, 24.00, 5.93, 2.04, 185.25, 6.62
