Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 26.60, 6.07, 1.16, 95.85, -7.20
8.00, 1.00, 33.40, 6.10, 1.16, 95.85, -11.85
20.00, 1.00, 783.20, 5.26, 1.18, 95.85, -4.41
32.00, 1.00, 483.20, 5.55, 1.26, 98.25, -9.29
44.00, 1.00, 322.00, 5.73, 1.36, 105.90, -17.77
56.00, 1.00, 212.50, 5.83, 1.49, 117.00, -31.94
68.00, 1.00, 174.90, 5.86, 1.64, 128.70, -33.45
80.00, 1.00, 138.90, 5.94, 1.78, 141.45, -38.68
92.00, 1.00, 111.20, 5.94, 1.95, 154.65, -25.20
104.00, 1.00, 135.60, 5.90, 2.08, 168.30, -17.89
116.00, 1.00, 526.50, 5.49, 2.20, 180.60, 315.33
128.00, 1.00, 1288.50, 4.79, 2.26, 183.15, 3329.85
140.00, 1.00, 1285.70, 4.79, 2.25, 185.40, 11169.80
152.00, 1.00, 1284.20, 4.78, 2.25, 185.10, 16743.67
164.00, 1.00, 1282.00, 4.75, 2.25, 184.95, 18214.52
176.00, 1.00, 1283.10, 4.77, 2.26, 185.10, 18688.97
188.00, 1.00, 1281.70, 4.78, 2.26, 184.95, 17838.10
200.00, 1.00, 1278.50, 4.80, 2.25, 184.95, 18058.77
212.00, 1.00, 1281.40, 4.81, 2.25, 185.10, 18257.72
224.00, 1.00, 1279.10, 4.81, 2.25, 184.95, 17650.29
236.00, 1.00, 1277.80, 4.76, 2.26, 184.95, 18001.51
248.00, 1.00, 1277.40, 4.76, 2.25, 184.95, 18031.59
260.00, 1.00, 1277.10, 4.80, 2.27, 184.95, 17723.35
273.00, 1.00, 1277.70, 4.77, 2.25, 184.95, 17934.50
285.00, 1.00, 1275.40, 4.80, 2.25, 184.95, 17773.52
297.00, 1.00, 1275.50, 4.79, 2.25, 184.95, 17682.12
309.00, 1.00, 1274.70, 4.83, 2.26, 184.95, 17742.97
321.00, 1.00, 1273.70, 4.75, 2.25, 184.95, 17682.93
333.00, 1.00, 1273.60, 4.77, 2.25, 184.95, 17785.71
345.00, 1.00, 1273.10, 4.80, 2.26, 184.95, 17728.92
357.00, 1.00, 1271.90, 4.77, 2.26, 184.95, 17733.22
369.00, 1.00, 1271.30, 4.77, 2.26, 184.95, 17783.63
381.00, 1.00, 1272.10, 4.79, 2.25, 184.95, 17664.58
393.00, 1.00, 1270.00, 4.78, 2.25, 184.95, 17672.24
405.00, 1.00, 1269.40, 4.80, 2.26, 184.95, 17703.14
417.00, 1.00, 1269.50, 4.80, 2.25, 184.95, 17686.53
429.00, 1.00, 1268.50, 4.82, 2.26, 184.95, 17711.73
441.00, 1.00, 1267.40, 4.77, 2.26, 184.95, 17641.93
453.00, 1.00, 1267.50, 4.77, 2.25, 184.95, 17635.42
465.00, 1.00, 1267.10, 4.82, 2.25, 184.95, 17682.00
477.00, 1.00, 1265.80, 4.82, 2.25, 184.95, 17646.11
489.00, 1.00, 1266.00, 4.82, 2.26, 184.95, 17614.87
501.00, 1.00, 1265.60, 4.81, 2.25, 184.95, 17599.07
513.00, 1.00, 1264.20, 4.83, 2.26, 184.95, 17618.70
525.00, 1.00, 1264.20, 4.78, 2.26, 184.95, 17639.49
537.00, 1.00, 1264.00, 4.82, 2.25, 184.95, 17591.29
550.00, 1.00, 1263.60, 4.79, 2.25, 184.95, 17566.67
562.00, 1.00, 1262.40, 4.82, 2.25, 184.95, 17577.70
574.00, 1.00, 1262.80, 4.83, 2.25, 184.95, 17569.92
586.00, 1.00, 1262.40, 4.81, 2.27, 184.95, 17563.53
