Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 36.90, 6.05, 1.13, 95.55, -143.32
5.00, 0.00, 40.80, 6.02, 1.12, 95.55, -150.75
17.00, 0.00, 652.20, 5.20, 1.13, 95.55, -139.72
29.00, 0.00, 697.40, 5.41, 1.09, 95.55, -120.56
41.00, 0.00, 413.30, 5.73, 1.02, 90.30, 4.07
53.00, 0.00, 269.90, 5.81, 0.90, 81.60, 111.27
65.00, 0.00, 190.80, 5.89, 0.80, 70.50, 136.93
77.00, 0.00, 163.20, 5.93, 0.69, 59.40, 167.71
89.00, 0.00, 149.70, 5.96, 0.57, 47.10, 237.51
101.00, 0.00, 123.40, 5.98, 0.47, 37.80, 357.61
113.00, 0.00, 353.60, 6.03, 0.42, 36.90, 1395.47
125.00, 0.00, 678.90, 6.04, 0.42, 36.00, 5126.25
137.00, 0.00, 730.10, 6.08, 0.42, 35.85, 10372.94
149.00, 0.00, 817.80, 5.82, 0.44, 36.15, 11862.02
161.00, 0.00, 810.60, 5.05, 0.45, 36.00, 11373.05
173.00, 0.00, 818.20, 4.86, 0.44, 36.00, 10959.47
185.00, 0.00, 815.80, 4.83, 0.43, 36.15, 10913.36
197.00, 0.00, 808.20, 4.87, 0.44, 36.15, 10926.02
209.00, 0.00, 811.00, 4.79, 0.43, 36.15, 10869.11
221.00, 0.00, 811.90, 4.78, 0.43, 36.15, 10869.69
233.00, 0.00, 811.40, 4.69, 0.43, 36.15, 10838.91
245.00, 0.00, 806.40, 4.67, 0.43, 36.15, 10847.85
257.00, 0.00, 836.20, 4.68, 0.41, 36.15, 10794.66
269.00, 0.00, 826.50, 4.66, 0.42, 36.15, 10844.25
281.00, 0.00, 815.00, 4.62, 0.42, 36.15, 10756.45
294.00, 0.00, 819.70, 4.66, 0.43, 36.15, 10775.15
306.00, 0.00, 828.20, 4.59, 0.43, 36.15, 10744.95
318.00, 0.00, 809.40, 4.60, 0.42, 36.15, 10729.97
330.00, 0.00, 807.60, 4.60, 0.40, 36.15, 10724.04
342.00, 0.00, 813.60, 4.61, 0.43, 36.15, 10712.89
354.00, 0.00, 808.50, 6.04, 0.43, 36.15, 10728.11
366.00, 0.00, 812.20, 6.07, 0.44, 36.15, 10717.19
378.00, 0.00, 810.30, 6.14, 0.43, 36.15, 10714.29
390.00, 0.00, 810.50, 6.07, 0.43, 36.15, 10709.06
402.00, 0.00, 813.70, 5.78, 0.44, 36.15, 10707.43
414.00, 0.00, 822.70, 5.89, 0.42, 36.15, 10688.62
426.00, 0.00, 810.20, 5.89, 0.44, 36.15, 10688.27
438.00, 0.00, 824.00, 6.07, 0.44, 36.15, 10683.62
450.00, 0.00, 821.00, 6.04, 0.45, 36.15, 10680.37
462.00, 0.00, 786.10, 6.07, 0.44, 36.15, 10675.49
474.00, 0.00, 831.80, 6.06, 0.44, 36.15, 10670.96
486.00, 0.00, 814.80, 6.02, 0.44, 36.15, 10657.96
498.00, 0.00, 794.00, 6.04, 0.43, 36.15, 10646.46
510.00, 0.00, 824.80, 6.03, 0.44, 36.15, 10644.72
522.00, 0.00, 805.60, 6.02, 0.44, 36.15, 10651.80
534.00, 0.00, 807.00, 6.05, 0.42, 36.15, 10656.91
546.00, 0.00, 795.90, 6.02, 0.42, 36.15, 10648.20
558.00, 0.00, 803.10, 6.05, 0.43, 36.15, 10636.00
570.00, 0.00, 801.50, 6.00, 0.43, 36.15, 10629.38
583.00, 0.00, 803.50, 6.02, 0.43, 36.15, 10618.82
