Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 687.30, 4.92, 0.42, 36.15, 9974.45
4.00, 0.33, 686.00, 4.95, 0.43, 36.15, 9964.23
16.00, 0.33, 692.30, 4.88, 0.42, 36.15, 9963.07
28.00, 0.33, 119.20, 5.74, 0.43, 36.15, 9979.56
40.00, 0.33, 702.40, 5.37, 0.47, 36.45, 9747.74
52.00, 0.33, 264.80, 5.81, 0.52, 36.90, 7737.75
64.00, 0.33, 492.60, 5.55, 0.58, 37.20, 4255.98
76.00, 0.33, 200.50, 5.77, 0.66, 42.75, 1221.49
88.00, 0.33, 251.10, 5.84, 0.76, 52.20, 62.60
100.00, 0.33, 83.70, 5.91, 0.88, 63.60, -20.67
112.00, 0.33, 46.90, 5.82, 1.00, 76.05, -44.48
124.00, 0.33, 34.10, 5.82, 1.05, 82.35, -88.04
136.00, 0.33, 27.60, 6.04, 1.10, 87.15, -129.04
148.00, 0.33, 51.40, 6.07, 1.11, 90.90, -572.01
160.00, 0.33, 49.70, 6.03, 1.13, 93.75, -821.25
172.00, 0.33, 44.30, 6.02, 1.12, 94.20, -514.52
184.00, 0.33, 41.50, 6.06, 1.13, 94.65, -411.50
196.00, 0.33, 42.60, 6.04, 1.14, 94.80, -395.47
208.00, 0.33, 48.80, 6.04, 1.13, 94.80, -378.98
220.00, 0.33, 47.60, 6.04, 1.13, 94.80, -349.25
232.00, 0.33, 48.40, 6.04, 1.12, 94.80, -370.73
244.00, 0.33, 46.30, 5.67, 1.13, 94.80, -327.06
256.00, 0.33, 46.00, 5.86, 1.13, 94.80, -353.43
268.00, 0.33, 49.40, 6.02, 1.12, 94.80, -328.80
280.00, 0.33, 49.20, 6.01, 1.12, 94.80, -342.39
292.00, 0.33, 48.40, 6.05, 1.14, 94.80, -321.02
304.00, 0.33, 47.50, 6.05, 1.12, 94.80, -310.45
316.00, 0.33, 46.40, 5.89, 1.13, 94.80, -311.38
328.00, 0.33, 47.50, 6.06, 1.12, 94.80, -308.13
340.00, 0.33, 46.20, 6.04, 1.13, 94.80, -289.55
352.00, 0.33, 46.60, 6.05, 1.12, 94.80, -275.49
364.00, 0.33, 45.80, 6.05, 1.13, 94.80, -303.60
376.00, 0.33, 46.00, 6.03, 1.13, 94.80, -307.78
388.00, 0.33, 48.70, 6.10, 1.12, 94.80, -311.96
401.00, 0.33, 47.30, 6.05, 1.13, 94.80, -293.73
413.00, 0.33, 48.50, 6.05, 1.13, 94.80, -279.09
425.00, 0.33, 47.40, 6.05, 1.13, 94.80, -280.84
437.00, 0.33, 46.20, 6.05, 1.14, 94.80, -287.57
449.00, 0.33, 48.70, 6.05, 1.13, 94.80, -286.64
461.00, 0.33, 48.70, 6.05, 1.13, 94.80, -284.55
473.00, 0.33, 46.40, 6.04, 1.12, 94.80, -297.91
485.00, 0.33, 46.00, 6.05, 1.12, 94.80, -302.79
497.00, 0.33, 46.30, 6.09, 1.13, 94.80, -287.80
509.00, 0.33, 46.30, 6.01, 1.13, 94.80, -277.70
521.00, 0.33, 46.00, 6.02, 1.13, 94.80, -293.61
533.00, 0.33, 47.80, 5.72, 1.13, 94.80, -279.67
545.00, 0.33, 46.40, 5.98, 1.13, 94.80, -264.11
557.00, 0.33, 46.00, 6.03, 1.13, 94.80, -280.84
569.00, 0.33, 50.20, 6.03, 1.13, 94.80, -285.71
581.00, 0.33, 40.30, 6.04, 1.12, 94.80, -277.82
