Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 721.00, 5.16, 0.45, 36.15, 10075.61
6.00, 0.33, 703.00, 4.81, 0.42, 36.15, 10075.61
18.00, 0.33, 119.50, 6.05, 0.43, 36.15, 10063.76
30.00, 0.33, 667.90, 5.28, 0.48, 36.45, 9737.05
43.00, 0.33, 261.00, 5.56, 0.52, 37.05, 7497.33
55.00, 0.33, 476.90, 5.58, 0.59, 37.20, 3931.94
67.00, 0.33, 207.50, 5.67, 0.66, 43.35, 1016.38
79.00, 0.33, 245.00, 5.86, 0.77, 53.10, 18.12
91.00, 0.33, 94.10, 5.87, 0.89, 64.20, -37.86
103.00, 0.33, 68.80, 6.06, 0.99, 76.80, -49.36
115.00, 0.33, 48.10, 6.05, 1.06, 82.35, -67.13
127.00, 0.33, 41.60, 6.06, 1.10, 87.15, -139.84
139.00, 0.33, 76.40, 6.03, 1.12, 90.45, -609.76
151.00, 0.33, 67.90, 6.02, 1.12, 93.00, -892.57
163.00, 0.33, 62.60, 6.03, 1.13, 93.75, -586.64
175.00, 0.33, 56.80, 6.04, 1.12, 94.20, -458.07
187.00, 0.33, 53.00, 6.04, 1.12, 94.35, -468.99
199.00, 0.33, 54.50, 6.05, 1.12, 94.35, -480.49
211.00, 0.33, 56.60, 6.05, 1.12, 94.50, -448.55
223.00, 0.33, 54.20, 6.04, 1.12, 94.50, -461.90
235.00, 0.33, 54.00, 6.04, 1.12, 94.50, -428.11
247.00, 0.33, 52.20, 6.03, 1.11, 94.50, -444.95
259.00, 0.33, 57.00, 6.04, 1.14, 94.50, -418.82
271.00, 0.33, 53.50, 6.03, 1.12, 94.50, -421.37
283.00, 0.33, 53.90, 6.03, 1.14, 94.50, -417.42
295.00, 0.33, 53.70, 6.03, 1.12, 94.50, -413.71
307.00, 0.33, 53.90, 6.04, 1.13, 94.50, -419.40
319.00, 0.33, 53.80, 6.04, 1.13, 94.50, -440.07
331.00, 0.33, 53.70, 6.03, 1.13, 94.50, -426.36
343.00, 0.33, 56.50, 6.02, 1.12, 94.50, -408.94
355.00, 0.33, 58.40, 6.03, 1.12, 94.50, -416.49
367.00, 0.33, 54.10, 6.02, 1.13, 94.50, -415.56
379.00, 0.33, 53.80, 6.02, 1.14, 94.50, -406.16
391.00, 0.33, 53.50, 6.03, 1.12, 94.50, -403.14
403.00, 0.33, 53.90, 6.04, 1.13, 94.50, -396.86
415.00, 0.33, 54.80, 6.02, 1.13, 94.50, -404.18
427.00, 0.33, 53.80, 5.71, 1.12, 94.50, -388.85
440.00, 0.33, 53.90, 5.84, 1.13, 94.50, -394.19
452.00, 0.33, 53.50, 5.86, 1.12, 94.50, -400.58
464.00, 0.33, 57.60, 5.51, 1.13, 94.50, -400.58
476.00, 0.33, 52.30, 5.79, 1.12, 94.50, -394.89
488.00, 0.33, 56.90, 5.99, 1.13, 94.50, -389.78
500.00, 0.33, 54.10, 5.99, 1.12, 94.50, -393.61
512.00, 0.33, 53.10, 5.80, 1.13, 94.50, -399.42
524.00, 0.33, 51.90, 5.56, 1.12, 94.50, -397.79
536.00, 0.33, 54.70, 5.77, 1.13, 94.50, -395.47
548.00, 0.33, 54.00, 6.05, 1.13, 94.50, -390.94
560.00, 0.33, 53.90, 6.05, 1.12, 94.50, -385.25
572.00, 0.33, 53.70, 6.04, 1.12, 94.50, -384.90
584.00, 0.33, 51.80, 6.05, 1.12, 94.50, -398.49
