Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 27.10, 6.08, 1.16, 95.85, 6.97
12.00, 1.00, 27.30, 6.08, 1.16, 95.85, 19.28
24.00, 1.00, 1117.70, 4.95, 1.19, 95.85, -1.05
36.00, 1.00, 670.80, 5.38, 1.21, 96.00, -3.48
48.00, 1.00, 405.10, 5.65, 1.25, 100.65, -12.78
60.00, 1.00, 270.10, 5.80, 1.41, 109.80, -32.40
72.00, 1.00, 205.30, 5.87, 1.54, 121.05, -34.03
84.00, 1.00, 158.50, 5.91, 1.70, 133.35, -20.79
96.00, 1.00, 129.60, 5.96, 1.85, 146.25, -27.99
108.00, 1.00, 126.90, 6.02, 1.99, 159.90, -21.25
120.00, 1.00, 190.40, 5.89, 2.12, 173.40, 6.85
132.00, 1.00, 780.80, 5.30, 2.23, 181.35, 857.61
144.00, 1.00, 1291.50, 4.76, 2.26, 184.35, 5855.63
156.00, 1.00, 1288.60, 4.74, 2.25, 185.40, 13991.87
168.00, 1.00, 1288.60, 4.77, 2.25, 184.95, 17492.34
180.00, 1.00, 1288.90, 4.80, 2.25, 184.95, 18657.14
192.00, 1.00, 1289.10, 4.76, 2.25, 185.10, 18484.90
204.00, 1.00, 1287.00, 4.77, 2.25, 184.95, 17808.25
217.00, 1.00, 1286.30, 4.78, 2.25, 185.10, 18384.21
229.00, 1.00, 1284.60, 4.78, 2.25, 185.10, 18115.10
241.00, 1.00, 1284.10, 4.78, 2.25, 184.95, 17768.88
253.00, 1.00, 1282.80, 4.76, 2.26, 184.95, 18224.04
265.00, 1.00, 1281.90, 4.75, 2.25, 185.10, 17989.20
277.00, 1.00, 1280.90, 4.78, 2.25, 185.10, 17886.64
289.00, 1.00, 1279.90, 4.79, 2.25, 185.10, 18031.71
301.00, 1.00, 1278.70, 4.80, 2.26, 185.10, 17789.78
313.00, 1.00, 1278.80, 4.76, 2.25, 185.10, 17827.41
325.00, 1.00, 1279.40, 4.76, 2.25, 185.10, 17794.89
337.00, 1.00, 1278.10, 4.80, 2.25, 185.10, 17783.86
349.00, 1.00, 1278.20, 4.81, 2.26, 185.10, 17878.51
361.00, 1.00, 1278.20, 4.77, 2.26, 184.95, 17810.92
373.00, 1.00, 1277.00, 4.78, 2.24, 184.95, 17886.53
385.00, 1.00, 1275.70, 4.80, 2.25, 184.95, 17856.56
397.00, 1.00, 1275.90, 4.79, 2.25, 184.95, 17755.75
409.00, 1.00, 1274.70, 4.77, 2.25, 184.95, 17811.73
421.00, 1.00, 1274.20, 4.79, 2.25, 184.95, 17801.28
433.00, 1.00, 1274.40, 4.83, 2.23, 184.95, 17776.89
445.00, 1.00, 1273.90, 4.77, 2.26, 184.95, 17771.66
457.00, 1.00, 1272.60, 4.77, 2.26, 184.95, 17724.39
469.00, 1.00, 1273.00, 4.77, 2.25, 184.95, 17757.49
481.00, 1.00, 1271.90, 4.82, 2.25, 184.95, 17779.33
493.00, 1.00, 1271.50, 4.82, 2.25, 184.95, 17728.34
506.00, 1.00, 1270.60, 4.81, 2.24, 184.95, 17712.20
518.00, 1.00, 1271.20, 4.82, 2.25, 184.95, 17680.95
530.00, 1.00, 1270.10, 4.80, 2.26, 184.95, 17707.43
542.00, 1.00, 1269.20, 4.80, 2.25, 184.95, 17727.76
554.00, 1.00, 1268.90, 4.79, 2.25, 184.95, 17681.65
566.00, 1.00, 1268.80, 4.79, 2.24, 184.95, 17661.79
578.00, 1.00, 1267.80, 4.82, 2.25, 184.95, 17685.95
590.00, 1.00, 1267.50, 4.83, 2.25, 184.95, 17682.58
