Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 27.80, 6.05, 1.16, 95.85, -8.13
13.00, 1.00, 1033.70, 4.97, 1.17, 95.85, -8.71
25.00, 1.00, 588.60, 5.46, 1.22, 96.30, 6.97
37.00, 1.00, 364.70, 5.71, 1.31, 102.45, 9.99
49.00, 1.00, 255.30, 5.84, 1.42, 111.75, 8.48
61.00, 1.00, 173.10, 5.86, 1.57, 123.45, 3.02
73.00, 1.00, 150.80, 5.94, 1.71, 136.05, 5.69
85.00, 1.00, 134.80, 5.98, 1.87, 148.80, 8.71
97.00, 1.00, 135.70, 6.01, 2.00, 161.85, 26.36
109.00, 1.00, 270.30, 5.87, 2.13, 175.35, 128.92
121.00, 1.00, 912.40, 5.16, 2.23, 181.50, 1139.72
133.00, 1.00, 1369.50, 4.62, 2.25, 184.35, 6536.24
145.00, 1.00, 1371.60, 4.63, 2.25, 185.25, 14336.70
157.00, 1.00, 1371.90, 4.67, 2.24, 184.80, 17544.48
169.00, 1.00, 1372.10, 4.66, 2.25, 184.80, 18531.13
181.00, 1.00, 1373.10, 4.68, 2.25, 184.95, 18201.74
193.00, 1.00, 1376.60, 4.66, 2.26, 184.80, 17700.93
206.00, 1.00, 1376.00, 4.66, 2.25, 184.80, 18189.08
218.00, 1.00, 1378.10, 4.73, 2.25, 184.95, 17840.54
230.00, 1.00, 1375.90, 4.70, 2.25, 184.80, 17676.66
242.00, 1.00, 1374.20, 4.69, 2.24, 184.80, 17987.80
254.00, 1.00, 1370.20, 4.68, 2.26, 184.80, 17733.22
266.00, 1.00, 1373.00, 4.72, 2.25, 184.80, 17734.96
278.00, 1.00, 1372.20, 4.68, 2.25, 184.80, 17760.05
290.00, 1.00, 1373.90, 4.69, 2.25, 184.80, 17492.10
302.00, 1.00, 1373.30, 4.70, 2.25, 184.80, 17483.28
314.00, 1.00, 1374.10, 4.74, 2.25, 184.80, 17640.07
326.00, 1.00, 1374.30, 4.73, 2.23, 184.80, 17683.74
338.00, 1.00, 1368.30, 4.69, 2.25, 184.80, 17623.81
350.00, 1.00, 1368.70, 4.73, 2.26, 184.80, 17616.03
362.00, 1.00, 1366.80, 4.70, 2.25, 184.80, 17605.11
374.00, 1.00, 1366.80, 4.73, 2.25, 184.80, 17574.45
386.00, 1.00, 1366.70, 4.74, 2.26, 184.80, 17567.25
398.00, 1.00, 1365.60, 4.66, 2.24, 184.80, 17563.07
410.00, 1.00, 1365.70, 4.72, 2.25, 184.80, 17553.66
422.00, 1.00, 1364.90, 4.70, 2.25, 184.80, 17523.81
434.00, 1.00, 1361.90, 4.69, 2.23, 184.80, 17512.31
446.00, 1.00, 1361.90, 4.72, 2.25, 184.80, 17519.98
458.00, 1.00, 1361.50, 4.68, 2.25, 184.80, 17488.50
470.00, 1.00, 1360.90, 4.74, 2.25, 184.80, 17489.78
482.00, 1.00, 1359.90, 4.69, 2.25, 184.80, 17472.36
495.00, 1.00, 1360.00, 4.73, 2.25, 184.80, 17441.81
507.00, 1.00, 1359.50, 4.69, 2.25, 184.80, 17448.78
519.00, 1.00, 1358.20, 4.72, 2.25, 184.80, 17443.44
531.00, 1.00, 1357.60, 4.70, 2.24, 184.80, 17433.45
543.00, 1.00, 1356.80, 4.75, 2.25, 184.80, 17432.29
555.00, 1.00, 1355.40, 4.74, 2.25, 184.80, 17423.11
567.00, 1.00, 1355.50, 4.73, 2.25, 184.80, 17413.36
579.00, 1.00, 1354.90, 4.75, 2.25, 184.80, 17395.24
591.00, 1.00, 1353.50, 4.74, 2.25, 184.80, 17390.83
