Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 696.20, 5.32, 0.45, 36.00, 10068.99
8.00, 0.33, 696.60, 6.01, 0.43, 36.00, 10081.65
20.00, 0.33, 152.60, 6.04, 0.42, 36.00, 10080.26
32.00, 0.33, 30.60, 5.84, 0.45, 36.15, 9983.39
44.00, 0.33, 333.70, 6.03, 0.51, 36.75, 8638.79
56.00, 0.33, 573.70, 5.48, 0.56, 37.20, 5290.94
68.00, 0.33, 348.90, 5.72, 0.64, 40.20, 1945.30
80.00, 0.33, 289.70, 5.80, 0.75, 48.60, 188.27
93.00, 0.33, 178.70, 5.93, 0.84, 59.85, -40.42
105.00, 0.33, 67.10, 6.03, 0.95, 72.15, -52.61
117.00, 0.33, 58.80, 6.01, 1.04, 80.40, -71.66
129.00, 0.33, 40.70, 6.04, 1.10, 85.65, -75.03
141.00, 0.33, 60.90, 6.04, 1.10, 89.70, -359.58
153.00, 0.33, 69.80, 6.03, 1.12, 92.70, -858.54
165.00, 0.33, 61.50, 6.04, 1.13, 93.90, -700.46
177.00, 0.33, 36.90, 6.02, 1.13, 94.50, -402.44
189.00, 0.33, 37.90, 6.05, 1.13, 94.80, -376.42
201.00, 0.33, 45.20, 6.04, 1.12, 94.80, -400.00
213.00, 0.33, 38.10, 6.00, 1.12, 94.95, -378.05
225.00, 0.33, 44.80, 6.07, 1.13, 94.95, -386.18
237.00, 0.33, 42.50, 6.05, 1.12, 94.95, -357.49
249.00, 0.33, 42.90, 6.02, 1.13, 94.95, -353.66
261.00, 0.33, 39.60, 5.66, 1.13, 94.95, -354.94
273.00, 0.33, 45.10, 6.04, 1.13, 94.95, -353.89
285.00, 0.33, 45.50, 6.03, 1.13, 94.95, -369.34
297.00, 0.33, 44.80, 6.04, 1.13, 94.95, -362.95
309.00, 0.33, 45.50, 6.06, 1.13, 94.95, -344.02
321.00, 0.33, 38.50, 6.05, 1.13, 94.95, -338.91
333.00, 0.33, 44.70, 6.05, 1.14, 94.95, -345.88
345.00, 0.33, 39.80, 5.98, 1.12, 94.95, -342.28
357.00, 0.33, 45.90, 5.83, 1.13, 94.95, -343.79
369.00, 0.33, 45.20, 5.86, 1.13, 94.95, -334.96
381.00, 0.33, 39.90, 6.05, 1.13, 94.95, -321.02
393.00, 0.33, 44.80, 6.03, 1.12, 94.95, -321.72
405.00, 0.33, 46.10, 6.04, 1.13, 94.95, -325.67
417.00, 0.33, 45.20, 6.06, 1.13, 94.95, -331.36
429.00, 0.33, 46.20, 6.03, 1.12, 94.95, -324.97
441.00, 0.33, 42.70, 6.06, 1.13, 94.95, -328.34
453.00, 0.33, 46.90, 6.03, 1.13, 94.95, -301.51
465.00, 0.33, 45.10, 6.06, 1.13, 94.95, -306.74
477.00, 0.33, 43.10, 6.02, 1.13, 94.95, -314.17
489.00, 0.33, 44.40, 6.02, 1.13, 94.95, -314.17
501.00, 0.33, 42.70, 6.07, 1.13, 94.95, -311.50
513.00, 0.33, 39.30, 6.03, 1.13, 94.95, -313.12
525.00, 0.33, 42.80, 5.67, 1.13, 94.95, -304.76
537.00, 0.33, 39.80, 6.05, 1.13, 94.95, -293.15
549.00, 0.33, 42.70, 6.04, 1.13, 94.95, -300.12
562.00, 0.33, 45.30, 6.02, 1.12, 94.95, -291.87
574.00, 0.33, 45.10, 6.05, 1.13, 94.95, -277.58
586.00, 0.33, 42.50, 6.04, 1.13, 94.95, -295.12
