Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 692.90, 6.04, 0.42, 36.15, 10072.82
11.00, 0.33, 699.10, 4.87, 0.43, 36.15, 10073.17
23.00, 0.33, 223.30, 5.95, 0.44, 36.15, 10059.93
35.00, 0.33, 82.00, 6.03, 0.44, 36.15, 10038.10
47.00, 0.33, 582.00, 5.97, 0.47, 36.60, 9566.32
59.00, 0.33, 259.30, 6.01, 0.54, 37.05, 7088.27
71.00, 0.33, 463.00, 5.64, 0.60, 37.20, 3538.56
83.00, 0.33, 331.80, 5.71, 0.70, 44.85, 778.98
95.00, 0.33, 234.90, 5.82, 0.80, 55.05, 33.91
107.00, 0.33, 104.60, 5.90, 0.92, 66.75, -11.61
119.00, 0.33, 76.10, 6.08, 1.03, 78.75, -44.37
131.00, 0.33, 22.40, 5.77, 1.08, 84.00, -45.41
143.00, 0.33, 30.10, 6.02, 1.11, 88.80, -187.46
155.00, 0.33, 29.80, 6.03, 1.12, 92.55, -641.70
167.00, 0.33, 24.00, 6.05, 1.14, 94.65, -599.19
179.00, 0.33, 34.70, 6.02, 1.12, 95.25, -283.86
191.00, 0.33, 33.00, 6.03, 1.13, 95.40, -245.88
203.00, 0.33, 34.60, 6.02, 1.13, 95.40, -235.89
215.00, 0.33, 34.40, 6.06, 1.14, 95.40, -187.92
227.00, 0.33, 37.20, 6.04, 1.13, 95.40, -200.35
239.00, 0.33, 34.20, 6.03, 1.12, 95.40, -194.08
251.00, 0.33, 37.50, 6.03, 1.12, 95.40, -161.67
263.00, 0.33, 35.60, 5.88, 1.13, 95.40, -200.58
275.00, 0.33, 34.30, 6.05, 1.13, 95.40, -179.79
287.00, 0.33, 34.50, 6.05, 1.13, 95.40, -188.15
299.00, 0.33, 34.30, 6.03, 1.13, 95.40, -177.47
311.00, 0.33, 34.80, 6.03, 1.13, 95.40, -161.21
323.00, 0.33, 34.80, 6.02, 1.13, 95.40, -172.47
335.00, 0.33, 34.70, 6.04, 1.13, 95.40, -169.69
347.00, 0.33, 34.30, 5.92, 1.13, 95.40, -156.68
359.00, 0.33, 35.70, 6.05, 1.13, 95.40, -151.45
371.00, 0.33, 34.60, 6.02, 1.13, 95.40, -149.71
383.00, 0.33, 33.60, 6.01, 1.14, 95.40, -158.65
395.00, 0.33, 33.10, 6.01, 1.13, 95.40, -168.52
407.00, 0.33, 37.90, 6.04, 1.13, 95.40, -158.42
420.00, 0.33, 36.30, 5.87, 1.14, 95.40, -146.11
432.00, 0.33, 36.20, 6.06, 1.13, 95.40, -138.44
444.00, 0.33, 36.50, 6.03, 1.11, 95.40, -118.12
456.00, 0.33, 37.90, 6.05, 1.13, 95.40, -142.86
468.00, 0.33, 38.00, 6.03, 1.13, 95.40, -142.86
480.00, 0.33, 37.00, 6.06, 1.14, 95.40, -126.48
492.00, 0.33, 34.60, 6.02, 1.13, 95.40, -131.94
504.00, 0.33, 35.90, 6.02, 1.13, 95.40, -120.67
516.00, 0.33, 34.70, 6.07, 1.14, 95.40, -109.64
528.00, 0.33, 34.30, 6.05, 1.13, 95.40, -117.31
540.00, 0.33, 35.00, 6.03, 1.13, 95.40, -120.56
552.00, 0.33, 33.30, 6.04, 1.14, 95.40, -125.90
564.00, 0.33, 34.20, 6.02, 1.13, 95.40, -131.59
576.00, 0.33, 34.60, 6.02, 1.13, 95.40, -119.51
588.00, 0.33, 34.50, 5.86, 1.13, 95.40, -129.27
