Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1444.30, 4.81, 2.26, 180.15, 15242.74
4.00, 0.00, 1444.40, 4.77, 2.24, 180.15, 15214.63
14.00, 0.00, 1443.20, 4.81, 2.26, 180.15, 15209.29
26.00, 0.00, 276.00, 6.10, 2.26, 180.15, 15203.14
38.00, 0.00, 846.90, 5.36, 2.23, 179.55, 14842.74
50.00, 0.00, 332.20, 5.83, 2.13, 178.50, 12915.68
62.00, 0.00, 216.00, 5.94, 2.04, 176.85, 8783.97
74.00, 0.00, 164.90, 5.95, 1.90, 172.65, 3137.05
86.00, 0.00, 135.20, 5.98, 1.76, 159.15, 310.69
98.00, 0.00, 119.60, 5.98, 1.60, 146.70, -13.24
110.00, 0.00, 108.30, 5.99, 1.45, 133.65, -52.50
122.00, 0.00, 108.80, 6.00, 1.31, 120.30, -44.48
134.00, 0.00, 102.00, 6.00, 1.18, 107.10, 61.56
146.00, 0.00, 131.60, 5.98, 1.05, 93.75, 94.77
158.00, 0.00, 211.00, 5.94, 0.93, 85.65, 99.30
171.00, 0.00, 161.40, 5.97, 0.81, 77.40, 351.45
183.00, 0.00, 133.10, 5.98, 0.70, 62.40, 415.80
195.00, 0.00, 128.80, 6.02, 0.58, 49.35, 66.32
207.00, 0.00, 159.80, 5.84, 0.46, 36.90, 92.45
219.00, 0.00, 359.10, 5.33, 0.42, 34.65, 1145.18
231.00, 0.00, 601.80, 6.10, 0.43, 33.90, 4859.58
243.00, 0.00, 694.40, 6.12, 0.42, 33.90, 9363.18
255.00, 0.00, 700.30, 5.16, 0.40, 33.90, 11190.01
267.00, 0.00, 697.60, 4.97, 0.41, 33.90, 10872.94
279.00, 0.00, 706.50, 5.92, 0.43, 33.90, 10844.60
291.00, 0.00, 698.90, 6.13, 0.43, 33.90, 10719.51
303.00, 0.00, 704.70, 6.08, 0.41, 33.90, 10679.21
315.00, 0.00, 701.50, 4.86, 0.41, 33.90, 10683.86
327.00, 0.00, 688.00, 5.00, 0.41, 33.90, 10590.48
339.00, 0.00, 698.60, 5.10, 0.42, 33.90, 10642.28
351.00, 0.00, 688.20, 6.07, 0.43, 33.90, 10553.08
363.00, 0.00, 699.70, 6.11, 0.41, 33.90, 10573.98
375.00, 0.00, 689.80, 6.17, 0.42, 33.90, 10562.72
387.00, 0.00, 689.50, 5.37, 0.40, 33.90, 10548.90
399.00, 0.00, 695.00, 4.93, 0.40, 33.90, 10521.84
412.00, 0.00, 693.40, 4.99, 0.40, 33.90, 10528.69
424.00, 0.00, 696.20, 5.65, 0.44, 33.90, 10487.46
436.00, 0.00, 686.60, 6.06, 0.42, 33.90, 10489.20
448.00, 0.00, 703.00, 6.13, 0.42, 33.90, 10455.63
460.00, 0.00, 681.60, 4.85, 0.41, 33.90, 10462.37
472.00, 0.00, 683.80, 4.94, 0.41, 33.90, 10452.85
484.00, 0.00, 695.30, 5.74, 0.43, 33.90, 10454.01
496.00, 0.00, 697.70, 6.13, 0.41, 33.90, 10439.84
508.00, 0.00, 697.80, 5.91, 0.41, 33.90, 10410.69
520.00, 0.00, 703.90, 4.88, 0.41, 33.90, 10409.52
532.00, 0.00, 702.20, 4.93, 0.41, 33.90, 10409.29
544.00, 0.00, 692.80, 5.05, 0.41, 33.90, 10411.03
556.00, 0.00, 686.40, 5.83, 0.43, 33.90, 10421.60
568.00, 0.00, 683.00, 6.09, 0.42, 33.90, 10404.76
580.00, 0.00, 685.70, 6.21, 0.41, 33.90, 10394.66
