Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 35.20, 5.76, 1.13, 95.70, -72.82
7.00, 0.00, 32.30, 6.04, 1.14, 95.70, -51.34
19.00, 0.00, 729.20, 5.17, 1.15, 95.70, -52.73
31.00, 0.00, 382.10, 5.42, 1.10, 95.70, -49.71
43.00, 0.00, 476.40, 5.62, 1.04, 91.95, -7.08
55.00, 0.00, 309.40, 5.80, 0.94, 84.30, 96.40
67.00, 0.00, 207.10, 5.85, 0.83, 73.80, 145.18
79.00, 0.00, 170.80, 5.87, 0.73, 62.40, 146.23
91.00, 0.00, 135.00, 5.91, 0.61, 50.55, 200.12
103.00, 0.00, 103.10, 5.87, 0.50, 38.55, 275.84
115.00, 0.00, 283.70, 6.04, 0.43, 37.20, 924.51
127.00, 0.00, 619.40, 6.13, 0.42, 36.15, 3724.16
139.00, 0.00, 724.80, 5.64, 0.43, 35.70, 9103.02
151.00, 0.00, 763.60, 5.71, 0.43, 36.15, 11822.30
163.00, 0.00, 734.90, 4.77, 0.42, 36.15, 11511.96
175.00, 0.00, 724.90, 4.75, 0.42, 36.00, 11115.10
187.00, 0.00, 734.00, 4.75, 0.42, 36.00, 10966.78
199.00, 0.00, 724.90, 4.80, 0.41, 36.00, 11036.93
211.00, 0.00, 729.70, 4.79, 0.41, 36.00, 10955.40
223.00, 0.00, 725.30, 4.78, 0.41, 36.00, 10946.34
235.00, 0.00, 734.50, 4.81, 0.42, 36.00, 10896.52
247.00, 0.00, 716.80, 4.85, 0.42, 36.00, 10926.25
259.00, 0.00, 723.70, 4.82, 0.42, 36.00, 10849.94
271.00, 0.00, 732.10, 4.97, 0.43, 36.00, 10894.43
284.00, 0.00, 720.20, 5.29, 0.45, 36.00, 10865.39
296.00, 0.00, 727.80, 6.03, 0.44, 36.00, 10841.35
308.00, 0.00, 730.50, 6.03, 0.42, 36.00, 10849.83
320.00, 0.00, 724.00, 6.06, 0.43, 36.00, 10811.96
332.00, 0.00, 733.10, 6.07, 0.42, 36.00, 10841.35
344.00, 0.00, 712.50, 6.07, 0.43, 36.00, 10798.26
356.00, 0.00, 721.50, 5.98, 0.43, 36.00, 10785.48
368.00, 0.00, 872.30, 5.03, 0.43, 36.00, 10782.00
380.00, 0.00, 726.90, 5.86, 0.43, 36.00, 10789.32
392.00, 0.00, 717.00, 6.04, 0.43, 36.00, 10775.38
404.00, 0.00, 733.00, 5.47, 0.43, 36.00, 10767.48
416.00, 0.00, 732.00, 4.73, 0.41, 36.00, 10747.85
428.00, 0.00, 729.00, 4.75, 0.41, 36.00, 10754.94
440.00, 0.00, 711.10, 4.77, 0.41, 36.00, 10750.29
452.00, 0.00, 720.00, 4.81, 0.42, 36.00, 10746.92
464.00, 0.00, 707.40, 4.86, 0.42, 36.00, 10754.70
476.00, 0.00, 709.70, 4.87, 0.42, 36.00, 10737.17
488.00, 0.00, 717.10, 4.92, 0.43, 36.00, 10732.29
500.00, 0.00, 725.40, 4.89, 0.42, 36.00, 10734.96
512.00, 0.00, 714.20, 5.08, 0.44, 36.00, 10733.91
524.00, 0.00, 719.90, 5.17, 0.45, 36.00, 10727.06
536.00, 0.00, 714.50, 5.42, 0.43, 36.00, 10721.95
548.00, 0.00, 722.00, 5.68, 0.45, 36.00, 10715.68
560.00, 0.00, 733.60, 6.03, 0.43, 36.00, 10705.81
573.00, 0.00, 723.90, 5.12, 0.45, 36.00, 10700.70
585.00, 0.00, 714.10, 6.03, 0.43, 36.00, 10693.50
