Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1361.50, 4.85, 2.26, 180.15, 15648.32
7.00, 0.00, 1361.40, 4.76, 2.27, 180.15, 15645.65
20.00, 0.00, 193.20, 6.12, 2.26, 180.15, 15614.05
32.00, 0.00, 330.80, 6.07, 2.24, 180.00, 15482.23
44.00, 0.00, 438.00, 5.71, 2.17, 178.95, 13953.08
56.00, 0.00, 236.10, 5.86, 2.07, 177.30, 10096.75
68.00, 0.00, 171.00, 5.95, 1.95, 175.80, 4655.17
80.00, 0.00, 141.70, 6.01, 1.80, 163.20, 800.23
92.00, 0.00, 112.10, 6.02, 1.65, 150.30, 35.19
104.00, 0.00, 92.90, 6.02, 1.49, 136.80, -12.08
116.00, 0.00, 103.10, 6.03, 1.33, 123.00, -35.77
128.00, 0.00, 88.70, 6.02, 1.19, 109.35, 72.13
140.00, 0.00, 109.80, 5.99, 1.06, 95.55, 90.94
152.00, 0.00, 170.30, 5.95, 0.94, 85.65, 108.83
164.00, 0.00, 153.60, 5.95, 0.81, 80.10, 373.05
176.00, 0.00, 120.50, 6.04, 0.70, 62.85, 509.18
188.00, 0.00, 95.10, 6.00, 0.57, 50.25, 143.79
200.00, 0.00, 137.30, 5.89, 0.46, 37.20, 70.15
212.00, 0.00, 314.80, 5.30, 0.40, 34.80, 1055.98
224.00, 0.00, 550.50, 4.92, 0.40, 33.60, 4913.82
236.00, 0.00, 658.60, 4.92, 0.39, 33.60, 9734.03
249.00, 0.00, 644.10, 4.98, 0.40, 33.90, 11473.29
261.00, 0.00, 640.10, 4.95, 0.40, 33.90, 10558.30
273.00, 0.00, 643.10, 5.09, 0.40, 33.90, 10097.33
285.00, 0.00, 638.00, 5.48, 0.40, 33.90, 10000.12
297.00, 0.00, 646.70, 6.15, 0.41, 33.90, 9946.23
309.00, 0.00, 645.80, 6.18, 0.42, 33.90, 9984.44
321.00, 0.00, 657.20, 6.10, 0.42, 33.90, 9896.75
333.00, 0.00, 661.50, 6.13, 0.42, 33.90, 9965.62
345.00, 0.00, 658.10, 6.08, 0.43, 33.90, 9894.31
357.00, 0.00, 662.00, 5.82, 0.43, 33.90, 9890.01
369.00, 0.00, 657.60, 5.17, 0.42, 33.90, 9862.02
381.00, 0.00, 656.00, 4.99, 0.40, 33.90, 9855.05
393.00, 0.00, 662.30, 5.03, 0.40, 33.90, 9844.60
405.00, 0.00, 640.50, 4.99, 0.40, 33.90, 9848.08
417.00, 0.00, 627.70, 4.95, 0.41, 33.90, 9844.02
429.00, 0.00, 631.00, 5.54, 0.40, 33.90, 9839.02
441.00, 0.00, 625.90, 6.15, 0.40, 33.90, 9826.13
453.00, 0.00, 631.00, 6.08, 0.41, 33.90, 9836.47
465.00, 0.00, 624.70, 6.07, 0.42, 33.90, 9819.40
477.00, 0.00, 629.10, 6.05, 0.41, 33.90, 9793.50
490.00, 0.00, 630.00, 6.11, 0.42, 33.90, 9793.15
502.00, 0.00, 638.40, 5.93, 0.42, 33.90, 9777.82
514.00, 0.00, 643.40, 5.93, 0.43, 33.90, 9780.02
526.00, 0.00, 644.20, 5.48, 0.43, 33.90, 9783.16
538.00, 0.00, 640.30, 5.35, 0.43, 33.90, 9770.38
550.00, 0.00, 642.00, 5.13, 0.41, 33.90, 9764.34
562.00, 0.00, 638.30, 5.00, 0.40, 33.90, 9761.32
574.00, 0.00, 639.80, 4.95, 0.40, 33.90, 9748.78
586.00, 0.00, 642.70, 5.01, 0.41, 33.90, 9754.82
