Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 81.50, 6.01, 0.93, 79.50, 180.84
7.00, 0.00, 81.70, 6.08, 0.94, 79.50, 188.62
19.00, 0.00, 43.90, 6.00, 0.93, 79.50, 180.49
31.00, 0.00, 39.40, 5.72, 0.93, 79.50, 179.33
43.00, 0.00, 74.00, 5.41, 0.93, 79.35, 185.83
55.00, 0.00, 70.60, 6.02, 0.92, 79.05, 202.90
67.00, 0.00, 69.70, 6.04, 0.92, 78.45, 183.86
79.00, 0.00, 68.50, 6.02, 0.91, 78.15, 134.61
91.00, 0.00, 69.20, 6.05, 0.91, 77.40, 141.35
103.00, 0.00, 69.30, 6.05, 0.90, 76.35, 160.74
115.00, 0.00, 69.10, 6.03, 0.89, 75.30, 145.53
127.00, 0.00, 69.40, 6.06, 0.90, 74.25, 135.42
139.00, 0.00, 69.40, 6.04, 0.86, 73.20, 135.89
152.00, 0.00, 68.60, 6.02, 0.86, 72.15, 129.97
164.00, 0.00, 71.20, 6.05, 0.85, 71.10, 134.03
176.00, 0.00, 68.80, 6.04, 0.85, 69.90, 142.39
188.00, 0.00, 68.30, 6.05, 0.83, 68.85, 146.11
200.00, 0.00, 69.70, 6.08, 0.82, 67.80, 140.19
212.00, 0.00, 71.00, 6.07, 0.81, 66.75, 151.10
224.00, 0.00, 68.50, 5.93, 0.80, 65.55, 156.33
236.00, 0.00, 69.60, 6.06, 0.79, 64.50, 150.99
248.00, 0.00, 69.90, 5.94, 0.77, 63.45, 150.41
260.00, 0.00, 70.80, 6.05, 0.76, 62.40, 156.45
272.00, 0.00, 69.50, 6.05, 0.76, 61.20, 154.82
284.00, 0.00, 69.50, 6.04, 0.75, 60.15, 145.99
296.00, 0.00, 68.50, 6.02, 0.75, 59.10, 135.89
308.00, 0.00, 69.40, 6.05, 0.73, 58.05, 147.74
320.00, 0.00, 71.80, 6.03, 0.72, 57.00, 157.26
332.00, 0.00, 68.20, 6.06, 0.71, 55.95, 160.16
344.00, 0.00, 71.20, 6.04, 0.71, 54.90, 160.86
356.00, 0.00, 69.10, 6.03, 0.69, 53.85, 169.80
368.00, 0.00, 68.70, 6.06, 0.69, 52.80, 160.05
380.00, 0.00, 72.40, 6.04, 0.67, 51.60, 153.43
392.00, 0.00, 68.90, 6.03, 0.66, 50.70, 167.02
404.00, 0.00, 69.40, 6.06, 0.66, 49.50, 168.29
416.00, 0.00, 71.70, 6.03, 0.64, 48.45, 169.57
428.00, 0.00, 69.20, 6.04, 0.63, 47.40, 174.91
441.00, 0.00, 69.50, 5.91, 0.62, 46.35, 171.31
453.00, 0.00, 69.80, 5.57, 0.61, 45.30, 166.32
465.00, 0.00, 70.00, 5.66, 0.60, 44.25, 164.58
477.00, 0.00, 68.40, 5.86, 0.59, 43.20, 178.63
489.00, 0.00, 70.20, 6.02, 0.59, 42.15, 193.03
501.00, 0.00, 69.70, 6.05, 0.57, 41.25, 190.59
513.00, 0.00, 69.70, 6.02, 0.56, 40.20, 187.80
525.00, 0.00, 70.10, 6.05, 0.56, 39.15, 188.97
537.00, 0.00, 73.20, 6.03, 0.55, 38.40, 216.14
549.00, 0.00, 75.40, 6.03, 0.55, 37.65, 301.74
561.00, 0.00, 75.30, 6.04, 0.54, 37.50, 455.87
573.00, 0.00, 78.50, 6.05, 0.53, 37.35, 702.44
585.00, 0.00, 80.80, 6.06, 0.54, 37.35, 961.67
